ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920866.BJ,2017-11-27,1.51,1.51,1.51,1.51,,,,800.0,160.0
920866.BJ,2017-11-29,1.51,1.51,1.51,1.51,1.51,0.0,0.0,8000.0,1600.0
920866.BJ,2020-03-27,2.83,2.83,2.83,2.83,1.51,1.32,87.42,400.0,120.0
920866.BJ,2020-03-30,2.83,2.83,2.83,2.83,2.83,0.0,0.0,409.0,122.7
920866.BJ,2020-04-01,2.83,2.83,2.83,2.83,2.83,0.0,0.0,35.0,10.5
920866.BJ,2020-04-02,2.84,2.97,2.84,2.97,2.83,0.14000000000000012,4.95,810.0,244.15
920866.BJ,2020-04-03,2.84,2.97,2.84,2.97,2.97,0.0,0.0,520.0,156.8
920866.BJ,2020-04-07,2.84,2.84,2.84,2.84,2.97,-0.13000000000000034,-4.38,381.0,114.681
920866.BJ,2020-04-08,2.85,2.85,2.85,2.85,2.84,0.010000000000000231,0.35,100.0,30.2
920866.BJ,2020-04-10,2.88,2.97,2.88,2.97,2.85,0.1200000000000001,4.21,19.0,5.865
920866.BJ,2020-04-13,2.83,2.83,2.83,2.83,2.97,-0.14000000000000012,-4.71,36.0,10.8
920866.BJ,2020-04-16,3.11,3.11,3.11,3.11,2.83,0.2799999999999998,9.89,1.0,0.33
920866.BJ,2020-04-20,2.86,2.87,2.86,2.87,3.11,-0.23999999999999977,-7.72,101.0,30.604
920866.BJ,2020-04-21,2.92,2.92,2.92,2.92,2.87,0.04999999999999982,1.74,6.0,1.86
920866.BJ,2020-04-22,2.98,2.98,2.98,2.98,2.92,0.06000000000000005,2.05,4.0,1.264
920866.BJ,2020-04-23,1.49,1.49,1.49,1.49,2.98,-1.49,-50.0,0.04,0.006
920866.BJ,2020-04-24,2.89,2.89,2.89,2.89,1.49,1.4000000000000001,93.96,1.0,0.306
920866.BJ,2020-04-29,3.07,3.07,3.07,3.07,2.89,0.17999999999999972,6.23,1.0,0.326
920866.BJ,2020-04-30,3.1,3.1,3.1,3.1,3.07,0.03000000000000025,0.98,10.0,3.29
920866.BJ,2020-05-06,3.07,3.07,2.89,2.89,3.1,-0.20999999999999996,-6.77,275.54,84.509
920866.BJ,2020-05-07,2.86,3.3,2.86,3.3,2.89,0.4099999999999997,14.19,309.0,94.106
920866.BJ,2020-05-08,3.07,3.07,2.88,2.88,3.3,-0.41999999999999993,-12.73,15.0,4.675
920866.BJ,2020-05-11,2.88,2.88,2.88,2.88,2.88,0.0,0.0,113.0,34.465
920866.BJ,2020-05-13,2.89,2.89,2.88,2.88,2.88,0.0,0.0,20.0,6.11
920866.BJ,2020-05-14,2.89,2.89,2.89,2.89,2.88,0.010000000000000231,0.35,100.0,30.6
920866.BJ,2020-05-15,2.89,2.89,2.89,2.89,2.89,0.0,0.0,178.0,54.468
920866.BJ,2020-05-18,3.08,3.08,3.08,3.08,2.89,0.18999999999999995,6.57,60.0,19.62
920866.BJ,2020-05-21,2.83,2.83,2.83,2.83,3.08,-0.25,-8.12,30.0,9.0
920866.BJ,2020-06-08,3.38,3.38,3.38,3.38,2.83,0.5499999999999998,19.43,1.5,0.537
920866.BJ,2020-06-10,3.4,3.77,3.4,3.77,3.38,0.3900000000000001,11.54,130.0,48.0
920866.BJ,2020-06-11,3.77,3.77,2.74,2.74,3.77,-1.0299999999999998,-27.32,258.96,103.474
920866.BJ,2020-06-12,3.77,3.77,3.68,3.68,2.74,0.94,34.31,110.0,43.58
920866.BJ,2020-06-15,2.86,2.86,2.86,2.86,3.68,-0.8200000000000003,-22.28,1.0,0.303
920866.BJ,2020-06-19,2.89,2.89,2.89,2.89,2.86,0.03000000000000025,1.05,1.0,0.306
920866.BJ,2020-07-02,3.77,3.77,2.92,2.92,2.89,0.029999999999999805,1.04,58.96,23.494
920866.BJ,2020-07-03,3.0,3.0,3.0,3.0,2.92,0.08000000000000007,2.74,1.0,0.318
920866.BJ,2020-07-06,2.85,2.85,2.85,2.85,3.0,-0.1499999999999999,-5.0,1.0,0.302
920866.BJ,2020-07-09,3.96,3.96,2.86,3.77,2.85,0.9199999999999999,32.28,137.0,55.703
920866.BJ,2020-07-10,3.96,3.96,3.32,3.32,3.77,-0.4500000000000002,-11.94,71.0,29.752
920866.BJ,2020-07-13,3.96,3.96,3.32,3.96,3.32,0.6400000000000001,19.28,261.0,109.468
920866.BJ,2020-07-14,2.83,2.83,2.83,2.83,3.96,-1.13,-28.54,4.0,1.2
920866.BJ,2020-07-20,3.02,3.02,3.02,3.02,2.83,0.18999999999999995,6.71,1.99,0.636
920866.BJ,2020-07-21,2.74,2.74,2.74,2.74,3.02,-0.2799999999999998,-9.27,1.0,0.29
920866.BJ,2020-08-06,3.87,3.87,3.87,3.87,2.74,1.13,41.24,55.0,22.55
920866.BJ,2020-08-07,2.9,2.9,2.9,2.9,3.87,-0.9700000000000002,-25.06,2.0,0.616
920866.BJ,2020-08-10,3.11,3.11,3.11,3.11,2.9,0.20999999999999996,7.24,1.0,0.33
920866.BJ,2020-08-11,2.88,3.11,2.88,3.11,3.11,0.0,0.0,401.0,132.08
920866.BJ,2020-08-13,3.77,3.77,3.77,3.77,3.11,0.6600000000000001,21.22,33.0,13.2
920866.BJ,2020-08-14,3.77,3.77,3.77,3.77,3.77,0.0,0.0,10.0,4.0
920866.BJ,2020-08-17,3.3,3.3,3.3,3.3,3.77,-0.4700000000000002,-12.47,2.0,0.7
920866.BJ,2020-08-18,2.98,2.98,2.98,2.98,3.3,-0.31999999999999984,-9.7,2.0,0.632
920866.BJ,2020-08-20,3.77,3.77,3.77,3.77,2.98,0.79,26.51,30.0,12.0
920866.BJ,2020-08-21,3.07,3.77,3.07,3.77,3.77,0.0,0.0,31.0,12.325
920866.BJ,2020-08-24,3.58,3.58,3.35,3.35,3.77,-0.41999999999999993,-11.14,3.0,1.09
920866.BJ,2020-08-25,3.16,3.16,3.11,3.11,3.35,-0.2400000000000002,-7.16,2.0,0.665
920866.BJ,2020-08-26,3.58,3.58,3.58,3.58,3.11,0.4700000000000002,15.11,3.99,1.516
920866.BJ,2020-09-02,3.76,3.77,3.76,3.77,3.58,0.18999999999999995,5.31,278.23,111.153
920866.BJ,2020-09-07,3.78,3.78,3.78,3.78,3.77,0.009999999999999787,0.27,59.76,23.963
920866.BJ,2020-09-08,3.12,3.78,2.64,2.64,3.78,-1.1399999999999997,-30.16,4.76,1.596
920866.BJ,2020-09-09,3.48,3.77,3.48,3.77,2.64,1.13,42.8,52.0,20.769
920866.BJ,2020-09-10,2.92,3.76,2.92,3.76,3.77,-0.010000000000000231,-0.27,12.0,4.699
920866.BJ,2020-09-11,2.36,3.76,2.36,2.93,3.76,-0.8299999999999996,-22.07,3.0,0.96
920866.BJ,2020-09-15,3.7,3.77,2.74,3.77,2.93,0.8399999999999999,28.67,4.0,1.467
920866.BJ,2020-09-16,2.78,3.77,2.78,3.77,3.77,0.0,0.0,10.76,3.659
920866.BJ,2020-09-17,3.3,3.77,3.3,3.77,3.77,0.0,0.0,3.0,1.1
920866.BJ,2020-10-13,3.3,3.31,3.3,3.31,3.77,-0.45999999999999996,-12.2,39.98,14.012
920866.BJ,2020-10-14,3.77,3.77,3.77,3.77,3.31,0.45999999999999996,13.9,1.0,0.4
920866.BJ,2020-10-19,3.3,3.3,3.3,3.3,3.77,-0.4700000000000002,-12.47,7.0,2.45
920866.BJ,2020-10-20,3.77,3.77,3.77,3.77,3.3,0.4700000000000002,14.24,1.0,0.4
920866.BJ,2020-11-16,3.3,3.3,3.3,3.3,3.77,-0.4700000000000002,-12.47,1.0,0.35
920866.BJ,2020-11-24,3.11,3.11,3.11,3.11,3.3,-0.18999999999999995,-5.76,1.0,0.33
920866.BJ,2020-11-25,3.4,3.4,3.4,3.4,3.11,0.29000000000000004,9.32,100.0,36.0
920866.BJ,2020-11-30,3.49,3.49,3.49,3.49,3.4,0.0900000000000003,2.65,30.0,11.1
920866.BJ,2020-12-21,3.4,3.4,3.4,3.4,3.49,-0.0900000000000003,-2.58,19.0,6.84
920866.BJ,2020-12-22,3.49,3.49,1.79,1.79,3.4,-1.6099999999999999,-47.35,201.0,74.19
920866.BJ,2020-12-23,3.58,3.58,3.58,3.58,1.79,1.79,100.0,1.0,0.38
920866.BJ,2021-01-06,3.66,3.66,3.66,3.66,3.58,0.08000000000000007,2.23,675.92,262.256
920866.BJ,2021-01-13,3.68,3.68,3.68,3.68,3.66,0.020000000000000018,0.55,6.0,2.34
920866.BJ,2021-01-15,3.68,3.68,3.68,3.68,3.68,0.0,0.0,100.0,39.0
920866.BJ,2021-01-18,3.68,3.77,3.68,3.77,3.68,0.08999999999999986,2.45,201.0,78.5
920866.BJ,2021-01-20,3.77,3.77,3.77,3.77,3.77,0.0,0.0,1.0,0.4
920866.BJ,2021-01-21,3.77,3.77,3.77,3.77,3.77,0.0,0.0,100.0,40.0
920866.BJ,2021-01-27,3.68,3.68,3.68,3.68,3.77,-0.08999999999999986,-2.39,30.0,11.7
920866.BJ,2021-02-01,2.09,2.09,2.09,2.09,3.68,-1.5900000000000003,-43.21,1.0,0.222
920866.BJ,2021-02-02,2.83,4.02,2.83,4.02,2.09,1.9299999999999997,92.34,4.0,1.526
920866.BJ,2021-02-05,4.72,4.72,4.72,4.72,4.02,0.7000000000000002,17.41,1.0,0.5
920866.BJ,2021-02-10,3.59,3.59,3.59,3.59,4.72,-1.13,-23.94,1.0,0.381
920866.BJ,2021-02-18,3.77,3.77,3.77,3.77,3.59,0.18000000000000016,5.01,100.0,40.0
920866.BJ,2021-02-22,3.77,3.77,3.77,3.77,3.77,0.0,0.0,200.0,80.0
920866.BJ,2021-02-25,3.58,3.77,3.58,3.77,3.77,0.0,0.0,201.0,76.4
920866.BJ,2021-03-01,3.58,3.58,3.58,3.58,3.77,-0.18999999999999995,-5.04,116.71,44.349
920866.BJ,2021-03-02,3.58,3.58,3.58,3.58,3.58,0.0,0.0,200.0,76.0
920866.BJ,2021-03-03,3.58,3.58,3.58,3.58,3.58,0.0,0.0,200.0,76.0
920866.BJ,2021-03-04,3.4,3.58,3.4,3.58,3.58,0.0,0.0,106.0,40.166
920866.BJ,2021-03-05,3.4,3.4,3.4,3.4,3.58,-0.18000000000000016,-5.03,1.0,0.36
920866.BJ,2021-03-12,3.57,3.58,3.57,3.58,3.4,0.18000000000000016,5.29,396.0,150.28
920866.BJ,2021-03-16,3.58,3.58,3.58,3.58,3.58,0.0,0.0,20.0,7.6
920866.BJ,2021-03-22,3.58,3.58,3.58,3.58,3.58,0.0,0.0,238.0,90.44
920866.BJ,2021-03-23,3.58,3.58,3.57,3.57,3.58,-0.010000000000000231,-0.28,228.52,86.685
920866.BJ,2021-03-24,3.58,3.58,3.58,3.58,3.57,0.010000000000000231,0.28,1.0,0.38
920866.BJ,2021-03-25,3.31,3.32,3.3,3.32,3.58,-0.26000000000000023,-7.26,891.4,312.228
920866.BJ,2021-03-26,3.49,3.54,3.49,3.54,3.32,0.2200000000000002,6.63,182.0,67.59
920866.BJ,2021-03-29,3.55,3.57,3.55,3.57,3.54,0.029999999999999805,0.85,100.0,37.75
920866.BJ,2021-03-30,3.56,3.58,3.56,3.56,3.57,-0.009999999999999787,-0.28,200.0,75.75
920866.BJ,2021-03-31,3.54,3.54,3.49,3.54,3.56,-0.020000000000000018,-0.56,461.0,171.47
920866.BJ,2021-04-01,3.57,3.57,3.54,3.54,3.54,0.0,0.0,30.0,11.33
920866.BJ,2021-04-02,3.48,3.49,3.48,3.48,3.54,-0.06000000000000005,-1.69,50.0,18.466
920866.BJ,2021-04-06,3.48,3.48,3.48,3.48,3.48,0.0,0.0,35.0,12.915
920866.BJ,2021-04-07,3.48,3.49,3.48,3.49,3.48,0.010000000000000231,0.29,70.0,25.84
920866.BJ,2021-04-08,3.49,3.49,3.49,3.49,3.49,0.0,0.0,10.0,3.7
920866.BJ,2021-04-09,3.49,3.49,3.49,3.49,3.49,0.0,0.0,363.0,134.31
920866.BJ,2021-04-12,3.44,3.49,3.44,3.49,3.49,0.0,0.0,34.01,12.483
920866.BJ,2021-04-13,3.49,3.49,3.49,3.49,3.49,0.0,0.0,32.0,11.84
920866.BJ,2021-04-14,3.49,3.49,3.49,3.49,3.49,0.0,0.0,111.32,41.188
920866.BJ,2021-04-27,3.52,3.52,3.52,3.52,3.49,0.029999999999999805,0.86,3.0,1.119
920866.BJ,2021-05-06,3.52,3.52,3.52,3.52,3.52,0.0,0.0,60.0,22.38
920866.BJ,2021-05-07,3.52,3.54,3.52,3.54,3.52,0.020000000000000018,0.57,350.0,130.65
920866.BJ,2021-05-10,3.57,3.58,3.57,3.58,3.54,0.040000000000000036,1.13,50.0,18.964
920866.BJ,2021-05-11,3.58,3.58,3.49,3.49,3.58,-0.08999999999999986,-2.51,163.0,61.31
920866.BJ,2021-05-13,6.6,6.6,6.6,6.6,3.49,3.1099999999999994,89.11,54.44,38.108
920866.BJ,2021-05-18,9.43,9.43,3.47,3.67,6.6,-2.9299999999999997,-44.39,6.0,2.924
920866.BJ,2021-05-21,6.5,6.5,6.5,6.5,3.67,2.83,77.11,1.0,0.689
920866.BJ,2021-06-01,3.76,3.76,3.76,3.76,6.5,-2.74,-42.15,60.0,23.94
920866.BJ,2021-06-07,3.49,3.49,3.49,3.49,3.76,-0.2699999999999996,-7.18,4.0,1.48
920866.BJ,2021-06-08,3.58,3.59,3.58,3.59,3.49,0.09999999999999964,2.87,10.0,3.806
920866.BJ,2021-06-09,3.78,3.87,3.78,3.87,3.59,0.28000000000000025,7.8,13.5,5.427
920866.BJ,2021-06-10,3.87,3.87,3.87,3.87,3.87,0.0,0.0,14.0,5.74
920866.BJ,2021-06-25,3.96,3.96,3.83,3.83,3.87,-0.040000000000000036,-1.03,3.0,1.232
920866.BJ,2021-06-30,3.82,4.24,3.82,4.24,3.83,0.41000000000000014,10.7,54.0,23.114
920866.BJ,2021-07-01,4.27,4.53,4.27,4.53,4.24,0.29000000000000004,6.84,51.0,24.453
920866.BJ,2021-07-07,4.24,4.24,4.24,4.24,4.53,-0.29000000000000004,-6.4,1.0,0.45
920866.BJ,2021-07-08,3.87,3.87,3.87,3.87,4.24,-0.3700000000000001,-8.73,988.6,405.326
920866.BJ,2021-07-09,3.77,3.77,3.77,3.77,3.87,-0.10000000000000009,-2.58,20.0,8.0
920866.BJ,2021-07-12,3.82,4.24,3.82,4.24,3.77,0.4700000000000002,12.47,46.0,20.655
920866.BJ,2021-07-13,4.24,4.24,4.24,4.24,4.24,0.0,0.0,1.0,0.45
920866.BJ,2021-07-14,4.72,5.33,4.72,5.33,4.24,1.0899999999999999,25.71,205.57,104.414
920866.BJ,2021-07-15,5.46,6.13,5.42,6.13,5.33,0.7999999999999998,15.01,1023.67,653.737
920866.BJ,2021-07-16,6.18,6.21,6.15,6.2,6.13,0.07000000000000028,1.14,170.83,111.906
920866.BJ,2021-07-19,6.2,6.28,6.2,6.27,6.2,0.0699999999999994,1.13,138.45,92.008
920866.BJ,2021-07-20,6.46,6.51,6.44,6.51,6.27,0.2400000000000002,3.83,115.0,79.125
920866.BJ,2021-07-22,6.51,6.55,6.51,6.51,6.51,0.0,0.0,136.0,94.22
920866.BJ,2021-07-23,6.51,6.52,6.51,6.52,6.51,0.009999999999999787,0.15,135.0,93.25
920866.BJ,2021-07-26,6.52,6.54,6.52,6.54,6.52,0.020000000000000462,0.31,85.0,58.795
920866.BJ,2021-08-04,5.69,5.74,5.69,5.74,6.54,-0.7999999999999998,-12.23,1628.84,982.629
920866.BJ,2021-08-06,5.73,5.73,5.72,5.72,5.74,-0.020000000000000462,-0.35,14.0,8.504
920866.BJ,2021-08-09,5.72,5.72,5.71,5.71,5.72,-0.009999999999999787,-0.17,96.0,58.085
920866.BJ,2021-08-11,5.88,5.88,5.88,5.88,5.71,0.16999999999999993,2.98,1.0,0.623
920866.BJ,2021-08-12,5.79,5.79,5.76,5.76,5.88,-0.1200000000000001,-2.04,119.0,72.92
920866.BJ,2021-08-13,5.75,6.09,5.74,6.09,5.76,0.33000000000000007,5.73,355.01,218.873
920866.BJ,2021-08-16,6.38,6.47,6.27,6.41,6.09,0.3200000000000003,5.25,1208.39,821.874
920866.BJ,2021-08-18,6.4,6.4,5.99,6.39,6.41,-0.020000000000000462,-0.31,167.0,111.066
920866.BJ,2021-08-19,6.14,6.14,5.86,5.89,6.39,-0.5,-7.82,77.0,48.811
920866.BJ,2021-08-20,6.04,6.04,6.03,6.03,5.89,0.14000000000000057,2.38,34.1,21.802
920866.BJ,2021-08-23,6.04,6.27,6.04,6.27,6.03,0.23999999999999932,3.98,199.71,130.421
920866.BJ,2021-08-25,12.53,12.53,8.96,8.96,6.27,2.6900000000000013,42.9,33.99,43.277
920866.BJ,2021-08-26,6.49,6.5,6.49,6.5,8.96,-2.460000000000001,-27.46,6.73,4.633
920866.BJ,2021-08-30,6.6,6.6,6.6,6.6,6.5,0.09999999999999964,1.54,25.0,17.5
920866.BJ,2021-09-01,6.6,6.6,6.6,6.6,6.6,0.0,0.0,38.0,26.6
920866.BJ,2021-09-02,6.98,7.07,6.98,7.05,6.6,0.4500000000000002,6.82,29.98,22.355
920866.BJ,2021-09-03,7.54,7.54,7.03,7.54,7.05,0.4900000000000002,6.95,142.04,108.947
920866.BJ,2021-09-06,7.72,8.02,7.72,8.02,7.54,0.47999999999999954,6.37,122.0,100.6
920866.BJ,2021-09-07,7.07,7.71,7.07,7.69,8.02,-0.3299999999999992,-4.11,254.47,198.36
920866.BJ,2021-09-08,7.69,7.69,7.4,7.4,7.69,-0.29000000000000004,-3.77,127.67,100.82
920866.BJ,2021-09-09,7.09,7.37,7.09,7.37,7.4,-0.03000000000000025,-0.41,54.0,42.116
920866.BJ,2021-09-10,7.38,7.41,7.38,7.41,7.37,0.040000000000000036,0.54,39.04,30.655
920866.BJ,2021-09-13,8.36,8.36,8.35,8.36,7.41,0.9499999999999993,12.82,255.0,225.91
920866.BJ,2021-09-14,7.57,8.54,7.57,7.93,8.36,-0.4299999999999997,-5.14,388.8,335.98
920866.BJ,2021-09-15,8.87,8.87,8.87,8.87,7.93,0.9399999999999995,11.85,1.0,0.94
920866.BJ,2021-09-16,8.28,8.37,8.0,8.37,8.87,-0.5,-5.64,91.65,78.458
920866.BJ,2021-09-17,7.6,8.54,7.6,8.54,8.37,0.16999999999999993,2.03,1.04,0.937
920866.BJ,2021-09-22,8.59,8.68,8.59,8.68,8.54,0.14000000000000057,1.64,147.95,135.178
920866.BJ,2021-09-23,8.74,9.1,8.68,9.1,8.68,0.41999999999999993,4.84,214.82,202.154
920866.BJ,2021-09-24,9.1,9.2,9.1,9.14,9.1,0.040000000000000924,0.44,425.63,412.217
920866.BJ,2021-09-27,9.2,10.14,9.2,10.14,9.14,1.0,10.94,463.42,455.434
920866.BJ,2021-09-29,10.19,10.19,10.19,10.19,10.14,0.049999999999998934,0.49,180.0,194.4
920866.BJ,2021-10-08,7.93,8.96,7.93,8.54,10.19,-1.6500000000000004,-16.19,100.61,90.677
920866.BJ,2021-10-11,9.01,9.23,9.01,9.23,8.54,0.6900000000000013,8.08,26.7,26.004
