ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920001.BJ,2022-01-07,7.6,9.51,7.6,9.51,,,,5.0,4.402
920001.BJ,2022-01-10,10.56,12.08,10.56,12.08,9.51,2.5700000000000003,27.02,4.0,4.743
920001.BJ,2022-01-11,11.42,12.34,11.42,11.88,12.08,-0.1999999999999993,-1.66,5.0,6.203
920001.BJ,2022-01-12,12.37,12.49,12.37,12.49,11.88,0.6099999999999994,5.13,5.0,6.534
920001.BJ,2022-01-13,12.56,12.61,12.56,12.61,12.49,0.11999999999999922,0.96,5.0,6.625
920001.BJ,2022-01-14,12.84,12.89,12.84,12.89,12.61,0.28000000000000114,2.22,5.0,6.762
920001.BJ,2022-01-17,13.12,14.27,13.12,14.27,12.89,1.379999999999999,10.71,6.0,8.769
920001.BJ,2022-01-18,12.9,13.79,12.9,13.79,14.27,-0.4800000000000004,-3.36,4.0,5.616
920001.BJ,2022-01-19,13.81,13.81,13.3,13.3,13.79,-0.48999999999999844,-3.55,5.0,7.106
920001.BJ,2022-01-20,13.34,13.78,13.34,13.78,13.3,0.47999999999999865,3.61,5.0,7.158
920001.BJ,2022-01-21,11.94,12.85,11.94,12.85,13.78,-0.9299999999999997,-6.75,5.0,6.472
920001.BJ,2022-01-24,12.36,13.78,12.36,13.78,12.85,0.9299999999999997,7.24,6.0,8.253
920001.BJ,2022-01-25,13.83,13.83,13.83,13.83,13.78,0.05000000000000071,0.36,5.0,7.275
920001.BJ,2022-01-26,13.87,14.25,13.87,14.25,13.83,0.41999999999999993,3.04,14.0,20.48
920001.BJ,2022-01-27,13.86,13.92,13.86,13.92,14.25,-0.33000000000000007,-2.32,5.0,7.304
920001.BJ,2022-01-28,13.97,13.97,13.97,13.97,13.92,0.05000000000000071,0.36,5.0,7.35
920001.BJ,2022-02-07,13.98,13.98,13.68,13.68,13.97,-0.2900000000000009,-2.08,6.0,8.764
