ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920857.BJ,2020-04-21,6.27,6.27,5.38,5.38,,,,31.0,19.652
920857.BJ,2020-04-22,5.38,5.38,5.38,5.38,5.38,0.0,0.0,41.0,24.6
920857.BJ,2020-04-23,5.38,5.47,5.38,5.47,5.38,0.08999999999999986,1.67,9.0,5.41
920857.BJ,2020-04-24,5.47,5.48,5.47,5.48,5.47,0.010000000000000675,0.18,10.0,6.102
920857.BJ,2020-06-08,5.99,5.99,5.99,5.99,5.48,0.5099999999999998,9.31,4.67,3.021
920857.BJ,2020-06-22,6.47,6.47,6.47,6.47,5.99,0.47999999999999954,8.01,10.33,7.21
920857.BJ,2020-06-29,7.42,7.42,7.42,7.42,6.47,0.9500000000000002,14.68,4.67,3.74
920857.BJ,2020-06-30,6.47,6.47,6.47,6.47,7.42,-0.9500000000000002,-12.8,1.0,0.698
920857.BJ,2020-07-08,5.74,5.74,5.74,5.74,6.47,-0.7299999999999995,-11.28,1.0,0.62
920857.BJ,2020-08-04,5.57,5.57,5.57,5.57,5.74,-0.16999999999999993,-2.96,1.0,0.601
920857.BJ,2020-08-07,5.57,5.57,5.57,5.57,5.57,0.0,0.0,1.0,0.601
920857.BJ,2020-08-28,9.24,9.24,9.24,9.24,5.57,3.67,65.89,5.0,4.985
920857.BJ,2020-09-01,8.43,8.43,8.43,8.43,9.24,-0.8100000000000005,-8.77,2.0,1.82
920857.BJ,2020-09-03,8.38,8.38,8.38,8.38,8.43,-0.049999999999998934,-0.59,2.0,1.81
920857.BJ,2020-09-08,8.39,8.39,8.39,8.39,8.38,0.009999999999999787,0.12,1.0,0.906
920857.BJ,2020-09-09,9.08,9.08,9.08,9.08,8.39,0.6899999999999995,8.22,3.5,3.43
920857.BJ,2020-09-11,8.34,8.34,8.34,8.34,9.08,-0.7400000000000002,-8.15,3.0,2.7
920857.BJ,2020-09-16,8.44,8.44,8.44,8.44,8.34,0.09999999999999964,1.2,1.0,0.911
920857.BJ,2020-09-25,8.6,8.6,8.6,8.6,8.44,0.16000000000000014,1.9,1.0,0.928
920857.BJ,2020-10-12,8.34,8.34,8.34,8.34,8.6,-0.2599999999999998,-3.02,1.0,0.9
920857.BJ,2020-12-29,8.34,8.34,8.34,8.34,8.34,0.0,0.0,15.0,13.5
920857.BJ,2021-02-09,16.68,16.68,16.68,16.68,8.34,8.34,100.0,1.0,1.8
920857.BJ,2021-02-26,9.27,9.28,9.27,9.28,16.68,-7.4,-44.36,5.99,5.996
920857.BJ,2021-03-30,11.32,11.32,11.28,11.3,9.28,2.0200000000000014,21.77,22.34,27.258
920857.BJ,2021-03-31,11.3,11.3,11.3,11.3,11.3,0.0,0.0,3.0,3.66
920857.BJ,2021-04-26,11.31,11.31,11.31,11.31,11.3,0.009999999999999787,0.09,0.99,1.208
920857.BJ,2021-06-15,10.08,10.08,10.08,10.08,11.31,-1.2300000000000004,-10.88,5.0,5.35
920857.BJ,2022-02-28,11.31,12.57,11.31,11.55,11.3,0.25,2.21,90861.0,113649.868
920857.BJ,2022-03-01,11.3,11.43,10.97,11.41,11.55,-0.14000000000000057,-1.21,35305.74,42011.963
920857.BJ,2022-03-02,11.31,11.4,11.19,11.39,11.41,-0.019999999999999574,-0.18,16216.38,19430.049
920857.BJ,2022-03-03,11.49,12.46,11.47,11.67,11.39,0.27999999999999936,2.46,30925.45,39195.566
920857.BJ,2022-03-04,11.49,11.49,11.08,11.3,11.67,-0.3699999999999992,-3.17,22825.19,27309.992
920857.BJ,2022-03-07,11.24,11.28,11.11,11.11,11.3,-0.19000000000000128,-1.68,9848.6,11693.609
920857.BJ,2022-03-08,11.14,11.3,11.08,11.12,11.11,0.009999999999999787,0.09,7567.49,8978.428
920857.BJ,2022-03-09,11.22,11.24,10.56,10.68,11.12,-0.4399999999999995,-3.96,8133.3,9380.617
920857.BJ,2022-03-10,10.97,11.02,10.65,10.98,10.68,0.3000000000000007,2.81,4521.19,5196.841
920857.BJ,2022-03-11,10.83,10.83,10.31,10.69,10.98,-0.2900000000000009,-2.64,10882.62,12186.414
920857.BJ,2022-03-14,10.47,10.75,10.39,10.44,10.69,-0.25,-2.34,4601.57,5124.615
920857.BJ,2022-03-15,10.39,10.53,9.89,9.89,10.44,-0.5499999999999989,-5.27,6003.17,6471.537
920857.BJ,2022-03-16,9.88,10.08,9.42,9.95,9.89,0.05999999999999872,0.61,6723.71,6892.412
920857.BJ,2022-03-17,10.03,10.82,9.95,10.47,9.95,0.5200000000000014,5.23,11403.67,12665.956
920857.BJ,2022-03-18,10.36,10.47,10.14,10.28,10.47,-0.19000000000000128,-1.81,4541.67,4972.937
920857.BJ,2022-03-21,10.28,10.33,10.08,10.22,10.28,-0.05999999999999872,-0.58,4098.0,4429.357
920857.BJ,2022-03-22,10.13,10.25,9.89,10.03,10.22,-0.19000000000000128,-1.86,3928.61,4190.151
920857.BJ,2022-03-23,10.15,10.15,9.92,9.94,10.03,-0.08999999999999986,-0.9,2897.41,3067.158
920857.BJ,2022-03-24,9.91,9.95,9.77,9.8,9.94,-0.1399999999999988,-1.41,2641.38,2758.531
920857.BJ,2022-03-25,9.78,9.88,9.69,9.77,9.8,-0.030000000000001137,-0.31,2103.74,2179.993
920857.BJ,2022-03-28,9.78,9.78,9.59,9.64,9.77,-0.129999999999999,-1.33,2078.04,2123.617
920857.BJ,2022-03-29,9.65,9.82,9.62,9.65,9.64,0.009999999999999787,0.1,1058.49,1095.698
920857.BJ,2022-03-30,9.65,9.76,9.65,9.71,9.65,0.0600000000000005,0.62,880.88,906.416
920857.BJ,2022-03-31,9.76,9.76,9.58,9.67,9.71,-0.040000000000000924,-0.41,1753.28,1792.583
920857.BJ,2022-04-01,9.67,9.94,9.61,9.9,9.67,0.23000000000000043,2.38,2263.89,2370.138
920857.BJ,2022-04-06,9.96,9.96,9.73,9.89,9.9,-0.009999999999999787,-0.1,1466.22,1530.066
920857.BJ,2022-04-07,9.93,9.93,9.72,9.72,9.89,-0.16999999999999993,-1.72,1478.95,1531.62
920857.BJ,2022-04-08,9.76,9.76,9.58,9.64,9.72,-0.08000000000000007,-0.82,1073.42,1099.31
920857.BJ,2022-04-11,9.61,9.76,9.5,9.51,9.64,-0.13000000000000078,-1.35,2013.36,2039.565
920857.BJ,2022-04-12,9.49,9.65,9.49,9.56,9.51,0.05000000000000071,0.53,520.48,526.693
920857.BJ,2022-04-13,9.54,9.61,9.49,9.49,9.56,-0.07000000000000028,-0.73,733.53,741.269
920857.BJ,2022-04-14,9.49,9.59,9.44,9.49,9.49,0.0,0.0,754.27,759.635
920857.BJ,2022-04-15,9.45,9.56,9.45,9.52,9.49,0.02999999999999936,0.32,722.22,728.689
920857.BJ,2022-04-18,9.42,9.53,9.42,9.48,9.52,-0.03999999999999915,-0.42,581.21,583.8
920857.BJ,2022-04-19,9.45,9.58,9.43,9.49,9.48,0.009999999999999787,0.11,461.84,464.416
920857.BJ,2022-04-20,9.44,9.56,9.44,9.45,9.49,-0.040000000000000924,-0.42,561.17,563.114
920857.BJ,2022-04-21,9.45,9.47,9.24,9.24,9.45,-0.20999999999999908,-2.22,1619.86,1608.314
920857.BJ,2022-04-22,9.22,9.42,9.21,9.24,9.24,0.0,0.0,598.44,589.192
920857.BJ,2022-04-25,9.24,9.24,8.68,8.72,9.24,-0.5199999999999996,-5.63,2165.46,2068.979
920857.BJ,2022-04-26,8.79,8.79,8.46,8.47,8.72,-0.25,-2.87,1210.54,1109.445
920857.BJ,2022-04-27,8.45,8.55,8.08,8.49,8.47,0.019999999999999574,0.24,1768.06,1571.429
920857.BJ,2022-04-28,8.49,8.49,8.24,8.37,8.49,-0.120000000000001,-1.41,887.19,783.298
920857.BJ,2022-04-29,8.45,8.49,8.29,8.48,8.37,0.11000000000000121,1.31,1350.18,1209.66
920857.BJ,2022-05-05,8.57,9.14,8.44,9.01,8.48,0.5299999999999994,6.25,3309.83,3106.602
920857.BJ,2022-05-06,8.82,8.84,8.72,8.78,9.01,-0.23000000000000043,-2.55,707.43,657.631
920857.BJ,2022-05-09,8.83,8.88,8.82,8.87,8.78,0.08999999999999986,1.03,317.3,293.724
920857.BJ,2022-05-10,8.73,9.08,8.73,9.05,8.87,0.1800000000000015,2.03,554.47,517.436
920857.BJ,2022-05-11,9.05,9.28,9.01,9.08,9.05,0.02999999999999936,0.33,1112.42,1063.021
920857.BJ,2022-05-12,8.95,9.28,8.94,9.06,9.08,-0.019999999999999574,-0.22,785.42,747.124
920857.BJ,2022-05-13,9.0,9.67,9.0,9.46,9.06,0.40000000000000036,4.42,2467.7,2438.622
920857.BJ,2022-05-16,9.45,9.48,9.24,9.42,9.46,-0.040000000000000924,-0.42,1413.76,1380.749
920857.BJ,2022-05-17,9.25,9.38,9.2,9.38,9.42,-0.03999999999999915,-0.42,435.89,422.211
920857.BJ,2022-05-18,9.38,9.38,9.27,9.3,9.38,-0.08000000000000007,-0.85,367.21,357.315
920857.BJ,2022-05-19,9.24,9.36,9.22,9.33,9.3,0.02999999999999936,0.32,227.27,219.983
920857.BJ,2022-05-20,9.36,9.36,9.26,9.35,9.33,0.019999999999999574,0.21,364.4,354.476
920857.BJ,2022-05-23,9.33,9.33,9.19,9.27,9.35,-0.08000000000000007,-0.86,541.55,522.683
920857.BJ,2022-05-24,9.24,9.35,9.09,9.09,9.27,-0.17999999999999972,-1.94,1113.27,1068.359
920857.BJ,2022-05-25,9.1,9.29,8.96,9.12,9.09,0.02999999999999936,0.33,398.34,376.863
920857.BJ,2022-05-26,9.09,9.12,9.02,9.11,9.12,-0.009999999999999787,-0.11,382.13,361.819
920857.BJ,2022-05-27,9.05,9.17,9.0,9.09,9.11,-0.019999999999999574,-0.22,334.14,315.848
920857.BJ,2022-05-30,9.09,9.09,8.96,9.08,9.09,-0.009999999999999787,-0.11,722.13,678.408
920857.BJ,2022-05-31,9.08,9.17,8.98,9.15,9.08,0.07000000000000028,0.77,415.43,394.819
920857.BJ,2022-06-01,9.24,9.24,9.11,9.12,9.15,-0.030000000000001137,-0.33,580.7,554.549
920857.BJ,2022-06-02,9.06,9.18,9.03,9.15,9.12,0.030000000000001137,0.33,539.27,512.262
920857.BJ,2022-06-06,9.19,9.21,9.05,9.17,9.15,0.019999999999999574,0.22,1049.54,1001.818
920857.BJ,2022-06-07,9.22,9.22,9.09,9.19,9.17,0.019999999999999574,0.22,347.03,331.336
920857.BJ,2022-06-08,9.14,9.18,9.09,9.12,9.19,-0.07000000000000028,-0.76,369.92,352.737
920857.BJ,2022-06-09,9.1,9.14,9.09,9.1,9.12,-0.019999999999999574,-0.22,485.51,461.82
920857.BJ,2022-06-10,9.12,9.12,9.05,9.09,9.1,-0.009999999999999787,-0.11,474.0,449.012
920857.BJ,2022-06-13,9.09,9.09,8.98,9.02,9.09,-0.07000000000000028,-0.77,456.79,430.228
920857.BJ,2022-06-14,8.99,8.99,8.76,8.86,9.02,-0.16000000000000014,-1.77,1509.53,1396.897
920857.BJ,2022-06-15,8.86,9.04,8.84,8.91,8.86,0.05000000000000071,0.56,1372.58,1274.377
920857.BJ,2022-06-16,8.92,8.94,8.88,8.88,8.91,-0.02999999999999936,-0.34,197.39,183.555
920857.BJ,2022-06-17,8.84,8.87,8.76,8.86,8.88,-0.02000000000000135,-0.23,365.52,336.356
920857.BJ,2022-06-20,8.81,8.9,8.79,8.82,8.86,-0.03999999999999915,-0.45,359.85,331.87
920857.BJ,2022-06-21,8.8,8.93,8.8,8.83,8.82,0.009999999999999787,0.11,169.91,157.127
920857.BJ,2022-06-22,8.89,8.89,8.8,8.8,8.83,-0.02999999999999936,-0.34,444.67,409.331
920857.BJ,2022-06-23,8.76,8.89,8.76,8.88,8.8,0.08000000000000007,0.91,330.92,306.465
920857.BJ,2022-06-24,9.07,9.07,8.85,8.86,8.88,-0.02000000000000135,-0.23,665.79,624.385
920857.BJ,2022-06-27,8.82,8.95,8.82,8.91,8.86,0.05000000000000071,0.56,465.77,432.657
920857.BJ,2022-06-28,8.86,9.19,8.86,9.16,8.91,0.25,2.81,2835.59,2689.335
920857.BJ,2022-06-29,9.11,9.25,9.0,9.16,9.16,0.0,0.0,1316.18,1253.566
920857.BJ,2022-06-30,9.05,9.14,8.96,9.08,9.16,-0.08000000000000007,-0.87,1129.37,1064.028
920857.BJ,2022-07-01,9.03,9.05,8.93,9.03,9.08,-0.05000000000000071,-0.55,547.2,514.001
920857.BJ,2022-07-04,8.94,9.02,8.94,8.97,9.03,-0.05999999999999872,-0.66,115.8,108.555
920857.BJ,2022-07-05,8.91,9.0,8.86,8.88,8.97,-0.08999999999999986,-1.0,344.99,320.851
