ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920876.BJ,2016-03-03,3.66,4.4,3.66,4.03,,,,20.0,22.0
920876.BJ,2016-03-04,5.2,5.2,5.2,5.2,4.03,1.17,29.03,10.0,14.2
920876.BJ,2016-03-07,4.76,5.46,4.32,5.46,5.2,0.2599999999999998,5.0,30.0,39.7
920876.BJ,2016-03-08,5.42,5.77,5.42,5.77,5.46,0.3099999999999996,5.68,20.0,30.55
920876.BJ,2016-03-09,5.94,5.94,5.72,5.72,5.77,-0.04999999999999982,-0.87,20.0,31.8
920876.BJ,2016-03-10,5.83,5.83,5.57,5.7,5.72,-0.019999999999999574,-0.35,20.0,31.1
920876.BJ,2016-03-14,5.61,6.23,5.61,6.23,5.7,0.5300000000000002,9.3,20.0,32.3
920876.BJ,2016-03-15,6.05,6.52,6.05,6.28,6.23,0.04999999999999982,0.8,20.0,34.3
920876.BJ,2016-03-17,6.48,6.78,6.48,6.78,6.28,0.5,7.96,20.0,36.2
920876.BJ,2016-03-18,6.78,7.14,6.78,7.14,6.78,0.35999999999999943,5.31,20.0,38.0
920876.BJ,2016-03-24,7.14,7.8,7.14,7.8,7.14,0.6600000000000001,9.24,20.0,40.8
920876.BJ,2016-03-25,7.88,9.71,7.88,9.71,7.8,1.910000000000001,24.49,20.0,48.0
920876.BJ,2016-03-28,10.44,10.44,9.84,10.29,9.71,0.5799999999999983,5.97,130.0,360.79
920876.BJ,2016-03-29,10.47,10.47,10.47,10.47,10.29,0.1800000000000015,1.75,10.0,28.58
920876.BJ,2016-03-30,9.99,10.31,9.75,10.22,10.47,-0.25,-2.39,140.0,380.04
920876.BJ,2016-03-31,10.17,10.17,9.66,10.06,10.22,-0.16000000000000014,-1.57,80.0,213.69
920876.BJ,2016-04-05,9.51,9.51,9.51,9.51,10.06,-0.5500000000000007,-5.47,60.0,155.71
920876.BJ,2016-04-07,9.41,9.41,9.41,9.41,9.51,-0.09999999999999964,-1.05,10.0,25.68
920876.BJ,2016-04-08,9.17,9.27,8.83,9.27,9.41,-0.14000000000000057,-1.49,60.0,146.74
920876.BJ,2016-04-12,8.61,8.98,8.53,8.98,9.27,-0.28999999999999915,-3.13,70.0,164.8
920876.BJ,2016-04-13,8.42,8.42,8.01,8.42,8.98,-0.5600000000000005,-6.24,70.0,157.14
920876.BJ,2016-04-14,8.01,8.13,7.35,7.73,8.42,-0.6899999999999995,-8.19,210.0,443.63
920876.BJ,2016-04-18,7.31,7.51,7.14,7.51,7.73,-0.22000000000000064,-2.85,70.0,138.23
920876.BJ,2016-04-19,6.96,7.32,6.93,7.32,7.51,-0.1899999999999995,-2.53,90.0,173.57
920876.BJ,2016-04-21,6.79,6.79,6.79,6.79,7.32,-0.5300000000000002,-7.24,10.0,18.54
920876.BJ,2016-06-06,6.46,6.79,6.46,6.79,6.79,0.0,0.0,70.0,82.72
920876.BJ,2016-11-09,6.34,6.34,6.33,6.34,6.79,-0.4500000000000002,-6.63,45.0,51.775
920876.BJ,2016-11-15,6.13,6.43,6.11,6.43,6.34,0.08999999999999986,1.42,60.0,67.28
920876.BJ,2017-01-24,5.9,6.2,5.15,5.27,6.43,-1.1600000000000001,-18.04,770.0,790.92
920876.BJ,2017-01-25,5.1,5.26,4.21,4.22,5.27,-1.0499999999999998,-19.92,620.0,540.03
920876.BJ,2017-01-26,4.1,4.18,3.33,3.46,4.22,-0.7599999999999998,-18.01,760.0,503.4
920876.BJ,2017-04-07,3.29,3.29,3.29,3.29,3.46,-0.16999999999999993,-4.91,70.0,41.86
920876.BJ,2017-08-24,3.12,3.2,3.12,3.2,3.29,-0.08999999999999986,-2.74,20.0,11.36
920876.BJ,2017-08-30,3.1,3.1,3.1,3.1,3.2,-0.10000000000000009,-3.13,10.0,5.58
920876.BJ,2017-10-17,2.95,3.11,2.95,3.11,3.1,0.009999999999999787,0.32,90.0,34.78
920876.BJ,2017-12-13,2.96,2.96,2.96,2.96,3.11,-0.1499999999999999,-4.82,20.0,7.62
920876.BJ,2017-12-15,2.96,2.96,2.96,2.96,2.96,0.0,0.0,50.0,19.05
920876.BJ,2018-02-02,2.84,2.96,2.82,2.85,2.96,-0.10999999999999988,-3.72,70.0,25.67
920876.BJ,2018-02-09,2.78,2.8,2.66,2.73,2.85,-0.1200000000000001,-4.21,140.0,49.13
920876.BJ,2018-02-13,2.66,2.72,2.59,2.64,2.73,-0.08999999999999986,-3.3,80.0,27.14
920876.BJ,2018-02-14,2.67,2.67,2.67,2.67,2.64,0.029999999999999805,1.14,30.0,10.29
920876.BJ,2018-03-01,2.55,2.67,2.53,2.56,2.67,-0.10999999999999988,-4.12,70.0,23.05
920876.BJ,2018-03-05,2.54,2.56,2.45,2.51,2.56,-0.050000000000000266,-1.95,50.0,16.17
920876.BJ,2018-03-06,2.54,2.55,2.43,2.48,2.51,-0.029999999999999805,-1.2,60.0,19.11
920876.BJ,2018-03-16,2.47,2.47,2.47,2.47,2.48,-0.009999999999999787,-0.4,10.0,3.18
920876.BJ,2018-03-19,2.48,2.48,2.48,2.48,2.47,0.009999999999999787,0.4,10.0,3.19
920876.BJ,2018-04-16,2.43,2.43,2.36,2.39,2.48,-0.08999999999999986,-3.63,70.0,21.49
920876.BJ,2018-04-17,2.43,2.43,2.36,2.4,2.39,0.009999999999999787,0.42,20.0,6.16
920876.BJ,2018-04-24,2.29,2.4,2.29,2.31,2.4,-0.08999999999999986,-3.75,70.0,20.77
920876.BJ,2018-04-25,2.22,2.29,2.18,2.23,2.31,-0.08000000000000007,-3.46,80.0,22.94
920876.BJ,2018-04-26,2.24,2.24,2.24,2.24,2.23,0.010000000000000231,0.45,20.0,5.76
920876.BJ,2018-04-27,2.24,2.26,2.24,2.25,2.24,0.009999999999999787,0.45,60.0,17.33
920876.BJ,2018-05-28,2.15,2.26,2.14,2.18,2.25,-0.06999999999999984,-3.11,80.0,22.4
920876.BJ,2018-06-08,2.1,2.1,2.06,2.08,2.18,-0.10000000000000009,-4.59,50.0,13.33
920876.BJ,2018-06-13,2.05,2.1,2.0,2.01,2.08,-0.07000000000000028,-3.37,80.0,20.83
920876.BJ,2018-06-20,1.98,1.98,1.98,1.98,2.01,-0.029999999999999805,-1.49,10.0,2.55
920876.BJ,2018-08-06,1.9,1.99,1.9,1.93,1.98,-0.050000000000000044,-2.53,60.0,14.87
920876.BJ,2018-08-24,1.9,2.0,1.9,1.96,1.93,0.030000000000000027,1.55,90.0,20.7
920876.BJ,2018-08-27,1.92,1.92,1.92,1.92,1.96,-0.040000000000000036,-2.04,10.0,2.25
920876.BJ,2018-09-18,1.91,1.97,1.89,1.93,1.92,0.010000000000000009,0.52,70.0,15.8
920876.BJ,2018-09-25,1.92,1.92,1.92,1.92,1.93,-0.010000000000000009,-0.52,10.0,2.25
920876.BJ,2018-09-27,1.93,1.94,1.87,1.89,1.92,-0.030000000000000027,-1.56,60.0,13.36
920876.BJ,2018-11-19,1.82,1.89,1.8,1.83,1.89,-0.05999999999999983,-3.17,80.0,17.09
920876.BJ,2018-11-26,1.76,1.79,1.74,1.76,1.83,-0.07000000000000006,-3.83,70.0,14.4
920876.BJ,2018-11-27,1.71,1.76,1.67,1.7,1.76,-0.06000000000000005,-3.41,80.0,15.95
920876.BJ,2018-12-04,1.67,1.72,1.6,1.65,1.7,-0.050000000000000044,-2.94,110.0,21.26
920876.BJ,2018-12-05,1.62,1.67,1.6,1.63,1.65,-0.020000000000000018,-1.21,50.0,9.53
920876.BJ,2018-12-12,1.6,1.6,1.5,1.53,1.63,-0.09999999999999987,-6.13,120.0,21.74
920876.BJ,2018-12-17,1.48,1.48,1.43,1.46,1.53,-0.07000000000000006,-4.58,110.0,18.84
920876.BJ,2018-12-18,1.43,1.48,1.38,1.43,1.46,-0.030000000000000027,-2.05,110.0,18.32
