ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920821.BJ,2020-03-18,6.67,8.48,6.67,7.81,,,,280.0,899.06
920821.BJ,2020-03-19,9.58,9.58,8.15,8.36,7.81,0.5499999999999998,7.04,130.0,445.15
920821.BJ,2020-03-20,8.36,8.44,8.36,8.44,8.36,0.08000000000000007,0.96,80.0,277.44
920821.BJ,2020-04-09,8.44,8.44,8.44,8.44,8.44,0.0,0.0,1.0,3.486
920821.BJ,2020-04-28,8.48,8.48,8.47,8.47,8.44,0.030000000000001137,0.36,164.0,573.938
920821.BJ,2020-04-29,8.48,9.2,8.48,9.2,8.47,0.7299999999999986,8.62,15.0,54.0
920821.BJ,2020-04-30,9.2,9.2,9.2,9.2,9.2,0.0,0.0,10.0,38.0
920821.BJ,2020-05-06,8.72,8.72,8.72,8.72,9.2,-0.47999999999999865,-5.22,30.0,108.0
920821.BJ,2020-06-01,8.72,8.72,8.72,8.72,8.72,0.0,0.0,10.0,17.6
920821.BJ,2020-06-02,8.42,8.75,8.42,8.75,8.72,0.02999999999999936,0.34,17.0,29.362
920821.BJ,2020-06-03,8.88,8.88,8.88,8.88,8.75,0.13000000000000078,1.49,1.0,1.792
920821.BJ,2020-06-05,9.35,9.35,9.35,9.35,8.88,0.46999999999999886,5.29,1.0,1.888
920821.BJ,2020-06-08,10.0,10.46,10.0,10.46,9.35,1.1100000000000012,11.87,7.0,14.22
920821.BJ,2020-06-10,10.85,10.86,10.85,10.86,10.46,0.3999999999999986,3.82,2.0,4.381
920821.BJ,2020-06-11,11.34,12.43,11.34,12.43,10.86,1.5700000000000003,14.46,3.0,7.105
920821.BJ,2020-06-12,12.39,12.39,12.39,12.39,12.43,-0.03999999999999915,-0.32,1.98,4.95
920821.BJ,2020-06-18,12.38,12.38,11.89,11.89,12.39,-0.5,-4.04,25.0,62.062
920821.BJ,2020-06-22,11.89,11.89,11.89,11.89,11.89,0.0,0.0,13.0,31.2
920821.BJ,2020-06-23,10.9,10.9,10.9,10.9,11.89,-0.9900000000000002,-8.33,3.0,6.6
920821.BJ,2020-06-24,10.45,10.9,10.45,10.54,10.9,-0.3600000000000012,-3.3,20.0,43.154
920821.BJ,2020-06-29,12.38,13.96,12.38,13.62,10.54,3.08,29.22,33.98,89.29
920821.BJ,2020-06-30,13.87,15.36,13.87,15.36,13.62,1.7400000000000002,12.78,24.88,72.736
920821.BJ,2020-07-01,16.35,18.83,16.35,18.81,15.36,3.4499999999999993,22.46,22.35,76.538
920821.BJ,2020-07-02,19.01,19.81,19.01,19.81,18.81,1.0,5.32,47.0,182.478
920821.BJ,2020-07-03,21.84,22.28,21.68,21.68,19.81,1.870000000000001,9.44,22.0,96.636
920821.BJ,2020-07-06,23.22,24.54,23.21,24.27,21.68,2.59,11.95,36.57,173.339
920821.BJ,2020-07-07,26.75,27.68,26.75,27.67,24.27,3.400000000000002,14.01,12.0,66.667
920821.BJ,2020-07-08,29.17,29.17,27.65,29.16,27.67,1.4899999999999984,5.38,10.0,58.556
920821.BJ,2020-07-09,29.73,29.73,28.98,29.07,29.16,-0.08999999999999986,-0.31,52.0,305.791
920821.BJ,2020-07-10,29.73,29.73,29.73,29.73,29.07,0.6600000000000001,2.27,7.0,42.0
920821.BJ,2020-07-13,28.82,28.82,28.23,28.23,29.73,-1.5,-5.05,19.0,109.059
920821.BJ,2020-07-14,28.19,28.19,28.14,28.14,28.23,-0.08999999999999986,-0.32,7.0,39.763
920821.BJ,2020-07-15,28.98,28.98,28.74,28.74,28.14,0.5999999999999979,2.13,13.0,75.549
920821.BJ,2020-07-16,23.78,28.18,23.78,28.18,28.74,-0.5599999999999987,-1.95,20.0,96.888
920821.BJ,2020-07-17,28.74,28.74,23.83,27.24,28.18,-0.9400000000000013,-3.34,18.94,105.855
920821.BJ,2020-07-20,27.24,27.24,27.15,27.15,27.24,-0.08999999999999986,-0.33,9.0,49.393
920821.BJ,2020-07-21,26.75,26.75,26.75,26.75,27.15,-0.3999999999999986,-1.47,4.0,21.6
920821.BJ,2020-07-24,26.75,26.75,26.75,26.75,26.75,0.0,0.0,3.0,16.2
920821.BJ,2020-07-27,19.82,19.82,19.82,19.82,26.75,-6.93,-25.91,22.5,90.0
920821.BJ,2020-07-28,19.82,27.19,12.51,27.19,19.82,7.370000000000001,37.18,4.01,16.055
920821.BJ,2020-08-05,29.67,29.67,29.67,29.67,27.19,2.4800000000000004,9.12,1.0,5.989
920821.BJ,2020-08-11,22.29,22.29,22.22,22.22,29.67,-7.450000000000003,-25.11,9.0,40.392
920821.BJ,2020-08-12,20.26,20.26,20.23,20.23,22.22,-1.9899999999999984,-8.96,11.0,44.919
920821.BJ,2020-08-14,17.34,17.59,17.34,17.57,20.23,-2.66,-13.15,29.0,102.766
920821.BJ,2020-08-17,16.64,17.84,16.64,17.84,17.57,0.2699999999999996,1.54,19.0,64.085
920821.BJ,2020-08-18,18.81,18.81,18.77,18.77,17.84,0.9299999999999997,5.21,13.1,49.642
920821.BJ,2020-08-19,17.68,18.33,17.68,18.33,18.77,-0.4400000000000013,-2.34,42.91,158.107
920821.BJ,2020-08-20,19.65,19.65,19.65,19.65,18.33,1.3200000000000003,7.2,1.0,3.967
920821.BJ,2020-08-26,21.24,22.64,21.24,22.64,19.65,2.990000000000002,15.22,2.0,8.858
920821.BJ,2020-08-27,22.24,22.24,22.24,22.24,22.64,-0.40000000000000213,-1.77,5.0,22.44
920821.BJ,2020-08-28,21.24,21.24,21.24,21.24,22.24,-1.0,-4.5,5.0,21.435
920821.BJ,2020-09-01,21.8,24.76,21.8,24.76,21.24,3.520000000000003,16.57,2.0,9.398
920821.BJ,2020-09-14,34.08,34.08,34.08,34.08,24.76,9.319999999999997,37.64,1.0,6.879
920821.BJ,2020-10-23,49.05,49.05,17.88,23.78,34.08,-10.299999999999997,-30.22,4.06,24.516
920821.BJ,2020-10-29,23.45,23.45,23.45,23.45,23.78,-0.33000000000000185,-1.39,20.0,94.66
920821.BJ,2020-10-30,27.25,27.25,27.25,27.25,23.45,3.8000000000000007,16.2,1.0,5.5
920821.BJ,2020-11-06,33.53,33.53,33.53,33.53,27.25,6.280000000000001,23.05,0.5,3.383
920821.BJ,2020-11-09,24.71,24.71,18.27,18.92,33.53,-14.61,-43.57,5.0,20.002
920821.BJ,2020-11-10,18.92,18.92,13.81,13.81,18.92,-5.110000000000001,-27.01,23.59,70.538
920821.BJ,2020-11-12,16.83,17.34,16.5,17.34,13.81,3.5299999999999994,25.56,64.29,221.208
920821.BJ,2020-11-27,17.34,17.34,17.34,17.34,17.34,0.0,0.0,13.0,45.5
920821.BJ,2020-12-10,17.34,17.34,17.34,17.34,17.34,0.0,0.0,3.0,10.5
920821.BJ,2020-12-18,17.01,17.01,17.01,17.01,17.34,-0.3299999999999983,-1.9,4.0,13.736
920821.BJ,2020-12-25,17.97,17.99,17.97,17.99,17.01,0.9799999999999969,5.76,3.0,10.888
920821.BJ,2020-12-30,17.99,17.99,12.82,17.98,17.99,-0.00999999999999801,-0.06,8.99,27.551
920821.BJ,2021-01-04,17.9,17.9,17.9,17.9,17.98,-0.08000000000000185,-0.44,1.0,3.613
920821.BJ,2021-01-06,18.27,18.27,18.27,18.27,17.9,0.370000000000001,2.07,9.0,33.192
920821.BJ,2021-01-19,11.64,19.08,11.64,18.33,18.27,0.05999999999999872,0.33,5.58,18.214
920821.BJ,2021-01-27,18.08,18.08,18.08,18.08,18.33,-0.25,-1.36,5.0,18.245
920821.BJ,2021-01-28,34.68,34.68,18.83,18.83,18.08,0.75,4.15,5.0,33.4
920821.BJ,2021-01-29,17.84,17.84,17.84,17.84,18.83,-0.9899999999999984,-5.26,5.0,18.0
920821.BJ,2021-02-02,17.84,17.84,17.84,17.84,17.84,0.0,0.0,3.0,10.8
920821.BJ,2021-02-03,17.84,33.02,17.74,17.78,17.84,-0.05999999999999872,-0.34,16.11,82.113
920821.BJ,2021-02-04,17.84,17.84,17.84,17.84,17.78,0.05999999999999872,0.34,1.0,3.6
920821.BJ,2021-02-25,17.84,17.84,17.83,17.83,17.84,-0.010000000000001563,-0.06,5.0,17.994
920821.BJ,2021-02-26,17.84,17.84,17.84,17.84,17.83,0.010000000000001563,0.06,2.0,7.2
920821.BJ,2021-03-01,17.84,17.84,17.84,17.84,17.84,0.0,0.0,10.0,36.0
920821.BJ,2021-03-02,17.84,17.84,17.84,17.84,17.84,0.0,0.0,3.0,10.8
920821.BJ,2021-03-03,17.84,17.84,17.84,17.84,17.84,0.0,0.0,20.0,72.0
920821.BJ,2021-03-08,19.82,20.68,19.82,20.68,17.84,2.84,15.92,17.0,69.4
920821.BJ,2021-03-10,20.71,20.71,20.68,20.68,20.68,0.0,0.0,9.0,37.572
920821.BJ,2021-03-11,20.68,20.68,20.68,20.68,20.68,0.0,0.0,4.0,16.7
920821.BJ,2021-03-12,20.15,20.15,20.15,20.15,20.68,-0.5300000000000011,-2.56,8.0,32.544
920821.BJ,2021-03-17,20.56,20.56,20.56,20.56,20.15,0.41000000000000014,2.03,10.0,41.5
920821.BJ,2021-03-19,20.56,20.56,20.56,20.56,20.56,0.0,0.0,1.0,4.15
920821.BJ,2021-03-29,20.31,20.31,20.31,20.31,20.56,-0.25,-1.22,1.9,7.79
920821.BJ,2021-03-31,39.14,39.14,39.14,39.14,20.31,18.830000000000002,92.71,1.9,15.01
920821.BJ,2021-05-31,39.14,39.14,39.14,39.14,39.14,0.0,0.0,2.0,15.8
920821.BJ,2022-07-06,5.14,5.15,4.87,4.97,5.35,-0.3799999999999999,-7.1,40811.54,40890.951
920821.BJ,2022-07-07,4.9,4.95,4.84,4.94,4.97,-0.02999999999999936,-0.6,11580.04,11431.528
920821.BJ,2022-07-08,4.94,4.94,4.89,4.94,4.94,0.0,0.0,4304.99,4276.368
920821.BJ,2022-07-11,4.91,4.93,4.88,4.9,4.94,-0.040000000000000036,-0.81,3017.4,2985.936
