ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920098.BJ,2024-12-05,49.54,54.36,40.75,41.82,13.88,27.939999999999998,201.3,123156.49,578908.627
920098.BJ,2024-12-06,43.56,54.36,42.76,54.36,41.82,12.54,29.99,89128.42,439419.233
920098.BJ,2024-12-09,57.81,60.79,44.98,45.6,54.36,-8.759999999999998,-16.11,98652.24,516726.391
920098.BJ,2024-12-10,47.58,48.87,42.43,42.63,45.6,-2.969999999999999,-6.51,77058.26,349282.617
920098.BJ,2024-12-11,39.65,40.62,38.54,38.63,42.63,-4.0,-9.38,55003.14,218170.054
920098.BJ,2024-12-12,38.66,39.63,37.69,38.06,38.63,-0.5700000000000003,-1.48,34059.42,132240.278
920098.BJ,2024-12-13,37.67,38.16,36.53,36.68,38.06,-1.3800000000000026,-3.63,35340.15,132394.663
920098.BJ,2024-12-16,36.68,37.01,35.93,36.64,36.68,-0.03999999999999915,-0.11,23170.54,85046.12
920098.BJ,2024-12-17,36.69,39.13,36.53,37.36,36.64,0.7199999999999989,1.97,32582.93,123990.829
920098.BJ,2024-12-18,36.93,36.97,34.98,35.13,37.36,-2.229999999999997,-5.97,27307.78,97781.309
920098.BJ,2024-12-19,34.48,35.36,33.97,34.47,35.13,-0.6600000000000037,-1.88,18555.94,64445.117
920098.BJ,2024-12-20,34.05,34.92,34.0,34.3,34.47,-0.1700000000000017,-0.49,11923.15,41442.957
920098.BJ,2024-12-23,34.45,34.64,32.72,32.79,34.3,-1.509999999999998,-4.4,14586.59,49356.64
920098.BJ,2024-12-24,32.83,33.34,31.92,32.14,32.79,-0.6499999999999986,-1.98,13572.99,44366.708
920098.BJ,2024-12-25,32.3,32.3,30.88,30.94,32.14,-1.1999999999999993,-3.73,12223.2,38957.395
920098.BJ,2024-12-26,30.93,32.77,30.93,31.49,30.94,0.5499999999999972,1.78,14813.1,47750.553
920098.BJ,2024-12-27,32.12,32.59,31.23,31.23,31.49,-0.259999999999998,-0.83,9883.87,31609.126
920098.BJ,2024-12-30,31.13,31.13,29.48,29.48,31.23,-1.75,-5.6,10861.68,32951.735
920098.BJ,2024-12-31,29.65,30.52,29.34,29.5,29.48,0.019999999999999574,0.07,8216.04,24764.368
920098.BJ,2025-01-02,29.46,29.62,28.35,28.78,29.5,-0.7199999999999989,-2.44,8635.37,25226.744
920098.BJ,2025-01-03,29.01,30.09,28.3,29.2,28.78,0.41999999999999815,1.46,13920.77,41224.372
920098.BJ,2025-01-06,27.59,28.85,26.92,27.16,29.2,-2.039999999999999,-6.99,21813.65,60773.538
920098.BJ,2025-01-07,27.28,27.46,26.44,26.7,27.16,-0.46000000000000085,-1.69,22469.6,60438.728
920098.BJ,2025-01-08,26.48,26.86,25.94,26.57,26.7,-0.129999999999999,-0.49,24297.01,64790.172
920098.BJ,2025-01-09,26.57,28.9,26.38,27.98,26.57,1.4100000000000001,5.31,46958.92,130336.793
920098.BJ,2025-01-10,27.54,27.66,26.27,26.47,27.98,-1.5100000000000016,-5.4,29007.34,79033.768
920098.BJ,2025-01-13,26.03,26.23,25.38,25.73,26.47,-0.7399999999999984,-2.8,13574.56,35237.795
920098.BJ,2025-01-14,25.84,27.42,25.84,27.42,25.73,1.6900000000000013,6.57,27899.75,75448.752
920098.BJ,2025-01-15,27.43,27.55,26.68,26.81,27.42,-0.610000000000003,-2.22,24286.08,66479.857
920098.BJ,2025-01-16,26.88,27.46,26.71,26.9,26.81,0.08999999999999986,0.34,18926.53,51682.108
920098.BJ,2025-01-17,26.76,26.96,26.38,26.57,26.9,-0.3299999999999983,-1.23,14671.68,39428.502
920098.BJ,2025-01-20,26.81,26.94,26.49,26.61,26.57,0.03999999999999915,0.15,10938.46,29487.041
920098.BJ,2025-01-21,26.89,27.44,26.65,27.15,26.61,0.5399999999999991,2.03,25451.12,69493.088
920098.BJ,2025-01-22,27.15,27.15,26.19,26.3,27.15,-0.8499999999999979,-3.13,14311.8,38175.648
920098.BJ,2025-01-23,26.59,26.95,26.07,26.09,26.3,-0.21000000000000085,-0.8,15039.11,40292.133
920098.BJ,2025-01-24,26.27,26.27,25.79,25.89,26.09,-0.1999999999999993,-0.77,10332.36,27071.24
920098.BJ,2025-01-27,25.96,26.1,25.53,25.53,25.89,-0.35999999999999943,-1.39,8539.56,22185.732
920098.BJ,2025-02-05,25.66,25.69,25.17,25.29,25.53,-0.240000000000002,-0.94,8013.1,20466.638
920098.BJ,2025-02-06,25.31,25.99,25.08,25.96,25.29,0.6700000000000017,2.65,12043.88,31204.543
920098.BJ,2025-02-07,25.95,27.14,25.78,26.64,25.96,0.6799999999999997,2.62,26527.87,71240.041
920098.BJ,2025-02-10,26.57,27.11,26.27,27.05,26.64,0.41000000000000014,1.54,21216.45,57149.415
920098.BJ,2025-02-11,27.26,29.12,26.77,28.05,27.05,1.0,3.7,43503.31,123970.453
920098.BJ,2025-02-12,28.13,28.4,27.54,28.4,28.05,0.34999999999999787,1.25,22949.58,64761.356
920098.BJ,2025-02-13,27.97,28.14,27.23,27.27,28.4,-1.129999999999999,-3.98,22692.98,63523.329
920098.BJ,2025-02-14,27.29,27.3,26.67,26.88,27.27,-0.39000000000000057,-1.43,14822.62,40216.238
920098.BJ,2025-02-17,26.84,27.12,26.35,27.12,26.88,0.240000000000002,0.89,13985.34,37829.412
920098.BJ,2025-02-18,27.06,27.64,26.75,26.78,27.12,-0.33999999999999986,-1.25,15777.77,43373.439
920098.BJ,2025-02-19,26.79,27.32,26.6,27.29,26.78,0.509999999999998,1.9,15611.36,42380.303
920098.BJ,2025-02-20,27.29,29.02,27.29,28.35,27.29,1.0600000000000023,3.88,40341.84,115012.911
920098.BJ,2025-02-21,27.98,28.32,27.62,28.08,28.35,-0.2700000000000031,-0.95,21929.85,61871.26
