ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920088.BJ,2024-10-29,44.92,47.91,36.29,36.33,7.31,29.02,396.99,190038.3,784135.186
920088.BJ,2024-10-30,32.94,34.24,29.79,30.35,36.33,-5.979999999999997,-16.46,126236.88,402359.245
920088.BJ,2024-10-31,29.18,32.11,28.46,29.98,30.35,-0.370000000000001,-1.22,88907.39,273429.87
920088.BJ,2024-11-01,28.95,28.95,25.96,25.96,29.98,-4.02,-13.41,67605.0,185016.683
920088.BJ,2024-11-04,26.25,27.13,26.05,26.43,25.96,0.46999999999999886,1.81,33688.9,89311.524
920088.BJ,2024-11-05,27.07,28.83,26.83,28.23,26.43,1.8000000000000007,6.81,61961.19,174355.375
920088.BJ,2024-11-06,28.6,31.94,27.53,31.24,28.23,3.009999999999998,10.66,91505.18,271880.358
920088.BJ,2024-11-07,31.82,31.84,29.76,30.3,31.24,-0.9399999999999977,-3.01,64206.47,196902.284
920088.BJ,2024-11-08,30.4,30.74,29.15,29.2,30.3,-1.1000000000000014,-3.63,46530.05,139076.79
920088.BJ,2024-11-11,28.85,29.14,27.43,28.39,29.2,-0.8099999999999987,-2.77,33760.38,95277.836
920088.BJ,2024-11-12,28.67,30.76,28.37,30.02,28.39,1.629999999999999,5.74,49773.76,146575.396
920088.BJ,2024-11-13,29.62,38.92,29.26,36.31,30.02,6.290000000000003,20.95,120671.41,415182.755
920088.BJ,2024-11-14,34.22,35.34,31.13,31.46,36.31,-4.850000000000001,-13.36,85225.07,280624.626
920088.BJ,2024-11-15,31.04,33.59,30.4,31.53,31.46,0.07000000000000028,0.22,56467.82,181940.916
920088.BJ,2024-11-18,31.01,33.27,29.94,31.69,31.53,0.16000000000000014,0.51,46286.42,147522.988
920088.BJ,2024-11-19,31.28,32.24,28.52,29.94,31.69,-1.75,-5.52,43549.09,130229.65
920088.BJ,2024-11-20,29.94,30.93,29.38,30.78,29.94,0.8399999999999999,2.81,32005.1,97615.212
920088.BJ,2024-11-21,30.78,31.6,29.7,30.89,30.78,0.10999999999999943,0.36,37196.73,114070.325
920088.BJ,2024-11-22,30.75,30.83,28.66,28.75,30.89,-2.1400000000000006,-6.93,31047.52,92579.803
920088.BJ,2024-11-25,28.58,29.26,27.55,29.26,28.75,0.5100000000000016,1.77,18957.45,53789.729
920088.BJ,2024-11-26,29.05,29.51,28.53,28.67,29.26,-0.5899999999999999,-2.02,13856.06,40365.976
920088.BJ,2024-11-27,28.45,28.45,26.77,28.1,28.67,-0.5700000000000003,-1.99,21515.32,59273.251
920088.BJ,2024-11-28,28.21,29.25,27.96,28.55,28.1,0.4499999999999993,1.6,23614.54,67932.888
920088.BJ,2024-11-29,28.75,29.21,28.05,28.92,28.55,0.370000000000001,1.3,22547.22,64790.514
920088.BJ,2024-12-02,28.64,29.64,28.33,29.44,28.92,0.5199999999999996,1.8,21130.46,61752.455
