ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920008.BJ,2024-08-29,23.01,25.1,19.9,20.1,10.0,10.100000000000001,101.0,131682.4,297980.951
920008.BJ,2024-08-30,18.89,19.6,17.84,18.8,20.1,-1.3000000000000007,-6.47,81609.09,151716.152
920008.BJ,2024-09-02,18.91,22.33,18.63,19.84,18.8,1.0399999999999991,5.53,79920.37,162642.023
920008.BJ,2024-09-03,19.62,19.98,18.8,18.98,19.84,-0.8599999999999994,-4.33,52381.83,100594.481
920008.BJ,2024-09-04,18.79,19.49,18.34,19.33,18.98,0.34999999999999787,1.84,44264.99,83495.484
920008.BJ,2024-09-05,19.55,20.69,19.04,19.22,19.33,-0.10999999999999943,-0.57,46376.17,91315.031
920008.BJ,2024-09-06,18.62,20.19,18.38,19.84,19.22,0.620000000000001,3.23,55243.98,105744.976
920008.BJ,2024-09-09,19.3,19.92,18.83,19.11,19.84,-0.7300000000000004,-3.68,35323.73,68052.996
920008.BJ,2024-09-10,19.48,20.43,19.3,19.4,19.11,0.28999999999999915,1.52,37907.48,74909.378
920008.BJ,2024-09-11,19.2,19.2,18.67,19.2,19.4,-0.1999999999999993,-1.03,31961.28,60347.233
920008.BJ,2024-09-12,19.3,19.47,17.98,17.99,19.2,-1.2100000000000009,-6.3,40198.25,74510.183
920008.BJ,2024-09-13,17.7,18.93,17.1,17.73,17.99,-0.259999999999998,-1.45,60344.7,108419.324
920008.BJ,2024-09-18,17.0,17.2,16.25,16.25,17.73,-1.4800000000000004,-8.35,45665.8,76018.402
920008.BJ,2024-09-19,16.3,16.68,16.18,16.23,16.25,-0.019999999999999574,-0.12,32178.19,52783.431
920008.BJ,2024-09-20,16.5,17.19,16.28,16.38,16.23,0.14999999999999858,0.92,37472.9,62773.407
920008.BJ,2024-09-23,16.6,16.6,15.8,15.94,16.38,-0.4399999999999995,-2.69,27586.18,44213.705
920008.BJ,2024-09-24,16.02,16.58,15.81,16.43,15.94,0.4900000000000002,3.07,35094.91,56969.765
920008.BJ,2024-09-25,16.48,16.92,16.32,16.4,16.43,-0.030000000000001137,-0.18,38003.61,62910.574
920008.BJ,2024-09-26,16.33,16.69,15.94,16.58,16.4,0.17999999999999972,1.1,34296.06,55835.056
920008.BJ,2024-09-27,16.7,18.28,16.65,17.6,16.58,1.0200000000000031,6.15,50507.46,87827.492
920008.BJ,2024-09-30,18.8,22.88,18.4,22.88,17.6,5.279999999999998,30.0,86982.55,181725.313
920008.BJ,2024-10-08,29.74,29.74,28.65,29.74,22.88,6.859999999999999,29.98,62588.53,185329.176
920008.BJ,2024-10-09,29.74,38.66,29.05,38.66,29.74,8.919999999999998,29.99,82317.58,296595.309
920008.BJ,2024-10-10,41.0,42.99,28.66,32.71,38.66,-5.949999999999996,-15.39,92870.14,330140.191
920008.BJ,2024-10-11,31.0,36.0,30.88,33.78,32.71,1.0700000000000003,3.27,65237.3,222147.165
920008.BJ,2024-10-14,33.5,42.58,32.6,41.95,33.78,8.170000000000002,24.19,75027.26,292885.754
