ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920832.BJ,2015-05-22,2.04,2.04,2.04,2.04,,,,62600.0,21910.0
920832.BJ,2015-05-28,2.04,2.04,2.04,2.04,2.04,0.0,0.0,500.0,175.0
920832.BJ,2015-06-10,4.08,4.08,4.08,4.08,2.04,2.04,100.0,940.0,658.0
920832.BJ,2015-06-11,4.08,5.25,4.08,4.11,4.08,0.03000000000000025,0.74,14160.0,9932.0
920832.BJ,2015-06-12,5.25,5.25,4.08,4.08,4.11,-0.03000000000000025,-0.73,130.0,102.9
920832.BJ,2015-06-15,4.7,4.7,4.14,4.7,4.08,0.6200000000000001,15.2,1710.0,1234.05
920832.BJ,2015-06-16,4.7,4.72,4.69,4.7,4.7,0.0,0.0,1180.0,950.22
920832.BJ,2015-06-17,4.69,4.69,4.14,4.18,4.7,-0.5200000000000005,-11.06,1070.0,766.21
920832.BJ,2015-06-18,4.08,4.38,4.08,4.14,4.18,-0.040000000000000036,-0.96,1078.76,765.792
920832.BJ,2015-06-19,4.14,4.14,4.14,4.14,4.14,0.0,0.0,1140.0,809.4
920832.BJ,2015-06-24,4.14,4.14,4.14,4.14,4.14,0.0,0.0,50.0,35.5
920832.BJ,2015-06-25,4.08,4.14,4.08,4.13,4.14,-0.009999999999999787,-0.24,170.0,120.2
920832.BJ,2015-06-26,4.11,4.15,4.11,4.13,4.13,0.0,0.0,60.0,42.47
920832.BJ,2015-06-30,4.11,4.11,4.09,4.11,4.13,-0.019999999999999574,-0.48,80.0,56.31
920832.BJ,2015-07-03,3.79,4.08,3.73,3.85,4.11,-0.26000000000000023,-6.33,180.0,117.12
920832.BJ,2015-07-06,4.14,4.14,4.07,4.08,3.85,0.22999999999999998,5.97,57960.0,41144.91
920832.BJ,2015-07-07,3.79,3.79,3.79,3.79,4.08,-0.29000000000000004,-7.11,20.0,13.0
920832.BJ,2015-07-08,3.21,3.21,3.21,3.21,3.79,-0.5800000000000001,-15.3,10.0,5.5
920832.BJ,2015-07-09,3.79,3.79,3.79,3.79,3.21,0.5800000000000001,18.07,40.0,26.0
920832.BJ,2015-07-10,3.82,3.85,3.79,3.79,3.79,0.0,0.0,80.0,52.35
