ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920403.BJ,2016-11-25,2.14,2.14,2.14,2.14,,,,600.0,360.0
920403.BJ,2016-12-06,2.14,2.14,2.14,2.14,2.14,0.0,0.0,1030.0,618.0
920403.BJ,2019-10-24,2.54,2.54,2.54,2.54,2.14,0.3999999999999999,18.69,100.0,60.0
920403.BJ,2020-06-11,4.9,4.9,4.9,4.9,2.54,2.3600000000000003,92.91,2.0,2.0
920403.BJ,2020-06-17,5.88,5.88,5.88,5.88,4.9,0.9799999999999995,20.0,28.0,33.6
920403.BJ,2020-06-18,6.86,6.86,6.86,6.86,5.88,0.9800000000000004,16.67,500.0,700.0
920403.BJ,2020-06-19,6.86,6.86,6.86,6.86,6.86,0.0,0.0,293.62,411.068
920403.BJ,2020-06-23,6.87,6.93,6.87,6.93,6.86,0.0699999999999994,1.02,50.0,70.52
920403.BJ,2020-07-01,6.86,6.86,6.86,6.86,6.93,-0.0699999999999994,-1.01,20.05,28.07
920403.BJ,2020-07-02,6.86,6.86,6.86,6.86,6.86,0.0,0.0,19.15,26.81
920403.BJ,2020-07-06,6.86,6.86,6.86,6.86,6.86,0.0,0.0,24.74,34.636
920403.BJ,2020-07-07,6.86,6.86,6.86,6.86,6.86,0.0,0.0,10.0,14.0
920403.BJ,2020-07-13,7.1,7.1,7.1,7.1,6.86,0.23999999999999932,3.5,20.0,28.98
920403.BJ,2020-07-14,7.1,7.1,7.1,7.1,7.1,0.0,0.0,10.0,14.49
920403.BJ,2020-07-17,6.86,6.86,6.86,6.86,7.1,-0.23999999999999932,-3.38,5.0,7.0
920403.BJ,2020-08-11,6.86,6.86,6.86,6.86,6.86,0.0,0.0,70.0,98.07
920403.BJ,2020-08-13,6.86,6.86,6.85,6.85,6.86,-0.010000000000000675,-0.15,78.0,109.164
920403.BJ,2020-08-14,6.85,6.85,6.85,6.85,6.85,0.0,0.0,17.0,23.766
920403.BJ,2020-08-24,6.86,6.86,6.86,6.86,6.85,0.010000000000000675,0.15,10.0,14.0
920403.BJ,2020-12-22,10.68,10.68,10.68,10.68,6.86,3.8199999999999994,55.69,5.0,10.9
920403.BJ,2020-12-30,7.1,7.1,7.1,7.1,10.68,-3.58,-33.52,300.0,435.0
920403.BJ,2020-12-31,7.62,7.91,7.62,7.91,7.1,0.8100000000000005,11.41,90.0,140.99
920403.BJ,2021-01-06,7.77,7.78,7.77,7.78,7.91,-0.1299999999999999,-1.64,36.0,57.158
920403.BJ,2021-01-07,7.62,7.63,7.59,7.59,7.78,-0.1900000000000004,-2.44,58.97,91.575
920403.BJ,2021-01-08,7.59,7.59,7.59,7.59,7.59,0.0,0.0,15.0,23.25
920403.BJ,2021-01-22,7.59,7.6,7.59,7.6,7.59,0.009999999999999787,0.13,90.0,139.585
920403.BJ,2021-01-29,7.84,7.84,7.84,7.84,7.6,0.2400000000000002,3.16,2.0,3.2
920403.BJ,2021-02-01,7.84,7.84,7.84,7.84,7.84,0.0,0.0,59.98,95.968
920403.BJ,2021-02-02,7.84,7.84,7.84,7.84,7.84,0.0,0.0,239.01,382.416
920403.BJ,2021-02-03,7.84,7.84,7.84,7.84,7.84,0.0,0.0,70.0,112.0
920403.BJ,2021-02-04,7.84,7.84,7.84,7.84,7.84,0.0,0.0,60.0,96.0
920403.BJ,2021-02-05,7.84,7.84,7.84,7.84,7.84,0.0,0.0,96.0,153.6
920403.BJ,2021-02-09,7.35,7.35,7.35,7.35,7.84,-0.4900000000000002,-6.25,361.99,542.985
920403.BJ,2021-02-18,7.35,7.35,7.35,7.35,7.35,0.0,0.0,5.01,7.515
920403.BJ,2021-02-23,7.74,7.74,7.74,7.74,7.35,0.39000000000000057,5.31,3.0,4.74
920403.BJ,2021-02-24,7.35,7.35,7.35,7.35,7.74,-0.39000000000000057,-5.04,14.83,22.245
920403.BJ,2021-02-25,7.74,7.74,7.74,7.74,7.35,0.39000000000000057,5.31,1.17,1.848
920403.BJ,2021-03-22,7.74,7.74,7.74,7.74,7.74,0.0,0.0,10.0,15.795
920403.BJ,2021-03-29,6.86,6.86,6.86,6.86,7.74,-0.8799999999999999,-11.37,16.0,22.416
920403.BJ,2021-03-30,6.93,6.93,6.93,6.93,6.86,0.0699999999999994,1.02,2.0,2.83
920403.BJ,2021-04-02,8.21,8.21,8.21,8.21,6.93,1.2800000000000011,18.47,3.0,5.028
920403.BJ,2021-04-16,7.35,7.35,7.35,7.35,8.21,-0.8600000000000012,-10.48,10.0,15.0
920403.BJ,2021-04-20,7.35,7.35,7.35,7.35,7.35,0.0,0.0,5.0,7.5
920403.BJ,2021-04-21,7.35,7.35,7.35,7.35,7.35,0.0,0.0,5.0,7.5
920403.BJ,2021-05-07,6.86,6.86,6.86,6.86,7.35,-0.4899999999999993,-6.67,13.0,18.2
920403.BJ,2021-05-27,7.35,7.35,7.35,7.35,6.86,0.4899999999999993,7.14,20.0,30.0
