ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
301575.SZ,2025-09-10,83.0,87.98,73.01,74.77,27.69,47.08,170.03,137209.07,1109320.809
301575.SZ,2025-09-11,67.77,74.0,65.61,71.51,74.77,-3.259999999999991,-4.36,109154.83,746458.879
301575.SZ,2025-09-12,68.88,71.4,63.05,63.16,71.51,-8.350000000000009,-11.68,94312.4,628901.024
301575.SZ,2025-09-15,61.0,61.7,58.81,58.83,63.16,-4.329999999999998,-6.86,72454.24,435202.918
301575.SZ,2025-09-16,58.02,65.0,57.8,60.36,58.83,1.5300000000000011,2.6,85856.09,528246.783
301575.SZ,2025-09-17,58.01,58.49,56.8,57.02,60.36,-3.3399999999999963,-5.53,71146.92,407126.684
301575.SZ,2025-09-18,56.1,57.43,55.88,56.39,57.02,-0.6300000000000026,-1.1,48553.95,273963.275
301575.SZ,2025-09-19,56.39,56.85,54.87,56.46,56.39,0.07000000000000028,0.12,42301.29,236202.722
301575.SZ,2025-09-22,55.97,56.27,55.63,56.24,56.46,-0.21999999999999886,-0.39,27060.38,151472.116
301575.SZ,2025-09-23,55.8,56.16,54.78,55.12,56.24,-1.1200000000000045,-1.99,26497.75,146296.27
301575.SZ,2025-09-24,54.81,55.9,54.6,55.4,55.12,0.28000000000000114,0.51,21364.68,118354.499
301575.SZ,2025-09-25,55.3,56.33,55.0,56.06,55.4,0.6600000000000037,1.19,28665.43,160061.202
301575.SZ,2025-09-26,55.63,56.69,54.98,55.75,56.06,-0.3100000000000023,-0.55,23189.49,129126.603
301575.SZ,2025-09-29,55.55,55.76,55.02,55.35,55.75,-0.3999999999999986,-0.72,18789.73,104012.536
301575.SZ,2025-09-30,55.38,55.64,55.03,55.08,55.35,-0.2700000000000031,-0.49,18080.88,99968.972
301575.SZ,2025-10-09,55.01,55.99,54.61,55.57,55.08,0.490000000000002,0.89,19824.3,109380.086
301575.SZ,2025-10-10,55.35,56.68,55.1,56.68,55.57,1.1099999999999994,2.0,29526.91,166063.51
301575.SZ,2025-10-13,55.01,55.7,54.61,55.43,56.68,-1.25,-2.21,19972.4,110235.264
301575.SZ,2025-10-14,55.32,58.38,55.32,56.86,55.43,1.4299999999999997,2.58,35303.04,200237.418
301575.SZ,2025-10-15,56.21,57.65,56.21,56.7,56.86,-0.1599999999999966,-0.28,26503.59,150593.737
301575.SZ,2025-10-16,56.19,56.63,55.19,55.25,56.7,-1.4500000000000028,-2.56,22503.95,125414.945
301575.SZ,2025-10-17,55.08,56.63,55.08,55.4,55.25,0.14999999999999858,0.27,21251.95,118568.762
301575.SZ,2025-10-20,55.45,58.39,55.45,58.38,55.4,2.980000000000004,5.38,46693.84,266946.573
