ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920035.BJ,2025-12-02,51.0,66.23,51.0,52.12,12.1,40.019999999999996,330.74,122117.77,686606.606
920035.BJ,2025-12-03,46.68,47.78,41.68,41.8,52.12,-10.32,-19.8,80076.62,350337.238
920035.BJ,2025-12-04,40.36,40.8,39.2,39.2,41.8,-2.5999999999999943,-6.22,46286.52,184390.038
920035.BJ,2025-12-05,39.68,40.53,38.33,39.2,39.2,0.0,0.0,34256.65,134290.088
920035.BJ,2025-12-08,38.8,39.23,38.51,38.83,39.2,-0.37000000000000455,-0.94,24220.57,94024.043
920035.BJ,2025-12-09,38.97,41.18,38.52,39.8,38.83,0.9699999999999989,2.5,39537.19,157394.693
920035.BJ,2025-12-10,39.69,39.69,37.63,37.98,39.8,-1.8200000000000003,-4.57,29312.59,111468.449
920035.BJ,2025-12-11,38.11,47.0,37.8,42.62,37.98,4.640000000000001,12.22,74676.14,314566.586
920035.BJ,2025-12-12,41.18,46.2,40.21,43.08,42.62,0.46000000000000085,1.08,59606.39,255171.67
920035.BJ,2025-12-15,41.72,43.3,40.9,41.8,43.08,-1.2800000000000011,-2.97,32365.65,135717.63
920035.BJ,2025-12-16,41.56,49.98,40.32,47.02,41.8,5.220000000000006,12.49,65705.73,293270.261
920035.BJ,2025-12-17,45.07,55.93,45.0,48.47,47.02,1.4499999999999957,3.08,75375.67,380458.372
920035.BJ,2025-12-18,48.0,51.58,46.01,46.83,48.47,-1.6400000000000006,-3.38,49898.38,242510.807
920035.BJ,2025-12-19,46.83,47.1,44.06,44.2,46.83,-2.6299999999999955,-5.62,39791.91,177667.073
920035.BJ,2025-12-22,43.94,45.28,42.94,44.49,44.2,0.28999999999999915,0.66,30532.7,134421.67
920035.BJ,2025-12-23,43.78,44.95,43.02,43.18,44.49,-1.3100000000000023,-2.94,25449.13,111255.244
920035.BJ,2025-12-24,43.31,44.39,43.0,43.2,43.18,0.020000000000003126,0.05,17211.63,74693.552
920035.BJ,2025-12-25,43.11,43.29,41.8,42.1,43.2,-1.1000000000000014,-2.55,20319.33,85935.947
920035.BJ,2025-12-26,41.9,44.34,41.63,42.86,42.1,0.759999999999998,1.81,29837.88,128278.704
920035.BJ,2025-12-29,42.45,44.87,42.08,44.75,42.86,1.8900000000000006,4.41,33840.12,147621.024
920035.BJ,2025-12-30,44.11,44.11,41.8,41.97,44.75,-2.780000000000001,-6.21,25835.0,111335.815
920035.BJ,2025-12-31,41.99,42.15,40.13,40.35,41.97,-1.6199999999999974,-3.86,19955.64,81162.008
