ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920870.BJ,2018-03-29,2.2,2.2,2.2,2.2,,,,10.0,6.0
920870.BJ,2018-03-30,2.93,2.93,2.93,2.93,2.2,0.73,33.18,10.0,8.0
920870.BJ,2018-10-23,3.75,3.75,3.75,3.75,2.93,0.8199999999999998,27.99,10.0,10.0
920870.BJ,2019-12-18,1.88,1.88,1.88,1.88,3.75,-1.87,-49.87,10.0,4.92
920870.BJ,2019-12-20,1.11,1.11,1.11,1.11,1.88,-0.7699999999999998,-40.96,10.0,2.91
920870.BJ,2019-12-23,0.69,0.69,0.69,0.69,1.11,-0.42000000000000015,-37.84,20.0,3.62
920870.BJ,2020-01-06,1.34,1.34,1.34,1.34,0.69,0.6500000000000001,94.2,10.0,3.51
920870.BJ,2020-07-14,2.68,2.68,2.68,2.68,1.34,1.34,100.0,2.0,1.22
920870.BJ,2020-08-14,1.58,1.58,1.58,1.58,2.68,-1.1,-41.04,8.01,2.883
920870.BJ,2020-09-07,2.86,2.86,2.86,2.86,1.58,1.2799999999999998,81.01,10.0,6.5
920870.BJ,2021-04-20,5.71,5.71,5.71,5.71,2.86,2.85,99.65,9.0,11.412
920870.BJ,2021-04-21,2.86,2.86,2.86,2.86,5.71,-2.85,-49.91,12.0,7.608
920870.BJ,2021-04-22,2.86,5.71,2.86,5.71,2.86,2.85,99.65,9.0,8.242
920870.BJ,2021-04-23,5.71,5.71,5.71,5.71,5.71,0.0,0.0,1.0,1.268
920870.BJ,2021-04-26,3.62,3.62,3.15,3.47,5.71,-2.2399999999999998,-39.23,75.0,56.271
920870.BJ,2021-04-27,4.03,4.46,4.03,4.06,3.47,0.5899999999999994,17.0,34.02,30.821
920870.BJ,2021-04-30,4.06,4.06,4.06,4.06,4.06,0.0,0.0,2.0,1.8
920870.BJ,2021-05-24,4.06,4.06,4.06,4.06,4.06,0.0,0.0,0.99,0.891
920870.BJ,2021-08-24,4.06,4.06,4.06,4.06,4.06,0.0,0.0,6.0,5.4
920870.BJ,2021-08-26,4.51,4.51,4.51,4.51,4.06,0.4500000000000002,11.08,2.0,2.001
920870.BJ,2021-09-06,9.02,9.02,6.26,7.03,4.51,2.5200000000000005,55.88,4.0,6.451
920870.BJ,2021-09-07,7.03,7.26,7.03,7.26,7.03,0.22999999999999954,3.27,17.98,28.298
920870.BJ,2021-09-08,7.39,7.39,7.39,7.39,7.26,0.1299999999999999,1.79,1.0,1.64
920870.BJ,2021-09-09,7.39,7.39,7.39,7.39,7.39,0.0,0.0,1.0,1.64
920870.BJ,2021-09-13,7.44,7.44,7.44,7.44,7.39,0.05000000000000071,0.68,1.0,1.65
920870.BJ,2021-09-22,14.42,14.42,9.06,9.46,7.44,2.0200000000000005,27.15,17.0,37.916
920870.BJ,2021-09-23,9.91,9.98,9.91,9.98,9.46,0.5199999999999996,5.5,51.0,112.78
920870.BJ,2021-09-24,15.77,15.77,10.36,10.36,9.98,0.379999999999999,3.81,10.94,36.214
920870.BJ,2021-09-27,10.82,10.82,10.82,10.82,10.36,0.46000000000000085,4.44,4.45,10.68
920870.BJ,2021-09-30,10.82,10.82,10.82,10.82,10.82,0.0,0.0,3.0,7.2
920870.BJ,2021-10-08,10.14,10.14,10.14,10.14,10.82,-0.6799999999999997,-6.28,1.0,2.251
920870.BJ,2021-10-11,10.23,10.86,10.23,10.82,10.14,0.6799999999999997,6.71,17.03,39.593
920870.BJ,2021-10-12,10.84,10.84,10.84,10.84,10.82,0.019999999999999574,0.18,10.0,24.05
