ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920124.BJ,2025-11-27,25.51,29.98,24.31,24.51,8.66,15.850000000000001,183.03,525238.17,1395534.68
920124.BJ,2025-11-28,21.99,22.87,20.6,20.72,24.51,-3.7900000000000027,-15.46,299641.96,639355.484
920124.BJ,2025-12-01,20.6,20.6,19.81,19.88,20.72,-0.8399999999999999,-4.05,169186.19,337712.444
920124.BJ,2025-12-02,19.92,20.35,19.5,19.66,19.88,-0.21999999999999886,-1.11,120831.73,239717.253
920124.BJ,2025-12-03,19.55,19.66,18.99,19.07,19.66,-0.5899999999999999,-3.0,112243.53,215923.852
920124.BJ,2025-12-04,19.07,19.12,18.7,18.7,19.07,-0.370000000000001,-1.94,70294.2,132497.166
920124.BJ,2025-12-05,18.65,18.98,18.64,18.81,18.7,0.10999999999999943,0.59,58301.88,109512.517
920124.BJ,2025-12-08,18.71,18.86,18.65,18.8,18.81,-0.00999999999999801,-0.05,63986.1,119894.563
920124.BJ,2025-12-09,18.89,19.4,18.77,18.95,18.8,0.14999999999999858,0.8,95616.99,183132.054
920124.BJ,2025-12-10,18.85,18.98,18.18,18.33,18.95,-0.620000000000001,-3.27,87148.25,160324.631
920124.BJ,2025-12-11,18.36,19.69,18.16,18.96,18.33,0.6300000000000026,3.44,156638.81,297499.025
920124.BJ,2025-12-12,18.66,19.68,18.33,19.05,18.96,0.08999999999999986,0.47,131074.47,250067.77
920124.BJ,2025-12-15,18.78,19.14,18.65,18.72,19.05,-0.33000000000000185,-1.73,57520.92,108183.217
920124.BJ,2025-12-16,18.72,20.33,18.44,19.9,18.72,1.1799999999999997,6.3,173834.65,337882.757
920124.BJ,2025-12-17,19.7,21.65,19.45,20.32,19.9,0.4200000000000017,2.11,222375.91,458279.451
920124.BJ,2025-12-18,20.02,20.43,19.5,19.6,20.32,-0.7199999999999989,-3.54,118381.91,235815.447
920124.BJ,2025-12-19,19.69,19.8,19.08,19.2,19.6,-0.40000000000000213,-2.04,89300.26,172231.676
920124.BJ,2025-12-22,19.12,19.28,18.92,19.12,19.2,-0.0799999999999983,-0.42,57426.28,109607.553
920124.BJ,2025-12-23,19.12,19.15,18.52,18.69,19.12,-0.4299999999999997,-2.25,67512.45,126563.89
920124.BJ,2025-12-24,18.61,18.77,18.53,18.71,18.69,0.019999999999999574,0.11,40713.76,75912.34
920124.BJ,2025-12-25,18.72,18.89,18.55,18.69,18.71,-0.019999999999999574,-0.11,47067.03,88093.535
920124.BJ,2025-12-26,18.69,19.3,18.53,18.98,18.69,0.28999999999999915,1.55,90585.73,171554.017
920124.BJ,2025-12-29,18.99,19.04,18.61,18.63,18.98,-0.3500000000000014,-1.84,54880.47,103214.911
920124.BJ,2025-12-30,18.58,18.58,18.27,18.34,18.63,-0.28999999999999915,-1.56,50710.59,93276.861
920124.BJ,2025-12-31,18.39,18.55,18.21,18.21,18.34,-0.129999999999999,-0.71,36243.12,66474.815
