ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920160.BJ,2025-11-18,30.88,31.8,26.2,26.5,6.7,19.8,295.52,225469.0,660378.475
920160.BJ,2025-11-19,28.0,28.88,26.58,27.42,26.5,0.9200000000000017,3.47,138944.94,386264.633
920160.BJ,2025-11-20,26.28,27.42,25.66,25.75,27.42,-1.6700000000000017,-6.09,91525.52,240610.038
920160.BJ,2025-11-21,25.18,27.35,25.12,26.1,25.75,0.3500000000000014,1.36,100680.18,264028.328
920160.BJ,2025-11-24,25.48,25.58,24.01,24.34,26.1,-1.7600000000000016,-6.74,73593.38,180405.727
920160.BJ,2025-11-25,24.3,25.62,24.21,24.89,24.34,0.5500000000000007,2.26,62204.78,155990.271
920160.BJ,2025-11-26,24.88,26.05,24.69,24.99,24.89,0.09999999999999787,0.4,48706.58,123493.996
920160.BJ,2025-11-27,24.72,26.2,24.51,25.3,24.99,0.3100000000000023,1.24,47563.36,120871.248
920160.BJ,2025-11-28,25.2,25.6,24.25,24.43,25.3,-0.870000000000001,-3.44,48683.6,120488.258
920160.BJ,2025-12-01,24.65,26.55,24.5,26.1,24.43,1.6700000000000017,6.84,57794.74,148762.75
920160.BJ,2025-12-02,25.88,26.14,25.3,25.78,26.1,-0.3200000000000003,-1.23,39370.04,100836.348
920160.BJ,2025-12-03,25.74,25.74,24.8,24.8,25.78,-0.9800000000000004,-3.8,35276.63,88244.519
920160.BJ,2025-12-04,24.63,24.97,24.08,24.13,24.8,-0.6700000000000017,-2.7,32348.71,78911.579
920160.BJ,2025-12-05,24.29,24.44,23.68,24.38,24.13,0.25,1.04,21783.35,52462.673
920160.BJ,2025-12-08,24.43,24.58,24.29,24.38,24.38,0.0,0.0,23528.43,57387.762
920160.BJ,2025-12-09,24.4,24.67,23.94,23.94,24.38,-0.4399999999999977,-1.8,21198.41,51429.874
920160.BJ,2025-12-10,24.06,24.1,23.45,23.52,23.94,-0.4200000000000017,-1.75,25352.84,59865.917
920160.BJ,2025-12-11,23.62,25.6,23.35,24.48,23.52,0.9600000000000009,4.08,75876.43,186780.797
920160.BJ,2025-12-12,24.3,25.41,24.0,24.45,24.48,-0.030000000000001137,-0.12,52889.89,130130.124
920160.BJ,2025-12-15,24.19,25.36,24.11,25.3,24.45,0.8500000000000014,3.48,38279.46,94953.822
920160.BJ,2025-12-16,25.2,25.98,24.63,25.48,25.3,0.17999999999999972,0.71,45743.87,115634.204
920160.BJ,2025-12-17,25.31,26.9,25.1,25.38,25.48,-0.10000000000000142,-0.39,58537.04,152399.799
920160.BJ,2025-12-18,25.26,26.5,24.9,26.2,25.38,0.8200000000000003,3.23,39606.88,101583.139
920160.BJ,2025-12-19,26.01,26.47,25.18,25.35,26.2,-0.8499999999999979,-3.24,37860.03,97551.243
920160.BJ,2025-12-22,25.04,25.48,24.99,25.18,25.35,-0.1700000000000017,-0.67,33106.11,83279.373
920160.BJ,2025-12-23,25.14,25.14,24.46,24.61,25.18,-0.5700000000000003,-2.26,27105.53,66915.617
920160.BJ,2025-12-24,24.6,24.8,24.4,24.55,24.61,-0.05999999999999872,-0.24,15127.65,37111.858
920160.BJ,2025-12-25,24.7,25.1,24.5,24.88,24.55,0.3299999999999983,1.34,19131.9,47442.505
920160.BJ,2025-12-26,24.88,32.34,24.6,28.97,24.88,4.09,16.44,146392.56,421443.377
920160.BJ,2025-12-29,28.98,31.99,27.85,28.01,28.97,-0.9599999999999973,-3.31,119142.12,353930.752
920160.BJ,2025-12-30,26.44,27.06,26.0,26.13,28.01,-1.8800000000000026,-6.71,82263.88,217491.416
920160.BJ,2025-12-31,26.63,27.58,25.82,25.82,26.13,-0.3099999999999987,-1.19,53030.81,141280.907
