ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920018.BJ,2025-08-20,37.07,47.83,37.0,41.85,9.14,32.71,357.88,274311.55,1108577.335
920018.BJ,2025-08-21,37.86,38.5,36.54,36.54,41.85,-5.310000000000002,-12.69,189924.42,713892.732
920018.BJ,2025-08-22,36.17,36.17,34.68,34.89,36.54,-1.6499999999999986,-4.52,105083.49,370111.186
920018.BJ,2025-08-25,34.36,34.75,33.98,34.63,34.89,-0.259999999999998,-0.75,58986.08,203420.697
920018.BJ,2025-08-26,34.38,35.86,34.29,35.31,34.63,0.6799999999999997,1.96,71857.05,254593.978
920018.BJ,2025-08-27,34.88,34.89,33.5,33.66,35.31,-1.6500000000000057,-4.67,70014.2,239218.304
920018.BJ,2025-08-28,33.51,33.92,32.77,33.33,33.66,-0.3299999999999983,-0.98,39588.38,132169.281
920018.BJ,2025-08-29,33.46,33.46,32.91,33.04,33.33,-0.28999999999999915,-0.87,21719.39,72309.767
920018.BJ,2025-09-01,33.03,33.28,32.73,33.28,33.04,0.240000000000002,0.73,19516.58,64696.169
920018.BJ,2025-09-02,33.41,33.48,32.89,33.45,33.28,0.1700000000000017,0.51,19958.25,66470.51
920018.BJ,2025-09-03,33.48,33.56,33.13,33.28,33.45,-0.1700000000000017,-0.51,14215.32,47533.11
920018.BJ,2025-09-04,33.75,33.75,32.75,33.25,33.28,-0.030000000000001137,-0.09,21483.19,72000.467
920018.BJ,2025-09-05,33.25,33.85,33.08,33.83,33.25,0.5799999999999983,1.74,29240.19,98601.763
920018.BJ,2025-09-08,33.79,33.84,33.48,33.64,33.83,-0.18999999999999773,-0.56,20741.34,70000.742
920018.BJ,2025-09-09,33.72,33.77,33.0,33.03,33.64,-0.6099999999999994,-1.81,18062.19,60382.343
920018.BJ,2025-09-10,33.08,33.13,32.65,32.65,33.03,-0.38000000000000256,-1.15,14665.34,48280.538
920018.BJ,2025-09-11,32.65,32.89,32.48,32.89,32.65,0.240000000000002,0.74,11691.14,38393.283
920018.BJ,2025-09-12,32.91,32.91,32.5,32.55,32.89,-0.3400000000000034,-1.03,13830.32,45318.172
920018.BJ,2025-09-15,32.56,33.15,32.4,32.9,32.55,0.3500000000000014,1.08,13446.75,44244.102
920018.BJ,2025-09-16,32.93,33.06,32.44,32.58,32.9,-0.3200000000000003,-0.97,9899.38,32346.552
920018.BJ,2025-09-17,32.57,32.65,32.44,32.5,32.58,-0.0799999999999983,-0.25,8169.9,26663.752
920018.BJ,2025-09-18,32.49,32.73,31.97,32.08,32.5,-0.4200000000000017,-1.29,14163.4,46032.3
920018.BJ,2025-09-19,32.17,32.17,31.47,31.57,32.08,-0.509999999999998,-1.59,16652.79,52959.175
920018.BJ,2025-09-22,31.59,31.62,30.79,30.79,31.57,-0.7800000000000011,-2.47,12618.6,39255.515
920018.BJ,2025-09-23,30.87,30.9,29.52,29.84,30.79,-0.9499999999999993,-3.09,14662.32,44221.065
920018.BJ,2025-09-24,29.97,31.29,29.86,31.0,29.84,1.1600000000000001,3.89,17979.6,55496.309
