ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920455.BJ,2017-01-20,0.35,0.35,0.35,0.35,,,,461000.0,55320.0
920455.BJ,2017-07-05,0.38,0.38,0.38,0.38,0.35,0.030000000000000027,8.57,6000.0,720.0
920455.BJ,2019-06-04,0.71,0.71,0.71,0.71,0.38,0.32999999999999996,86.84,10.0,1.4
920455.BJ,2022-05-11,1.42,1.42,1.42,1.42,0.71,0.71,100.0,1.0,0.176
920455.BJ,2022-06-07,1.46,1.46,1.46,1.46,1.42,0.040000000000000036,2.82,1.0,0.163
920455.BJ,2023-06-21,3.65,5.37,3.5,4.29,2.83,1.46,51.59,395691.15,180846.099
920455.BJ,2023-06-26,3.65,4.01,3.6,3.85,4.29,-0.43999999999999995,-10.26,204670.18,86597.959
920455.BJ,2023-06-27,3.91,4.44,3.8,3.93,3.85,0.08000000000000007,2.08,175822.33,80332.079
920455.BJ,2023-06-28,3.77,3.87,3.43,3.57,3.93,-0.3600000000000003,-9.16,157261.1,63662.357
920455.BJ,2023-06-29,3.49,3.97,3.41,3.67,3.57,0.10000000000000009,2.8,165912.26,67678.262
920455.BJ,2023-06-30,3.68,3.88,3.5,3.68,3.67,0.010000000000000231,0.27,96598.33,40084.971
920455.BJ,2023-07-03,3.77,3.83,3.58,3.59,3.68,-0.0900000000000003,-2.45,74204.42,30274.636
920455.BJ,2023-07-04,3.52,3.72,3.5,3.62,3.59,0.03000000000000025,0.84,90369.44,36362.806
920455.BJ,2023-07-05,3.57,3.62,3.41,3.47,3.62,-0.1499999999999999,-4.14,81912.82,32029.821
920455.BJ,2023-07-06,3.47,3.5,3.36,3.37,3.47,-0.10000000000000009,-2.88,65731.77,24940.399
920455.BJ,2023-07-07,3.39,3.39,3.23,3.24,3.37,-0.1299999999999999,-3.86,54167.93,19843.393
920455.BJ,2023-07-10,3.26,3.26,3.07,3.09,3.24,-0.15000000000000036,-4.63,53078.88,18634.086
920455.BJ,2023-07-11,3.1,3.24,3.08,3.13,3.09,0.040000000000000036,1.29,34144.84,12025.596
920455.BJ,2023-07-12,3.12,3.14,2.97,3.0,3.13,-0.1299999999999999,-4.15,48908.78,16502.425
920455.BJ,2023-07-13,3.03,3.05,2.98,2.99,3.0,-0.009999999999999787,-0.33,24316.63,8117.806
920455.BJ,2023-07-14,3.0,3.09,2.99,3.04,2.99,0.04999999999999982,1.67,23710.31,8008.475
920455.BJ,2023-07-17,3.04,3.4,3.01,3.39,3.04,0.3500000000000001,11.51,96616.96,35146.547
920455.BJ,2023-07-18,3.41,3.53,3.32,3.36,3.39,-0.03000000000000025,-0.88,63667.18,24192.088
920455.BJ,2023-07-19,3.32,3.34,3.13,3.15,3.36,-0.20999999999999996,-6.25,51655.09,18284.539
920455.BJ,2023-07-20,3.16,3.2,3.06,3.07,3.15,-0.08000000000000007,-2.54,31369.0,10881.276
920455.BJ,2023-07-21,3.09,3.09,3.02,3.02,3.07,-0.04999999999999982,-1.63,33258.15,11266.735
920455.BJ,2023-07-24,3.02,3.11,2.98,3.05,3.02,0.029999999999999805,0.99,17631.2,5979.64
920455.BJ,2023-07-25,3.08,3.12,3.02,3.08,3.05,0.03000000000000025,0.98,25857.51,8815.334
920455.BJ,2023-07-26,3.08,3.08,3.01,3.03,3.08,-0.050000000000000266,-1.62,20817.54,7013.262
920455.BJ,2023-07-27,3.06,3.06,3.0,3.01,3.03,-0.020000000000000018,-0.66,12016.83,4035.52
920455.BJ,2023-07-28,3.02,3.03,2.99,3.01,3.01,0.0,0.0,18137.14,6064.867
920455.BJ,2023-07-31,3.03,3.17,3.01,3.14,3.01,0.13000000000000034,4.32,37332.88,12895.258
920455.BJ,2023-08-01,3.11,3.15,3.04,3.06,3.14,-0.08000000000000007,-2.55,23875.0,8129.091
920455.BJ,2023-08-02,3.05,3.06,3.03,3.05,3.06,-0.010000000000000231,-0.33,11893.81,4025.04
920455.BJ,2023-08-03,3.03,3.04,3.0,3.04,3.05,-0.009999999999999787,-0.33,15456.83,5191.277
920455.BJ,2023-08-04,3.03,3.04,3.01,3.02,3.04,-0.020000000000000018,-0.66,11958.74,4016.802
920455.BJ,2023-08-07,3.04,3.04,2.98,2.99,3.02,-0.029999999999999805,-0.99,13033.0,4347.871
920455.BJ,2023-08-08,3.0,3.03,2.95,2.96,2.99,-0.03000000000000025,-1.0,14280.25,4724.004
920455.BJ,2023-08-09,2.97,2.97,2.91,2.92,2.96,-0.040000000000000036,-1.35,9810.66,3197.618
920455.BJ,2023-08-10,2.95,3.07,2.92,2.99,2.92,0.07000000000000028,2.4,33236.4,11133.024
920455.BJ,2023-08-11,2.97,2.99,2.92,2.95,2.99,-0.040000000000000036,-1.34,15525.37,5077.91
920455.BJ,2023-08-14,2.93,2.93,2.91,2.92,2.95,-0.03000000000000025,-1.02,6254.96,2029.81
920455.BJ,2023-08-15,2.94,2.94,2.89,2.91,2.92,-0.009999999999999787,-0.34,6378.13,2061.881
920455.BJ,2023-08-16,2.92,2.92,2.88,2.88,2.91,-0.03000000000000025,-1.03,7341.84,2361.79
920455.BJ,2023-08-17,2.9,2.93,2.88,2.91,2.88,0.03000000000000025,1.04,7919.46,2562.938
920455.BJ,2023-08-18,2.91,2.94,2.87,2.87,2.91,-0.040000000000000036,-1.37,10230.69,3285.81
920455.BJ,2023-08-21,2.89,2.9,2.79,2.8,2.87,-0.07000000000000028,-2.44,14051.39,4426.834
920455.BJ,2023-08-22,2.85,2.85,2.78,2.8,2.8,0.0,0.0,10422.84,3236.98
920455.BJ,2023-08-23,2.78,2.82,2.7,2.75,2.8,-0.04999999999999982,-1.79,8853.45,2725.826
920455.BJ,2023-08-24,2.76,2.76,2.68,2.71,2.75,-0.040000000000000036,-1.45,9477.97,2869.404
920455.BJ,2023-08-25,2.7,2.74,2.63,2.64,2.71,-0.06999999999999984,-2.58,16237.03,4840.689
920455.BJ,2023-08-28,2.75,2.83,2.64,2.66,2.64,0.020000000000000018,0.76,15160.58,4578.808
920455.BJ,2023-08-29,2.67,2.74,2.66,2.72,2.66,0.06000000000000005,2.26,8959.95,2696.557
920455.BJ,2023-08-30,2.71,2.74,2.69,2.71,2.72,-0.010000000000000231,-0.37,5887.43,1777.862
920455.BJ,2023-08-31,2.7,2.71,2.68,2.7,2.71,-0.009999999999999787,-0.37,7572.49,2271.788
