ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920363.BJ,2024-02-29,11.74,12.64,11.6,12.51,12.05,0.4599999999999991,3.82,20042.27,29649.741
920363.BJ,2024-03-01,12.48,13.33,12.13,13.17,12.51,0.6600000000000001,5.28,24869.9,38670.767
920363.BJ,2024-03-04,12.89,12.97,12.25,12.48,13.17,-0.6899999999999995,-5.24,16044.47,24787.316
920363.BJ,2024-03-05,12.42,12.89,12.08,12.16,12.48,-0.3200000000000003,-2.56,7767.1,11797.267
920363.BJ,2024-03-06,12.59,15.81,12.59,15.81,12.16,3.6500000000000004,30.02,56543.94,103234.196
920363.BJ,2024-03-07,17.06,17.5,13.8,14.27,15.81,-1.540000000000001,-9.74,103981.84,195649.557
920363.BJ,2024-03-08,13.55,13.87,13.2,13.59,14.27,-0.6799999999999997,-4.77,61079.42,101098.953
920363.BJ,2024-03-11,13.37,13.59,13.03,13.59,13.59,0.0,0.0,37666.32,61314.21
920363.BJ,2024-03-12,13.5,13.53,13.06,13.15,13.59,-0.4399999999999995,-3.24,30802.17,49891.253
920363.BJ,2024-03-13,13.15,13.2,12.75,12.83,13.15,-0.3200000000000003,-2.43,23365.2,36852.511
920363.BJ,2024-03-14,12.75,13.06,12.28,12.44,12.83,-0.39000000000000057,-3.04,22708.23,35163.455
920363.BJ,2024-03-15,12.47,13.02,12.32,12.89,12.44,0.45000000000000107,3.62,24034.4,37614.269
920363.BJ,2024-03-18,12.91,13.03,12.53,12.79,12.89,-0.10000000000000142,-0.78,19616.76,30561.828
920363.BJ,2024-03-19,12.87,13.33,12.66,13.06,12.79,0.27000000000000135,2.11,30492.46,48850.488
920363.BJ,2024-03-20,12.83,13.06,12.71,12.88,13.06,-0.17999999999999972,-1.38,18505.0,29166.585
920363.BJ,2024-03-21,12.78,12.92,12.32,12.35,12.88,-0.5300000000000011,-4.11,20296.94,31090.058
920363.BJ,2024-03-22,12.47,12.71,12.22,12.22,12.35,-0.129999999999999,-1.05,14627.8,22360.079
920363.BJ,2024-03-25,12.22,12.22,11.51,11.53,12.22,-0.6900000000000013,-5.65,17273.19,24951.745
920363.BJ,2024-03-26,11.69,11.77,11.16,11.52,11.53,-0.009999999999999787,-0.09,11267.61,15826.366
920363.BJ,2024-03-27,11.52,11.9,11.46,11.46,11.52,-0.05999999999999872,-0.52,13065.6,18725.629
920363.BJ,2024-03-28,11.47,11.75,11.15,11.68,11.46,0.21999999999999886,1.92,28024.73,39145.247
920363.BJ,2024-03-29,11.5,11.61,11.26,11.37,11.68,-0.3100000000000005,-2.65,16073.72,22445.665
920363.BJ,2024-04-01,11.22,11.38,11.18,11.27,11.37,-0.09999999999999964,-0.88,11957.58,16522.594
920363.BJ,2024-04-02,11.28,11.66,11.23,11.31,11.27,0.040000000000000924,0.35,15178.59,21272.984
920363.BJ,2024-04-03,11.38,11.4,10.68,10.71,11.31,-0.5999999999999996,-5.31,15327.52,20583.948
920363.BJ,2024-04-08,10.76,11.22,10.46,10.76,10.71,0.049999999999998934,0.47,15307.51,20376.609
920363.BJ,2024-04-09,10.63,10.82,10.5,10.77,10.76,0.009999999999999787,0.09,10621.37,13843.351
920363.BJ,2024-04-10,10.62,11.34,10.62,10.98,10.77,0.21000000000000085,1.95,18567.5,25219.435
920363.BJ,2024-04-11,11.12,11.12,10.58,10.61,10.98,-0.370000000000001,-3.37,10049.83,13256.326
920363.BJ,2024-04-12,10.62,10.85,10.57,10.78,10.61,0.16999999999999993,1.6,7338.05,9679.226
920363.BJ,2024-04-15,10.69,11.14,10.4,10.53,10.78,-0.25,-2.32,11584.74,15264.255
920363.BJ,2024-04-16,10.44,10.44,9.04,9.07,10.53,-1.459999999999999,-13.87,16404.13,19243.558
920363.BJ,2024-04-17,9.25,9.69,9.25,9.59,9.07,0.5199999999999996,5.73,9797.53,11431.217
920363.BJ,2024-04-18,9.58,9.85,9.42,9.44,9.59,-0.15000000000000036,-1.56,10275.72,12097.512
920363.BJ,2024-04-19,9.56,10.07,9.52,9.62,9.44,0.17999999999999972,1.91,13309.49,15979.099
920363.BJ,2024-04-22,9.63,9.65,9.33,9.47,9.62,-0.14999999999999858,-1.56,5314.7,6163.23
920363.BJ,2024-04-23,9.49,9.75,9.38,9.67,9.47,0.1999999999999993,2.11,8179.01,9555.724
920363.BJ,2024-04-24,9.6,9.69,9.53,9.67,9.67,0.0,0.0,7789.52,9196.321
920363.BJ,2024-04-25,9.62,9.62,9.37,9.37,9.67,-0.3000000000000007,-3.1,10147.69,11755.946
920363.BJ,2024-04-26,9.41,9.47,9.2,9.35,9.37,-0.019999999999999574,-0.21,9844.01,11233.549
920363.BJ,2024-04-29,9.32,9.6,9.32,9.55,9.35,0.20000000000000107,2.14,13016.94,15156.745
920363.BJ,2024-04-30,9.69,10.06,9.65,9.79,9.55,0.23999999999999844,2.51,14939.31,17934.785
920363.BJ,2024-05-06,9.75,9.99,9.73,9.87,9.79,0.08000000000000007,0.82,11619.78,14049.043
920363.BJ,2024-05-07,9.78,9.82,9.65,9.71,9.87,-0.15999999999999837,-1.62,8629.48,10282.944
920363.BJ,2024-05-08,9.75,9.96,9.6,9.9,9.71,0.1899999999999995,1.96,10031.41,12023.605
920363.BJ,2024-05-09,9.82,10.27,9.82,10.27,9.9,0.3699999999999992,3.74,14399.81,17824.502
920363.BJ,2024-05-10,10.74,10.78,10.21,10.28,10.27,0.009999999999999787,0.1,21296.21,27523.891
920363.BJ,2024-05-13,10.82,10.92,10.05,10.3,10.28,0.02000000000000135,0.19,18028.47,23275.726
920363.BJ,2024-05-14,10.03,10.18,9.91,10.04,10.3,-0.26000000000000156,-2.52,11541.48,14140.768
920363.BJ,2024-05-15,9.97,9.98,9.57,9.73,10.04,-0.3099999999999987,-3.09,10230.56,12218.921
920363.BJ,2024-05-16,9.73,9.84,9.38,9.39,9.73,-0.33999999999999986,-3.49,8727.72,10252.833
920363.BJ,2024-05-17,9.38,9.63,9.33,9.55,9.39,0.16000000000000014,1.7,7068.0,8243.292
920363.BJ,2024-05-20,9.47,9.74,9.4,9.47,9.55,-0.08000000000000007,-0.84,6844.42,8029.149
920363.BJ,2024-05-21,9.47,9.54,9.2,9.27,9.47,-0.20000000000000107,-2.11,6638.37,7561.556
920363.BJ,2024-05-22,9.38,9.38,9.27,9.35,9.27,0.08000000000000007,0.86,4479.13,5125.774
920363.BJ,2024-05-23,9.35,10.19,9.19,9.72,9.35,0.370000000000001,3.96,18656.84,22420.535
920363.BJ,2024-05-24,9.6,9.91,9.56,9.56,9.72,-0.16000000000000014,-1.65,10558.34,12541.465
920363.BJ,2024-05-27,9.55,9.74,9.47,9.67,9.56,0.10999999999999943,1.15,7190.28,8473.062
920363.BJ,2024-05-28,9.75,9.9,9.61,9.88,9.67,0.21000000000000085,2.17,7873.5,9452.077
920363.BJ,2024-05-29,10.29,10.33,9.56,9.59,9.88,-0.2900000000000009,-2.94,11830.37,14207.261
920363.BJ,2024-05-30,9.48,9.54,9.22,9.27,9.59,-0.3200000000000003,-3.34,10228.55,11454.704
920363.BJ,2024-05-31,9.27,9.39,9.22,9.31,9.27,0.040000000000000924,0.43,4542.56,5070.742
920363.BJ,2024-06-03,9.28,9.4,9.05,9.07,9.31,-0.2400000000000002,-2.58,4813.84,5293.427
920363.BJ,2024-06-04,9.02,9.22,8.97,9.12,9.07,0.049999999999998934,0.55,4120.97,4511.092
920363.BJ,2024-06-05,9.13,9.21,8.75,8.77,9.12,-0.34999999999999964,-3.84,6278.17,6744.783
920363.BJ,2024-06-06,8.73,8.8,7.95,7.97,8.77,-0.7999999999999998,-9.12,12011.73,11929.591
920363.BJ,2024-06-07,7.99,8.19,7.96,8.05,7.97,0.08000000000000096,1.0,5966.67,5767.595
920363.BJ,2024-06-11,8.15,8.22,7.97,8.15,8.05,0.09999999999999964,1.24,3119.05,3033.291
920363.BJ,2024-06-12,8.09,8.19,8.08,8.12,8.15,-0.030000000000001137,-0.37,3648.75,3553.123
920363.BJ,2024-06-13,8.19,8.19,8.0,8.04,8.12,-0.08000000000000007,-0.99,4299.76,4166.359
920363.BJ,2024-06-14,8.02,8.16,8.02,8.09,8.04,0.05000000000000071,0.62,2394.09,2326.977
920363.BJ,2024-06-17,8.13,8.13,7.82,7.92,8.09,-0.16999999999999993,-2.1,4072.6,3899.177
920363.BJ,2024-06-18,8.0,8.0,7.9,7.94,7.92,0.020000000000000462,0.25,3335.37,3177.541
920363.BJ,2024-06-19,7.98,8.57,7.92,8.51,7.94,0.5699999999999994,7.18,17473.06,17513.015
920363.BJ,2024-06-20,8.38,8.47,8.24,8.3,8.51,-0.20999999999999908,-2.47,8645.56,8640.646
920363.BJ,2024-06-21,8.33,9.25,8.33,8.62,8.3,0.3199999999999985,3.86,9782.86,10220.49
920363.BJ,2024-06-24,8.42,8.61,8.07,8.17,8.62,-0.4499999999999993,-5.22,7184.48,7150.851
920363.BJ,2024-06-25,8.21,8.33,8.01,8.23,8.17,0.0600000000000005,0.73,4935.49,4847.402
920363.BJ,2024-06-26,8.17,8.44,8.16,8.4,8.23,0.16999999999999993,2.07,5583.44,5610.024
920363.BJ,2024-06-27,8.39,8.39,8.0,8.02,8.4,-0.3800000000000008,-4.52,7301.68,7144.047
920363.BJ,2024-06-28,8.01,8.12,7.99,8.03,8.02,0.009999999999999787,0.12,4045.7,3911.565
920363.BJ,2024-07-01,8.06,8.12,7.88,8.11,8.03,0.08000000000000007,1.0,3329.85,3208.684
920363.BJ,2024-07-02,8.12,8.2,7.97,8.02,8.11,-0.08999999999999986,-1.11,3109.46,3005.365
920363.BJ,2024-07-03,8.0,8.04,7.85,7.87,8.02,-0.14999999999999947,-1.87,3591.28,3421.318
920363.BJ,2024-07-04,7.89,8.17,7.82,7.82,7.87,-0.04999999999999982,-0.64,4068.74,3896.493
920363.BJ,2024-07-05,7.87,7.91,7.53,7.64,7.82,-0.1800000000000006,-2.3,4546.95,4167.892
920363.BJ,2024-07-08,7.69,7.69,7.04,7.11,7.64,-0.5299999999999994,-6.94,6705.37,5818.369
920363.BJ,2024-07-09,7.15,7.37,7.09,7.27,7.11,0.15999999999999925,2.25,4246.56,3699.866
920363.BJ,2024-07-10,7.28,7.66,7.28,7.38,7.27,0.11000000000000032,1.51,5350.53,4808.728
920363.BJ,2024-07-11,7.43,8.74,7.37,8.32,7.38,0.9400000000000004,12.74,24438.28,23986.778
920363.BJ,2024-07-12,8.35,10.5,8.07,9.19,8.32,0.8699999999999992,10.46,51874.85,58034.603
920363.BJ,2024-07-15,8.92,9.9,8.92,9.38,9.19,0.19000000000000128,2.07,40893.65,46192.029
920363.BJ,2024-07-16,8.9,11.39,8.9,11.05,9.38,1.67,17.8,76696.58,94402.256
920363.BJ,2024-07-17,10.67,12.73,10.42,11.18,11.05,0.129999999999999,1.18,101067.79,138323.357
920363.BJ,2024-07-18,10.5,10.74,9.51,9.97,11.18,-1.209999999999999,-10.82,62100.64,76172.528
920363.BJ,2024-07-19,9.89,10.52,9.57,9.72,9.97,-0.25,-2.51,43854.25,53093.471
920363.BJ,2024-07-22,9.43,9.83,9.37,9.48,9.72,-0.2400000000000002,-2.47,25929.79,29639.452
920363.BJ,2024-07-23,9.5,10.2,9.42,9.65,9.48,0.16999999999999993,1.79,29427.39,34547.919
920363.BJ,2024-07-24,9.47,9.55,8.82,9.1,9.65,-0.5500000000000007,-5.7,29112.17,31703.332
920363.BJ,2024-07-25,9.04,9.48,8.9,9.47,9.1,0.370000000000001,4.07,20717.58,23054.053
920363.BJ,2024-07-26,9.42,9.81,9.23,9.54,9.47,0.06999999999999851,0.74,23498.28,26869.039
920363.BJ,2024-07-29,9.38,9.77,9.22,9.74,9.54,0.20000000000000107,2.1,21105.92,23966.049
920363.BJ,2024-07-30,9.96,12.5,9.95,11.61,9.74,1.8699999999999992,19.2,90288.97,121965.462
920363.BJ,2024-07-31,10.92,11.24,10.51,10.77,11.61,-0.8399999999999999,-7.24,69804.3,90728.875
920363.BJ,2024-08-01,11.0,11.22,10.48,10.54,10.77,-0.23000000000000043,-2.14,45467.27,58958.771
920363.BJ,2024-08-02,10.03,10.41,9.95,10.0,10.54,-0.5399999999999991,-5.12,35321.03,42879.842
920363.BJ,2024-08-05,9.95,10.05,9.34,9.38,10.0,-0.6199999999999992,-6.2,24635.08,28640.024
920363.BJ,2024-08-06,9.57,9.78,9.39,9.54,9.38,0.15999999999999837,1.71,17276.58,19779.911
920363.BJ,2024-08-07,9.48,10.41,9.39,9.94,9.54,0.40000000000000036,4.19,31774.7,37887.707
920363.BJ,2024-08-08,9.94,10.05,9.23,9.31,9.94,-0.629999999999999,-6.34,24627.49,28172.225
920363.BJ,2024-08-09,9.23,9.44,9.23,9.26,9.31,-0.05000000000000071,-0.54,11300.67,12638.879
920363.BJ,2024-08-12,9.2,9.33,9.01,9.08,9.26,-0.17999999999999972,-1.94,12726.77,14040.182
920363.BJ,2024-08-13,9.12,9.12,8.87,9.02,9.08,-0.0600000000000005,-0.66,9718.89,10466.519
920363.BJ,2024-08-14,9.01,9.02,8.67,8.68,9.02,-0.33999999999999986,-3.77,12084.05,12740.589
920363.BJ,2024-08-15,8.69,8.96,8.61,8.86,8.68,0.17999999999999972,2.07,10721.03,11319.755
920363.BJ,2024-08-16,8.82,8.95,8.71,8.75,8.86,-0.10999999999999943,-1.24,7544.61,7958.741
920363.BJ,2024-08-19,8.74,8.77,8.4,8.42,8.75,-0.33000000000000007,-3.77,8641.85,8880.697
920363.BJ,2024-08-20,8.6,8.74,8.27,8.53,8.42,0.10999999999999943,1.31,9101.3,9351.009
920363.BJ,2024-08-21,8.39,8.41,8.21,8.33,8.53,-0.1999999999999993,-2.34,8238.46,8230.973
920363.BJ,2024-08-22,8.34,8.34,7.87,7.9,8.33,-0.4299999999999997,-5.16,8292.21,8069.571
920363.BJ,2024-08-23,7.83,7.9,7.45,7.55,7.9,-0.35000000000000053,-4.43,20225.93,18355.016
920363.BJ,2024-08-26,7.42,7.64,7.42,7.62,7.55,0.07000000000000028,0.93,8021.5,7307.703
920363.BJ,2024-08-27,7.58,8.32,7.27,8.29,7.62,0.669999999999999,8.79,31617.53,29461.018
920363.BJ,2024-08-28,7.89,8.17,7.69,7.75,8.29,-0.5399999999999991,-6.51,27161.38,25844.178
920363.BJ,2024-08-29,7.67,7.81,7.5,7.74,7.75,-0.009999999999999787,-0.13,14622.03,13445.029
920363.BJ,2024-08-30,7.62,8.02,7.62,7.86,7.74,0.1200000000000001,1.55,15016.19,14199.499
920363.BJ,2024-09-02,7.8,7.85,7.57,7.57,7.86,-0.29000000000000004,-3.69,12710.76,11746.011
920363.BJ,2024-09-03,7.58,7.7,7.51,7.62,7.57,0.04999999999999982,0.66,6711.74,6128.84
920363.BJ,2024-09-04,7.63,7.66,7.55,7.55,7.62,-0.07000000000000028,-0.92,7034.98,6401.543
920363.BJ,2024-09-05,7.57,8.0,7.56,7.92,7.55,0.3700000000000001,4.9,16914.68,15810.775
920363.BJ,2024-09-06,7.88,8.16,7.76,7.77,7.92,-0.15000000000000036,-1.89,14570.03,13904.449
920363.BJ,2024-09-09,7.73,7.77,7.59,7.62,7.77,-0.14999999999999947,-1.93,7620.35,7001.263
920363.BJ,2024-09-10,7.6,7.64,7.42,7.62,7.62,0.0,0.0,6756.85,6103.547
920363.BJ,2024-09-11,7.62,7.62,7.33,7.42,7.62,-0.20000000000000018,-2.62,8404.22,7527.065
920363.BJ,2024-09-12,7.42,7.54,7.37,7.37,7.42,-0.04999999999999982,-0.67,6704.97,5980.742
920363.BJ,2024-09-13,7.46,7.68,7.15,7.47,7.37,0.09999999999999964,1.36,14290.97,12782.743
920363.BJ,2024-09-18,7.4,7.55,7.35,7.43,7.47,-0.040000000000000036,-0.54,6423.3,5742.763
920363.BJ,2024-09-19,7.46,7.6,7.42,7.5,7.43,0.07000000000000028,0.94,7316.94,6602.666
920363.BJ,2024-09-20,7.57,7.62,7.5,7.52,7.5,0.019999999999999574,0.27,6047.46,5482.597
920363.BJ,2024-09-23,7.4,7.49,7.37,7.45,7.52,-0.0699999999999994,-0.93,6117.53,5454.148
920363.BJ,2024-09-24,7.46,7.7,7.38,7.67,7.45,0.21999999999999975,2.95,11238.16,10219.169
920363.BJ,2024-09-25,7.81,7.91,7.67,7.72,7.67,0.04999999999999982,0.65,14112.17,13181.659
920363.BJ,2024-09-26,7.73,7.87,7.61,7.86,7.72,0.14000000000000057,1.81,11065.58,10332.306
920363.BJ,2024-09-27,7.89,8.87,7.89,8.55,7.86,0.6900000000000004,8.78,34196.64,34410.263
920363.BJ,2024-09-30,9.17,10.33,8.72,10.21,8.55,1.6600000000000001,19.42,59170.06,68168.523
920363.BJ,2024-10-08,12.56,12.83,10.83,12.68,10.21,2.469999999999999,24.19,71984.73,103276.079
920363.BJ,2024-10-09,11.46,11.91,10.17,10.17,12.68,-2.51,-19.79,46216.25,61938.547
920363.BJ,2024-10-10,10.33,10.69,9.8,9.97,10.17,-0.1999999999999993,-1.97,31145.48,38425.332
920363.BJ,2024-10-11,10.01,10.17,8.98,9.21,9.97,-0.7599999999999998,-7.62,24949.69,28384.485
920363.BJ,2024-10-14,9.14,9.73,9.11,9.67,9.21,0.4599999999999991,4.99,24363.77,27711.003
920363.BJ,2024-10-15,9.59,10.12,9.52,9.53,9.67,-0.14000000000000057,-1.45,26042.68,30688.776
920363.BJ,2024-10-16,9.31,10.0,9.31,9.93,9.53,0.40000000000000036,4.2,21474.71,25208.118
920363.BJ,2024-10-17,10.45,11.0,10.04,10.27,9.93,0.33999999999999986,3.42,49969.6,62951.941
920363.BJ,2024-10-18,10.12,11.33,10.06,10.95,10.27,0.6799999999999997,6.62,47575.59,61737.616
920363.BJ,2024-10-21,11.37,14.23,11.09,14.11,10.95,3.16,28.86,111300.91,170919.327
920363.BJ,2024-10-22,13.03,13.98,11.66,11.92,14.11,-2.1899999999999995,-15.52,88723.61,134451.106
920363.BJ,2024-10-23,11.91,13.88,11.63,13.0,11.92,1.08,9.06,91001.86,141032.258
920363.BJ,2024-10-24,13.32,15.61,12.75,15.0,13.0,2.0,15.38,115051.03,193572.474
920363.BJ,2024-10-25,14.66,16.49,13.81,13.81,15.0,-1.1899999999999995,-7.93,121645.54,223703.265
920363.BJ,2024-10-28,13.91,14.58,12.96,14.0,13.81,0.1899999999999995,1.38,62529.95,102466.779
920363.BJ,2024-10-29,13.67,15.4,13.16,14.85,14.0,0.8499999999999996,6.07,84786.95,144048.911
920363.BJ,2024-10-30,14.42,15.66,14.0,15.25,14.85,0.40000000000000036,2.69,67290.74,119207.979
920363.BJ,2024-10-31,15.76,16.17,14.51,14.67,15.25,-0.5800000000000001,-3.8,73001.46,134188.992
920363.BJ,2024-11-01,14.15,15.06,12.24,12.61,14.67,-2.0600000000000005,-14.04,48901.73,80344.768
920363.BJ,2024-11-04,12.5,14.15,12.5,13.91,12.61,1.3000000000000007,10.31,39326.36,63093.88
920363.BJ,2024-11-05,13.98,16.31,13.75,15.81,13.91,1.9000000000000004,13.66,70014.77,126883.125
920363.BJ,2024-11-06,17.5,20.56,16.84,20.56,15.81,4.749999999999998,30.04,131085.12,305833.395
920363.BJ,2024-11-07,19.66,23.32,18.21,20.21,20.56,-0.34999999999999787,-1.7,153778.15,363247.339
920363.BJ,2024-11-08,21.23,22.21,19.25,19.25,20.21,-0.9600000000000009,-4.75,89769.05,222190.525
920363.BJ,2024-11-11,19.29,19.41,17.51,18.55,19.25,-0.6999999999999993,-3.64,54426.79,120539.773
920363.BJ,2024-11-12,18.59,19.06,17.58,17.91,18.55,-0.6400000000000006,-3.45,39998.23,86620.132
920363.BJ,2024-11-13,17.56,18.72,17.56,18.58,17.91,0.6699999999999982,3.74,37800.93,82529.419
920363.BJ,2024-11-14,18.4,20.44,17.96,20.24,18.58,1.6600000000000001,8.93,83838.69,193453.208
920363.BJ,2024-11-15,19.16,21.31,19.07,20.0,20.24,-0.23999999999999844,-1.19,80839.62,195094.999
920363.BJ,2024-11-18,20.41,22.56,18.75,20.0,20.0,0.0,0.0,94892.64,234418.56
920363.BJ,2024-11-19,19.06,19.16,16.33,17.63,20.0,-2.370000000000001,-11.85,76403.46,162124.859
920363.BJ,2024-11-20,17.61,18.91,17.0,18.37,17.63,0.740000000000002,4.2,61724.82,132770.159
920363.BJ,2024-11-21,18.23,18.97,17.68,18.51,18.37,0.14000000000000057,0.76,57343.18,126591.794
920363.BJ,2024-11-22,18.31,18.58,17.15,17.15,18.51,-1.360000000000003,-7.35,44152.14,95775.148
920363.BJ,2024-11-25,17.21,17.21,16.01,16.98,17.15,-0.16999999999999815,-0.99,29278.97,58610.127
920363.BJ,2024-11-26,17.44,17.62,15.92,15.92,16.98,-1.0600000000000005,-6.24,24332.99,48899.24
920363.BJ,2024-11-27,16.56,18.83,16.54,17.54,15.92,1.6199999999999992,10.18,80468.18,171333.602
920363.BJ,2024-11-28,16.74,18.57,16.74,17.83,17.54,0.28999999999999915,1.65,74370.88,156821.92
920363.BJ,2024-11-29,17.34,18.21,16.86,17.67,17.83,-0.1599999999999966,-0.9,54474.98,114191.569
920363.BJ,2024-12-02,17.91,18.49,17.58,18.12,17.67,0.4499999999999993,2.55,46835.47,101656.992
920363.BJ,2024-12-03,18.23,19.93,17.91,19.92,18.12,1.8000000000000007,9.93,81000.09,183742.425
920363.BJ,2024-12-04,19.25,19.61,17.91,18.25,19.92,-1.6700000000000017,-8.38,51560.18,116651.455
920363.BJ,2024-12-05,18.58,19.41,17.84,19.03,18.25,0.7800000000000011,4.27,46151.35,103194.122
920363.BJ,2024-12-06,20.41,20.41,18.06,18.09,19.03,-0.9400000000000013,-4.94,51340.84,118698.367
920363.BJ,2024-12-09,17.58,17.91,16.21,16.26,18.09,-1.8299999999999983,-10.12,42646.53,86576.868
920363.BJ,2024-12-10,17.08,17.46,15.73,16.01,16.26,-0.25,-1.54,32409.87,65068.835
920363.BJ,2024-12-11,16.07,16.64,15.08,15.19,16.01,-0.8200000000000021,-5.12,33443.22,62700.666
920363.BJ,2024-12-12,15.08,15.62,14.41,15.47,15.19,0.28000000000000114,1.84,31403.95,56424.352
920363.BJ,2024-12-13,15.33,16.24,15.15,15.64,15.47,0.16999999999999993,1.1,28224.93,53575.034
920363.BJ,2024-12-16,15.55,15.78,14.61,14.76,15.64,-0.8800000000000008,-5.63,18659.16,33773.715
920363.BJ,2024-12-17,14.76,15.04,14.12,14.29,14.76,-0.47000000000000064,-3.18,12482.48,21893.893
920363.BJ,2024-12-18,14.91,15.56,14.1,14.21,14.29,-0.0799999999999983,-0.56,27747.11,49516.547
920363.BJ,2024-12-19,13.34,14.33,13.16,14.02,14.21,-0.19000000000000128,-1.34,34048.05,55665.15
920363.BJ,2024-12-20,13.86,14.27,13.81,13.84,14.02,-0.17999999999999972,-1.28,18376.04,30998.533
920363.BJ,2024-12-23,13.86,13.89,12.83,12.86,13.84,-0.9800000000000004,-7.08,18977.24,30048.984
920363.BJ,2024-12-24,12.98,13.24,12.66,12.86,12.86,0.0,0.0,14720.79,22811.434
920363.BJ,2024-12-25,12.62,13.01,12.0,12.04,12.86,-0.8200000000000003,-6.38,19479.81,28762.51
920363.BJ,2024-12-26,12.05,12.43,11.94,12.19,12.04,0.15000000000000036,1.25,13862.7,20341.237
