ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920926.BJ,2023-08-08,5.76,5.89,5.08,5.08,5.91,-0.8300000000000001,-14.04,55000.1,68070.276
920926.BJ,2023-08-09,4.9,5.59,4.85,5.39,5.08,0.3099999999999996,6.1,46161.83,53835.873
920926.BJ,2023-08-10,5.3,5.78,5.21,5.29,5.39,-0.09999999999999964,-1.86,31560.99,38839.63
920926.BJ,2023-08-11,4.99,5.05,4.86,4.9,5.29,-0.3899999999999997,-7.37,26590.82,29532.131
920926.BJ,2023-08-14,4.85,4.86,4.74,4.77,4.9,-0.13000000000000078,-2.65,13212.61,14204.359
920926.BJ,2023-08-15,4.83,4.83,4.63,4.64,4.77,-0.1299999999999999,-2.73,8524.09,9030.326
920926.BJ,2023-08-16,4.69,4.69,4.6,4.6,4.64,-0.040000000000000036,-0.86,6629.29,6925.592
920926.BJ,2023-08-17,4.61,4.61,4.43,4.47,4.6,-0.1299999999999999,-2.83,8575.07,8650.673
920926.BJ,2023-08-18,4.49,4.65,4.46,4.5,4.47,0.03000000000000025,0.67,7148.07,7332.354
920926.BJ,2023-08-21,4.52,4.58,4.48,4.51,4.5,0.009999999999999787,0.22,4591.96,4665.228
920926.BJ,2023-08-22,4.57,4.58,4.45,4.46,4.51,-0.04999999999999982,-1.11,3651.38,3673.443
920926.BJ,2023-08-23,4.47,4.47,4.33,4.33,4.46,-0.1299999999999999,-2.91,4012.75,3969.996
920926.BJ,2023-08-24,4.36,4.45,4.31,4.36,4.33,0.03000000000000025,0.69,2624.64,2576.649
920926.BJ,2023-08-25,4.34,4.36,4.2,4.23,4.36,-0.1299999999999999,-2.98,3091.99,2958.939
920926.BJ,2023-08-28,4.42,4.45,4.23,4.24,4.23,0.009999999999999787,0.24,3318.7,3229.762
920926.BJ,2023-08-29,4.28,4.41,4.27,4.38,4.24,0.13999999999999968,3.3,1972.91,1929.502
920926.BJ,2023-08-30,4.37,4.43,4.33,4.38,4.38,0.0,0.0,1953.16,1929.088
920926.BJ,2023-08-31,4.44,4.53,4.39,4.48,4.38,0.10000000000000053,2.28,3436.29,3444.476
