ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920145.BJ,2015-09-07,12.18,12.18,12.18,12.18,,,,500.0,5000.0
920145.BJ,2015-11-12,5.07,5.74,5.07,5.68,12.18,-6.5,-53.37,360.0,230.8
920145.BJ,2015-11-13,5.39,5.4,5.18,5.4,5.68,-0.27999999999999936,-4.93,170.0,106.73
920145.BJ,2015-11-16,5.42,8.97,5.42,6.99,5.4,1.5899999999999999,29.44,1190.0,902.72
920145.BJ,2015-11-17,6.82,6.82,6.82,6.82,6.99,-0.16999999999999993,-2.43,60.0,48.0
920145.BJ,2015-11-18,6.65,6.65,6.04,6.04,6.82,-0.7800000000000002,-11.44,140.0,102.94
920145.BJ,2015-11-20,6.1,6.14,6.1,6.14,6.04,0.09999999999999964,1.66,60.0,43.06
920145.BJ,2015-12-23,6.05,6.05,6.05,6.05,6.14,-0.08999999999999986,-1.47,50.0,35.5
920145.BJ,2015-12-24,6.04,6.04,6.04,6.04,6.05,-0.009999999999999787,-0.17,10.0,7.08
920145.BJ,2016-03-02,5.71,5.71,5.71,5.71,6.04,-0.33000000000000007,-5.46,30.0,20.1
920145.BJ,2016-03-03,5.5,5.5,5.49,5.49,5.71,-0.21999999999999975,-3.85,30.0,19.33
920145.BJ,2016-03-04,5.27,5.27,5.27,5.27,5.49,-0.22000000000000064,-4.01,30.0,18.54
920145.BJ,2016-03-10,5.18,5.18,5.18,5.18,5.27,-0.08999999999999986,-1.71,10.0,6.08
920145.BJ,2016-03-14,4.94,4.94,4.94,4.94,5.18,-0.23999999999999932,-4.63,30.0,17.4
920145.BJ,2016-03-17,4.83,4.91,4.83,4.91,4.94,-0.03000000000000025,-0.61,20.0,11.42
920145.BJ,2016-03-24,4.93,4.93,4.93,4.93,4.91,0.019999999999999574,0.41,30.0,17.34
920145.BJ,2016-03-30,4.93,4.93,4.93,4.93,4.93,0.0,0.0,50.0,28.9
920145.BJ,2016-04-01,4.75,4.75,4.75,4.75,4.93,-0.17999999999999972,-3.65,30.0,16.71
920145.BJ,2016-04-06,4.74,4.74,4.74,4.74,4.75,-0.009999999999999787,-0.21,10.0,5.56
920145.BJ,2016-04-15,4.69,4.69,4.69,4.69,4.74,-0.04999999999999982,-1.05,20.0,11.0
920145.BJ,2016-04-25,4.67,4.67,4.67,4.67,4.69,-0.020000000000000462,-0.43,10.0,5.48
920145.BJ,2016-05-30,4.42,4.42,4.42,4.42,4.67,-0.25,-5.35,10.0,5.19
920145.BJ,2016-05-31,4.42,4.42,4.42,4.42,4.42,0.0,0.0,10.0,5.18
920145.BJ,2016-07-11,4.2,4.35,3.99,4.35,4.42,-0.07000000000000028,-1.58,600.0,296.04
920145.BJ,2016-07-12,4.14,4.26,4.02,4.02,4.35,-0.33000000000000007,-7.59,190.0,92.86
920145.BJ,2016-07-13,4.02,4.26,4.02,4.14,4.02,0.1200000000000001,2.99,280.0,136.14
920145.BJ,2016-07-14,4.24,4.24,4.24,4.24,4.14,0.10000000000000053,2.42,40.0,19.88
920145.BJ,2016-08-29,4.25,4.25,4.25,4.25,4.24,0.009999999999999787,0.24,50.0,24.9
920145.BJ,2016-08-31,4.26,4.26,4.26,4.26,4.25,0.009999999999999787,0.24,10.0,5.0
920145.BJ,2016-09-05,4.26,4.26,4.26,4.26,4.26,0.0,0.0,10.0,5.0
920145.BJ,2016-09-06,4.26,4.26,4.26,4.26,4.26,0.0,0.0,10.0,5.0
920145.BJ,2016-09-07,4.25,4.25,4.25,4.25,4.26,-0.009999999999999787,-0.23,10.0,4.99
920145.BJ,2016-09-08,4.25,4.25,4.23,4.23,4.25,-0.019999999999999574,-0.47,20.0,9.94
920145.BJ,2016-09-09,4.25,4.25,4.25,4.25,4.23,0.019999999999999574,0.47,10.0,4.99
920145.BJ,2016-09-12,4.25,4.25,4.25,4.25,4.25,0.0,0.0,10.0,4.99
920145.BJ,2016-09-13,4.25,4.25,4.25,4.25,4.25,0.0,0.0,10.0,4.99
920145.BJ,2016-09-14,4.25,4.25,4.25,4.25,4.25,0.0,0.0,10.0,4.99
920145.BJ,2016-09-19,4.25,4.29,4.25,4.25,4.25,0.0,0.0,5850.0,2923.47
920145.BJ,2016-09-20,4.31,4.31,4.27,4.27,4.25,0.019999999999999574,0.47,200.0,100.6
920145.BJ,2016-09-21,4.26,4.27,4.26,4.27,4.27,0.0,0.0,750.0,375.3
920145.BJ,2016-09-22,4.27,4.3,4.27,4.3,4.27,0.03000000000000025,0.7,950.0,477.1
920145.BJ,2016-09-23,4.31,4.31,4.31,4.31,4.3,0.009999999999999787,0.23,60.0,30.31
920145.BJ,2016-09-26,4.31,4.31,4.31,4.31,4.31,0.0,0.0,60.0,30.36
920145.BJ,2016-09-27,4.37,4.37,4.37,4.37,4.31,0.0600000000000005,1.39,40.0,20.51
920145.BJ,2016-09-29,4.35,4.35,4.35,4.35,4.37,-0.020000000000000462,-0.46,100.0,51.0
920145.BJ,2016-10-10,4.35,4.35,4.35,4.35,4.35,0.0,0.0,10.0,5.1
920145.BJ,2016-10-11,4.37,4.37,4.37,4.37,4.35,0.020000000000000462,0.46,20.0,10.24
920145.BJ,2016-10-12,4.37,4.37,4.37,4.37,4.37,0.0,0.0,100.0,51.2
920145.BJ,2016-10-13,4.35,4.35,4.35,4.35,4.37,-0.020000000000000462,-0.46,10.0,5.1
920145.BJ,2016-11-01,4.39,4.39,4.39,4.39,4.35,0.040000000000000036,0.92,10.0,5.15
920145.BJ,2016-11-04,4.18,4.35,4.18,4.35,4.39,-0.040000000000000036,-0.91,50.0,25.05
920145.BJ,2016-11-30,4.18,4.18,4.18,4.18,4.35,-0.16999999999999993,-3.91,20.0,9.8
920145.BJ,2017-03-07,4.26,4.26,4.18,4.18,4.18,0.0,0.0,250.0,124.0
920145.BJ,2017-03-08,4.18,4.18,4.17,4.17,4.18,-0.009999999999999787,-0.24,250.0,122.35
