ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920970.BJ,2017-11-29,5.28,5.28,5.28,5.28,,,,600.0,688.2
920970.BJ,2017-11-30,5.28,5.28,5.28,5.28,5.28,0.0,0.0,12450.0,14280.15
920970.BJ,2017-12-01,5.28,5.28,5.28,5.28,5.28,0.0,0.0,13450.0,15427.15
920970.BJ,2017-12-04,5.28,5.28,5.28,5.28,5.28,0.0,0.0,2250.0,2580.75
920970.BJ,2017-12-19,5.28,5.28,5.28,5.28,5.28,0.0,0.0,7770.0,8912.19
920970.BJ,2018-01-05,5.28,5.28,5.28,5.28,5.28,0.0,0.0,300.0,344.1
920970.BJ,2018-01-08,5.28,5.28,5.28,5.28,5.28,0.0,0.0,100.0,114.7
920970.BJ,2018-01-11,5.28,5.28,5.28,5.28,5.28,0.0,0.0,5230.0,5998.81
920970.BJ,2018-03-12,5.28,5.28,5.28,5.28,5.28,0.0,0.0,70.0,80.29
920970.BJ,2018-03-13,5.28,5.28,5.28,5.28,5.28,0.0,0.0,1700.0,1949.9
920970.BJ,2018-03-28,5.28,5.28,5.28,5.28,5.28,0.0,0.0,200.0,229.4
920970.BJ,2020-01-07,3.45,3.45,3.45,3.45,5.28,-1.83,-34.66,1300.0,975.0
920970.BJ,2020-03-30,3.45,3.45,3.45,3.45,3.45,0.0,0.0,8.0,6.0
920970.BJ,2020-03-31,3.45,3.45,3.45,3.45,3.45,0.0,0.0,6.0,4.5
920970.BJ,2020-04-01,3.45,3.45,3.45,3.45,3.45,0.0,0.0,16.0,12.0
920970.BJ,2020-04-02,3.45,3.45,3.45,3.45,3.45,0.0,0.0,8.0,6.0
920970.BJ,2020-04-03,3.45,3.45,3.45,3.45,3.45,0.0,0.0,5.0,3.75
920970.BJ,2020-04-07,3.45,3.45,3.45,3.45,3.45,0.0,0.0,10.0,7.5
920970.BJ,2020-04-08,3.45,3.45,3.45,3.45,3.45,0.0,0.0,4.0,3.0
920970.BJ,2020-04-09,3.45,3.45,3.45,3.45,3.45,0.0,0.0,4.0,3.0
920970.BJ,2020-04-10,3.46,3.46,3.46,3.46,3.45,0.009999999999999787,0.29,20.0,15.02
920970.BJ,2020-04-13,3.45,3.45,3.45,3.45,3.46,-0.009999999999999787,-0.29,16.0,12.0
920970.BJ,2020-04-15,3.45,3.45,3.45,3.45,3.45,0.0,0.0,20.0,15.0
920970.BJ,2020-04-16,3.45,3.45,3.45,3.45,3.45,0.0,0.0,30.0,22.5
920970.BJ,2020-04-21,3.45,3.45,3.45,3.45,3.45,0.0,0.0,30.0,22.5
920970.BJ,2020-04-22,3.45,3.45,3.45,3.45,3.45,0.0,0.0,20.0,15.0
920970.BJ,2020-05-19,3.5,3.5,3.5,3.5,3.45,0.04999999999999982,1.45,20.0,15.2
920970.BJ,2020-06-18,3.5,3.5,3.5,3.5,3.5,0.0,0.0,1.0,0.76
920970.BJ,2020-06-24,3.46,3.46,3.46,3.46,3.5,-0.040000000000000036,-1.14,1.0,0.752
920970.BJ,2020-07-10,4.05,4.05,4.05,4.05,3.46,0.5899999999999999,17.05,10.0,8.8
920970.BJ,2020-07-13,5.01,5.93,5.01,5.93,4.05,1.88,46.42,13.99,17.621
920970.BJ,2020-07-22,3.47,3.47,3.47,3.47,5.93,-2.4599999999999995,-41.48,1.0,0.753
920970.BJ,2020-09-01,3.47,3.47,3.47,3.47,3.47,0.0,0.0,1.0,0.753
920970.BJ,2020-12-16,3.58,3.58,3.58,3.58,3.47,0.10999999999999988,3.17,20.0,15.54
