ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920009.BJ,2025-11-03,93.7,111.7,92.5,102.1,17.1,85.0,497.08,67861.61,665042.752
920009.BJ,2025-11-04,96.0,96.01,84.5,85.0,102.1,-17.099999999999994,-16.75,44104.95,394831.685
920009.BJ,2025-11-05,82.0,94.5,81.88,87.61,85.0,2.6099999999999994,3.07,32121.63,285431.972
920009.BJ,2025-11-06,87.0,87.0,81.6,83.5,87.61,-4.109999999999999,-4.69,24873.66,206208.147
920009.BJ,2025-11-07,81.58,82.94,80.88,81.7,83.5,-1.7999999999999972,-2.16,15264.76,124578.756
920009.BJ,2025-11-10,82.3,83.55,81.16,81.7,81.7,0.0,0.0,12167.44,100099.715
920009.BJ,2025-11-11,81.19,81.33,77.5,77.69,81.7,-4.010000000000005,-4.91,16320.76,128442.11
920009.BJ,2025-11-12,77.98,88.98,77.7,85.45,77.69,7.760000000000005,9.99,28770.5,239828.671
920009.BJ,2025-11-13,85.0,88.76,82.67,84.79,85.45,-0.6599999999999966,-0.77,19696.74,167082.364
920009.BJ,2025-11-14,84.78,108.0,84.71,94.79,84.79,10.0,11.79,36469.05,348542.667
920009.BJ,2025-11-17,91.46,99.7,88.62,96.0,94.79,1.2099999999999937,1.28,27846.2,259403.707
920009.BJ,2025-11-18,93.8,97.99,89.0,89.0,96.0,-7.0,-7.29,19350.65,177469.789
920009.BJ,2025-11-19,88.0,89.87,84.84,86.4,89.0,-2.5999999999999943,-2.92,14812.62,128506.664
920009.BJ,2025-11-20,87.4,89.96,83.54,83.96,86.4,-2.440000000000012,-2.82,13544.41,117437.267
920009.BJ,2025-11-21,83.02,86.12,83.0,83.75,83.96,-0.20999999999999375,-0.25,10577.34,89154.785
920009.BJ,2025-11-24,84.5,87.9,79.85,87.26,83.75,3.510000000000005,4.19,13122.63,111190.492
920009.BJ,2025-11-25,86.81,91.65,85.26,88.0,87.26,0.7399999999999949,0.85,14420.36,126733.041
920009.BJ,2025-11-26,87.5,90.89,84.45,84.45,88.0,-3.549999999999997,-4.03,14985.93,131391.983
920009.BJ,2025-11-27,84.5,85.43,82.9,83.6,84.45,-0.8500000000000085,-1.01,10028.48,84137.38
920009.BJ,2025-11-28,84.0,84.0,81.2,81.75,83.6,-1.8499999999999943,-2.21,8252.73,67674.525
920009.BJ,2025-12-01,82.0,83.5,81.78,83.28,81.75,1.5300000000000011,1.87,7229.93,59946.479
920009.BJ,2025-12-02,82.34,84.09,82.0,82.47,83.28,-0.8100000000000023,-0.97,6432.99,53264.325
920009.BJ,2025-12-03,82.78,83.89,80.2,80.8,82.47,-1.6700000000000017,-2.02,7627.06,62638.526
920009.BJ,2025-12-04,81.58,81.58,78.9,78.94,80.8,-1.8599999999999994,-2.3,8093.0,64461.333
920009.BJ,2025-12-05,78.58,79.46,78.0,79.28,78.94,0.3400000000000034,0.43,5116.72,40241.574
920009.BJ,2025-12-08,79.8,81.3,79.28,80.48,79.28,1.2000000000000028,1.51,6074.98,48776.645
920009.BJ,2025-12-09,80.02,82.6,80.02,81.0,80.48,0.519999999999996,0.65,6505.04,52905.456
920009.BJ,2025-12-10,80.98,80.98,79.38,79.61,81.0,-1.3900000000000006,-1.72,6355.34,50736.766
920009.BJ,2025-12-11,79.6,85.5,78.38,82.3,79.61,2.6899999999999977,3.38,13568.45,111155.175
920009.BJ,2025-12-12,81.85,82.5,79.5,79.85,82.3,-2.450000000000003,-2.98,9963.03,80524.542
920009.BJ,2025-12-15,79.0,80.38,78.93,79.71,79.85,-0.14000000000000057,-0.18,4846.44,38525.991
920009.BJ,2025-12-16,79.08,82.0,78.46,80.52,79.71,0.8100000000000023,1.02,8598.81,69023.903
920009.BJ,2025-12-17,80.48,84.57,80.01,81.59,80.52,1.0700000000000074,1.33,10838.76,89476.215
920009.BJ,2025-12-18,80.65,82.5,79.85,79.85,81.59,-1.740000000000009,-2.13,7980.23,64561.153
920009.BJ,2025-12-19,80.0,80.86,79.5,80.4,79.85,0.5500000000000114,0.69,4444.28,35629.354
920009.BJ,2025-12-22,80.39,80.5,79.16,79.4,80.4,-1.0,-1.24,5835.4,46451.75
920009.BJ,2025-12-23,79.5,79.5,77.89,77.9,79.4,-1.5,-1.89,6608.48,51819.77
920009.BJ,2025-12-24,77.91,78.32,77.06,78.1,77.9,0.19999999999998863,0.26,3299.59,25639.122
920009.BJ,2025-12-25,78.65,78.87,77.41,78.4,78.1,0.30000000000001137,0.38,3198.49,25039.278
920009.BJ,2025-12-26,78.3,79.49,77.51,77.75,78.4,-0.6500000000000057,-0.83,4865.66,38073.145
920009.BJ,2025-12-29,78.0,78.0,76.8,77.13,77.75,-0.6200000000000045,-0.8,4726.61,36479.349
920009.BJ,2025-12-30,77.48,77.48,76.4,76.51,77.13,-0.6199999999999903,-0.8,3189.35,24511.541
920009.BJ,2025-12-31,76.75,76.75,75.83,75.89,76.51,-0.6200000000000045,-0.81,2638.95,20070.261
