ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920533.BJ,2017-02-20,0.29,0.29,0.29,0.29,,,,3440.0,1032.0
920533.BJ,2017-03-27,0.29,0.29,0.29,0.29,0.29,0.0,0.0,2150.0,645.0
920533.BJ,2017-03-30,0.29,0.29,0.29,0.29,0.29,0.0,0.0,800.0,240.0
920533.BJ,2017-04-05,0.52,0.52,0.52,0.52,0.29,0.23000000000000004,79.31,250.0,132.5
920533.BJ,2017-04-06,0.98,0.98,0.98,0.98,0.52,0.45999999999999996,88.46,30.0,30.0
920533.BJ,2017-04-07,1.22,1.22,1.22,1.22,0.98,0.24,24.49,20.0,25.0
920533.BJ,2017-07-04,0.66,0.66,0.66,0.66,1.22,-0.5599999999999999,-45.9,1150.0,460.0
920533.BJ,2017-07-05,0.59,0.59,0.59,0.59,0.66,-0.07000000000000006,-10.61,1220.0,439.2
920533.BJ,2017-07-06,0.99,0.99,0.99,0.99,0.59,0.4,67.8,10.0,6.0
920533.BJ,2017-07-07,1.32,1.32,1.32,1.32,0.99,0.33000000000000007,33.33,12.5,10.0
920533.BJ,2018-01-08,0.85,0.85,0.85,0.85,1.32,-0.4700000000000001,-35.61,620.0,310.0
920533.BJ,2018-01-19,2.39,2.39,2.39,2.39,0.85,1.54,181.18,10.0,14.1
920533.BJ,2018-03-20,2.4,2.4,2.4,2.4,2.39,0.009999999999999787,0.42,10.0,14.2
920533.BJ,2018-07-10,2.4,2.4,2.4,2.4,2.4,0.0,0.0,20.0,13.8
920533.BJ,2019-07-02,2.4,2.4,2.4,2.4,2.4,0.0,0.0,50.0,33.0
920533.BJ,2020-07-27,1.51,1.51,1.51,1.51,2.4,-0.8899999999999999,-37.08,20.0,8.0
920533.BJ,2020-07-28,2.4,2.4,2.4,2.4,1.51,0.8899999999999999,58.94,1.0,0.635
920533.BJ,2020-11-02,2.44,2.44,2.44,2.44,2.4,0.040000000000000036,1.67,600.0,381.0
