ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920564.BJ,2015-02-03,6.13,6.13,6.13,6.13,5.11,1.0199999999999996,19.96,80.0,144.0
920564.BJ,2015-02-26,6.13,6.13,6.13,6.13,6.13,0.0,0.0,10.0,18.0
920564.BJ,2015-03-17,6.17,6.17,6.17,6.17,6.13,0.040000000000000036,0.65,80.0,144.8
920564.BJ,2015-03-30,6.23,6.67,6.23,6.67,6.17,0.5,8.1,180.0,334.19
920564.BJ,2015-04-01,6.75,6.75,6.75,6.75,6.67,0.08000000000000007,1.2,100.0,198.0
920564.BJ,2015-04-02,7.09,7.22,7.09,7.13,6.75,0.3799999999999999,5.63,40.0,83.76
920564.BJ,2015-04-03,7.43,7.66,7.43,7.54,7.13,0.41000000000000014,5.75,20.0,44.28
920564.BJ,2015-04-07,7.73,9.88,7.69,9.02,7.54,1.4799999999999995,19.63,100.0,264.66
920564.BJ,2015-04-08,8.52,8.52,7.84,7.84,9.02,-1.1799999999999997,-13.08,40.0,97.0
920564.BJ,2015-04-10,9.71,9.71,9.71,9.71,7.84,1.870000000000001,23.85,20.0,57.0
920564.BJ,2015-04-21,9.71,9.71,9.71,9.71,9.71,0.0,0.0,10.0,28.5
920564.BJ,2015-12-11,8.1,8.1,6.96,6.96,9.71,-2.750000000000001,-28.32,90.4,167.128
920564.BJ,2015-12-14,6.89,6.89,6.63,6.89,6.96,-0.07000000000000028,-1.01,79.1,139.169
920564.BJ,2015-12-15,6.83,6.83,6.83,6.83,6.89,-0.05999999999999961,-0.87,11.3,19.888
920564.BJ,2015-12-30,7.09,7.09,7.09,7.09,6.83,0.2599999999999998,3.81,10.0,18.28
920564.BJ,2015-12-31,6.38,6.38,6.38,6.38,7.09,-0.71,-10.01,10.0,16.45
920564.BJ,2016-01-25,6.4,6.4,6.4,6.4,6.38,0.020000000000000462,0.31,10.0,16.5
920564.BJ,2016-04-25,6.2,6.2,6.2,6.2,6.4,-0.20000000000000018,-3.13,10.0,15.99
920564.BJ,2016-05-30,6.01,6.01,6.01,6.01,6.2,-0.1900000000000004,-3.06,20.0,31.0
920564.BJ,2016-06-22,5.71,5.71,5.71,5.71,6.01,-0.2999999999999998,-4.99,22.6,33.086
920564.BJ,2016-08-09,5.43,5.43,5.43,5.43,5.71,-0.28000000000000025,-4.9,30.0,41.76
920564.BJ,2016-10-10,5.27,5.27,5.27,5.27,5.43,-0.16000000000000014,-2.95,10.0,13.5
920564.BJ,2016-11-01,5.06,5.06,5.06,5.06,5.27,-0.20999999999999996,-3.98,1.3,1.686
920564.BJ,2016-11-30,4.86,4.86,4.86,4.86,5.06,-0.1999999999999993,-3.95,11.3,14.068
920564.BJ,2017-01-19,4.66,4.66,4.66,4.66,4.86,-0.20000000000000018,-4.12,2.6,3.101
920564.BJ,2017-02-03,4.46,4.46,4.46,4.46,4.66,-0.20000000000000018,-4.29,50.0,57.13
920564.BJ,2017-02-06,4.32,4.32,4.32,4.32,4.46,-0.13999999999999968,-3.14,30.0,33.21
920564.BJ,2017-02-08,4.15,4.15,4.08,4.15,4.32,-0.16999999999999993,-3.94,100.0,105.48
920564.BJ,2017-03-22,4.02,4.02,4.02,4.02,4.15,-0.13000000000000078,-3.13,20.0,20.62
920564.BJ,2017-03-24,4.04,4.04,4.04,4.04,4.02,0.020000000000000462,0.5,30.0,31.05
920564.BJ,2017-03-28,4.06,4.06,4.04,4.04,4.04,0.0,0.0,250.0,259.0
920564.BJ,2017-03-29,4.03,4.03,4.02,4.02,4.04,-0.020000000000000462,-0.5,200.0,206.4
920564.BJ,2017-03-31,4.02,4.02,4.02,4.02,4.02,0.0,0.0,100.0,103.1
920564.BJ,2017-04-06,4.02,4.02,4.02,4.02,4.02,0.0,0.0,120.0,123.72
920564.BJ,2017-04-10,4.02,4.02,4.02,4.02,4.02,0.0,0.0,50.0,51.55
920564.BJ,2017-04-11,3.9,3.94,3.86,3.88,4.02,-0.13999999999999968,-3.48,127.8,127.344
920564.BJ,2017-04-12,3.79,3.86,3.71,3.71,3.88,-0.16999999999999993,-4.38,170.0,165.4
920564.BJ,2017-04-21,3.6,3.6,3.54,3.54,3.71,-0.16999999999999993,-4.58,60.0,54.8
920564.BJ,2017-05-02,3.39,3.39,3.38,3.38,3.54,-0.16000000000000014,-4.52,90.0,78.06
920564.BJ,2017-06-01,3.28,3.28,2.63,2.87,3.38,-0.5099999999999998,-15.09,310.0,167.76
920564.BJ,2017-06-02,2.79,2.79,2.79,2.79,2.87,-0.08000000000000007,-2.79,20.0,10.18
920564.BJ,2017-06-05,2.8,2.8,2.72,2.75,2.79,-0.040000000000000036,-1.43,70.0,35.23
920564.BJ,2017-07-13,2.68,2.68,2.58,2.58,2.75,-0.16999999999999993,-6.18,220.0,105.73
920564.BJ,2017-11-24,2.6,2.6,2.6,2.6,2.58,0.020000000000000018,0.78,10.0,4.75
920564.BJ,2018-02-05,2.5,2.55,2.39,2.47,2.6,-0.1299999999999999,-5.0,100.0,45.2
920564.BJ,2018-03-14,2.49,2.5,2.49,2.5,2.47,0.029999999999999805,1.21,20.0,9.12
920564.BJ,2018-03-15,2.54,2.54,2.54,2.54,2.5,0.040000000000000036,1.6,20.0,9.28
920564.BJ,2018-07-31,2.44,2.44,2.12,2.13,2.54,-0.41000000000000014,-16.14,240.0,97.52
920564.BJ,2018-08-01,2.1,2.1,2.02,2.05,2.13,-0.08000000000000007,-3.76,40.0,14.63
920564.BJ,2018-08-09,1.98,1.98,1.95,1.95,2.05,-0.09999999999999987,-4.88,90.0,31.5
920564.BJ,2018-08-10,1.89,1.89,1.72,1.73,1.95,-0.21999999999999997,-11.28,230.0,73.12
920564.BJ,2018-08-14,1.68,1.68,1.62,1.65,1.73,-0.08000000000000007,-4.62,80.0,23.59
920564.BJ,2018-08-15,1.56,1.56,1.4,1.48,1.65,-0.16999999999999993,-10.3,120.0,31.64
920564.BJ,2018-08-20,1.42,1.42,1.4,1.4,1.48,-0.08000000000000007,-5.41,40.0,10.04
920564.BJ,2018-08-23,1.43,1.43,1.43,1.43,1.4,0.030000000000000027,2.14,20.0,5.1
920564.BJ,2018-08-27,1.38,1.38,1.11,1.14,1.43,-0.29000000000000004,-20.28,1077.63,225.486
920564.BJ,2018-08-28,1.11,1.12,1.11,1.12,1.14,-0.019999999999999796,-1.75,200.0,40.0
920564.BJ,2018-08-29,1.13,1.18,1.13,1.15,1.12,0.029999999999999805,2.68,110.0,22.69
920564.BJ,2018-08-30,1.14,1.14,1.12,1.12,1.15,-0.029999999999999805,-2.61,30.0,6.06
920564.BJ,2018-08-31,1.1,1.12,1.1,1.12,1.12,0.0,0.0,120.0,23.94
920564.BJ,2018-09-03,1.14,1.14,1.14,1.14,1.12,0.019999999999999796,1.79,10.0,2.03
920564.BJ,2018-09-06,1.14,1.14,1.14,1.14,1.14,0.0,0.0,10.0,2.03
920564.BJ,2018-09-13,1.13,1.15,1.13,1.15,1.14,0.010000000000000009,0.88,260.0,52.85
920564.BJ,2018-09-18,1.15,1.15,1.15,1.15,1.15,0.0,0.0,50.0,10.25
920564.BJ,2018-09-19,1.15,1.15,1.15,1.15,1.15,0.0,0.0,50.0,10.25
920564.BJ,2018-09-20,1.15,1.15,1.15,1.15,1.15,0.0,0.0,130.0,26.65
920564.BJ,2018-09-21,1.16,1.16,1.16,1.16,1.15,0.010000000000000009,0.87,50.0,10.35
920564.BJ,2018-10-08,1.16,1.16,1.16,1.16,1.16,0.0,0.0,40.0,8.3
920564.BJ,2018-10-10,1.16,1.16,1.16,1.16,1.16,0.0,0.0,130.0,27.04
920564.BJ,2018-10-12,1.16,1.16,1.16,1.16,1.16,0.0,0.0,100.0,20.8
920564.BJ,2018-10-16,1.11,1.16,1.11,1.16,1.16,0.0,0.0,590.0,122.22
920564.BJ,2018-10-17,1.16,1.19,1.16,1.19,1.16,0.030000000000000027,2.59,670.0,141.28
920564.BJ,2018-10-18,1.16,1.19,1.16,1.19,1.19,0.0,0.0,250.0,52.8
920564.BJ,2018-10-19,1.19,1.19,1.12,1.15,1.19,-0.040000000000000036,-3.36,560.0,115.74
920564.BJ,2018-10-22,1.16,1.16,1.16,1.16,1.15,0.010000000000000009,0.87,20.0,4.14
920564.BJ,2018-10-23,1.12,1.12,1.12,1.12,1.16,-0.039999999999999813,-3.45,100.0,20.0
920564.BJ,2018-10-24,1.12,1.12,1.12,1.12,1.12,0.0,0.0,200.0,40.1
920564.BJ,2018-11-06,1.12,1.12,1.12,1.12,1.12,0.0,0.0,100.0,20.1
920564.BJ,2018-11-20,1.12,1.12,1.12,1.12,1.12,0.0,0.0,100.0,20.1
920564.BJ,2018-11-21,1.15,1.15,1.15,1.15,1.12,0.029999999999999805,2.68,10.0,2.05
920564.BJ,2018-12-20,1.09,1.09,1.09,1.09,1.15,-0.05999999999999983,-5.22,10.0,1.95
920564.BJ,2018-12-24,1.12,1.14,1.12,1.14,1.09,0.04999999999999982,4.59,420.0,84.93
920564.BJ,2018-12-25,1.14,1.17,1.14,1.17,1.14,0.030000000000000027,2.63,340.0,69.86
920564.BJ,2018-12-28,1.18,1.18,1.18,1.18,1.17,0.010000000000000009,0.85,10.0,2.1
920564.BJ,2019-01-03,1.18,1.18,1.18,1.18,1.18,0.0,0.0,10.0,2.1
920564.BJ,2019-01-08,1.18,1.18,1.18,1.18,1.18,0.0,0.0,100.0,21.0
920564.BJ,2019-01-10,1.18,1.22,1.18,1.21,1.18,0.030000000000000027,2.54,290.0,61.44
920564.BJ,2019-01-11,1.22,1.22,1.22,1.22,1.21,0.010000000000000009,0.83,10.0,2.18
920564.BJ,2019-01-18,1.25,1.3,1.25,1.27,1.22,0.050000000000000044,4.1,90.0,20.45
920564.BJ,2019-01-21,1.27,1.27,1.25,1.26,1.27,-0.010000000000000009,-0.79,60.0,13.47
920564.BJ,2019-01-22,1.25,1.25,1.22,1.22,1.26,-0.040000000000000036,-3.17,310.0,67.63
920564.BJ,2019-01-24,1.27,1.27,1.27,1.27,1.22,0.050000000000000044,4.1,20.0,4.54
920564.BJ,2019-01-28,1.28,1.45,1.28,1.4,1.27,0.1299999999999999,10.24,210.0,51.49
920564.BJ,2019-01-29,1.41,1.46,1.4,1.43,1.4,0.030000000000000027,2.14,250.0,63.63
920564.BJ,2019-01-30,1.47,1.66,1.44,1.5,1.43,0.07000000000000006,4.9,1070.0,287.66
920564.BJ,2019-04-01,1.47,1.47,1.4,1.42,1.5,-0.08000000000000007,-5.33,180.0,46.05
920564.BJ,2019-04-02,1.38,1.4,1.38,1.38,1.42,-0.040000000000000036,-2.82,130.0,32.13
920564.BJ,2019-04-09,1.37,1.37,1.36,1.36,1.38,-0.019999999999999796,-1.45,80.0,19.5
920564.BJ,2019-04-10,1.35,1.35,1.34,1.34,1.36,-0.020000000000000018,-1.47,100.0,24.1
920564.BJ,2019-04-16,1.34,1.34,1.33,1.34,1.34,0.0,0.0,60.0,14.34
920564.BJ,2019-04-19,1.34,1.34,1.34,1.34,1.34,0.0,0.0,30.0,7.17
920564.BJ,2019-04-23,1.33,1.34,1.33,1.34,1.34,0.0,0.0,60.0,14.34
920564.BJ,2019-04-26,1.32,1.32,1.32,1.32,1.34,-0.020000000000000018,-1.49,60.0,14.13
920564.BJ,2019-04-29,1.32,1.32,1.32,1.32,1.32,0.0,0.0,30.0,7.05
