ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920580.BJ,2016-05-30,0.8,0.8,0.8,0.8,,,,38086.41,3999.073
920580.BJ,2016-06-24,0.83,0.83,0.83,0.83,0.8,0.029999999999999916,3.75,17885.23,1967.375
920580.BJ,2016-09-26,0.76,0.76,0.76,0.76,0.83,-0.06999999999999995,-8.43,10000.0,1000.0
920580.BJ,2017-03-10,0.83,0.83,0.83,0.83,0.76,0.06999999999999995,9.21,6200.0,682.0
920580.BJ,2017-03-13,0.83,0.83,0.83,0.83,0.83,0.0,0.0,9290.0,1021.9
920580.BJ,2017-03-17,0.83,0.83,0.83,0.83,0.83,0.0,0.0,15411.48,1695.262
920580.BJ,2019-10-11,2.23,2.23,2.23,2.23,0.83,1.4,168.67,8320.0,1996.8
920580.BJ,2020-03-24,2.32,4.45,2.32,4.45,2.23,2.22,99.55,50.0,14.8
920580.BJ,2020-03-25,2.78,2.78,2.69,2.69,4.45,-1.7600000000000002,-39.55,20.0,5.9
920580.BJ,2020-03-26,4.64,4.64,4.64,4.64,2.69,1.9499999999999997,72.49,10.0,5.0
920580.BJ,2020-03-30,4.63,4.64,4.63,4.64,4.64,0.0,0.0,39.0,19.49
920580.BJ,2020-04-01,4.64,4.64,4.64,4.64,4.64,0.0,0.0,9.0,4.5
920580.BJ,2020-06-23,7.58,7.58,7.58,7.58,4.64,2.9400000000000004,63.36,10.0,8.01
920580.BJ,2020-06-29,5.68,5.68,5.68,5.68,7.58,-1.9000000000000004,-25.07,4.0,2.4
920580.BJ,2020-08-07,5.68,5.68,5.68,5.68,5.68,0.0,0.0,6.0,3.6
920580.BJ,2020-08-10,6.63,6.63,6.63,6.63,5.68,0.9500000000000002,16.73,10.0,7.0
920580.BJ,2020-08-12,13.25,13.25,13.25,13.25,6.63,6.62,99.85,1.0,1.4
920580.BJ,2020-09-02,6.63,6.63,6.63,6.63,13.25,-6.62,-49.96,6.0,4.2
920580.BJ,2020-09-09,7.36,7.36,7.36,7.36,6.63,0.7300000000000004,11.01,1.68,1.307
920580.BJ,2020-09-10,8.34,8.34,8.34,8.34,7.36,0.9799999999999995,13.32,4.1,3.612
920580.BJ,2020-09-11,8.34,8.34,8.34,8.34,8.34,0.0,0.0,2.9,2.554
920580.BJ,2020-11-30,4.73,4.73,4.73,4.73,8.34,-3.6099999999999994,-43.29,5.0,2.5
920580.BJ,2020-12-18,3.79,3.8,3.79,3.8,4.73,-0.9300000000000006,-19.66,25.0,10.015
920580.BJ,2020-12-29,4.81,4.81,4.79,4.79,3.8,0.9900000000000002,26.05,11.12,5.634
920580.BJ,2021-01-19,2.44,2.44,2.44,2.44,4.79,-2.35,-49.06,0.9,0.232
920580.BJ,2021-02-03,4.88,4.88,4.88,4.88,2.44,2.44,100.0,4.88,2.518
920580.BJ,2021-02-05,4.89,4.9,4.89,4.9,4.88,0.020000000000000462,0.41,3.0,1.552
920580.BJ,2021-03-08,5.3,5.3,5.3,5.3,4.9,0.39999999999999947,8.16,1.0,0.56
920580.BJ,2021-03-22,5.3,5.3,5.3,5.3,5.3,0.0,0.0,8.29,4.642
920580.BJ,2021-03-23,5.3,5.3,5.3,5.3,5.3,0.0,0.0,1.58,0.884
920580.BJ,2021-04-07,5.3,5.3,5.3,5.3,5.3,0.0,0.0,1.0,0.56
920580.BJ,2021-06-10,4.73,4.73,4.73,4.73,5.3,-0.5699999999999994,-10.75,1.01,0.505
920580.BJ,2021-06-15,5.67,5.67,5.67,5.67,4.73,0.9399999999999995,19.87,30.0,17.97
920580.BJ,2022-05-13,5.67,17.77,5.21,10.53,4.35,6.18,142.07,155618.66,115845.914
920580.BJ,2022-05-16,7.46,10.41,7.41,7.58,10.53,-2.9499999999999993,-28.02,117503.34,103563.556
920580.BJ,2022-05-17,7.38,8.04,6.75,6.89,7.58,-0.6900000000000004,-9.1,85473.96,65230.566
920580.BJ,2022-05-18,6.67,6.82,6.34,6.35,6.89,-0.54,-7.84,64397.91,44317.132
920580.BJ,2022-05-19,6.28,6.32,5.87,6.21,6.35,-0.13999999999999968,-2.2,56862.93,36379.08
920580.BJ,2022-05-20,6.07,6.35,6.06,6.28,6.21,0.07000000000000028,1.13,35882.2,23454.51
920580.BJ,2022-05-23,6.2,6.34,6.07,6.1,6.28,-0.1800000000000006,-2.87,25017.98,16194.43
920580.BJ,2022-05-24,6.08,6.14,5.64,5.65,6.1,-0.4499999999999993,-7.38,36776.58,22689.08
920580.BJ,2022-05-25,5.59,5.69,5.53,5.58,5.65,-0.07000000000000028,-1.24,17868.67,10556.82
920580.BJ,2022-05-26,5.67,5.67,5.52,5.54,5.58,-0.040000000000000036,-0.72,11838.58,6986.897
920580.BJ,2022-05-27,5.54,5.57,5.33,5.33,5.54,-0.20999999999999996,-3.79,20070.59,11512.188
920580.BJ,2022-05-30,5.38,5.92,5.35,5.75,5.33,0.41999999999999993,7.88,37454.89,22509.593
920580.BJ,2022-05-31,5.68,5.72,5.47,5.63,5.75,-0.1200000000000001,-2.09,21143.66,12433.257
920580.BJ,2022-06-01,5.61,6.15,5.57,5.85,5.63,0.21999999999999975,3.91,30710.91,19107.775
920580.BJ,2022-06-02,5.75,6.04,5.73,5.9,5.85,0.05000000000000071,0.85,26999.33,16846.636
920580.BJ,2022-06-06,5.99,6.0,5.83,5.86,5.9,-0.040000000000000036,-0.68,20623.83,12892.29
920580.BJ,2022-06-07,5.92,5.92,5.63,5.68,5.86,-0.1800000000000006,-3.07,21210.49,12796.211
920580.BJ,2022-06-08,5.74,5.74,5.55,5.59,5.68,-0.08999999999999986,-1.58,10968.36,6509.134
920580.BJ,2022-06-09,5.6,5.61,5.49,5.49,5.59,-0.09999999999999964,-1.79,9156.48,5359.548
920580.BJ,2022-06-10,5.49,5.54,5.44,5.47,5.49,-0.020000000000000462,-0.36,7994.96,4624.121
920580.BJ,2022-06-13,5.44,5.48,5.4,5.43,5.47,-0.040000000000000036,-0.73,7704.5,4421.54
920580.BJ,2022-06-14,5.43,5.43,5.25,5.32,5.43,-0.10999999999999943,-2.03,11098.71,6239.63
920580.BJ,2022-06-15,5.33,5.4,5.32,5.33,5.32,0.009999999999999787,0.19,7230.37,4096.561
920580.BJ,2022-06-16,5.33,5.38,5.28,5.35,5.33,0.019999999999999574,0.38,6129.31,3446.834
920580.BJ,2022-06-17,5.29,5.33,5.24,5.3,5.35,-0.04999999999999982,-0.93,6922.22,3863.55
920580.BJ,2022-06-20,5.31,5.33,5.26,5.27,5.3,-0.03000000000000025,-0.57,7185.91,4007.86
920580.BJ,2022-06-21,5.26,5.27,5.23,5.25,5.27,-0.019999999999999574,-0.38,6025.68,3343.165
920580.BJ,2022-06-22,5.23,5.26,5.22,5.22,5.25,-0.03000000000000025,-0.57,3934.44,2179.479
920580.BJ,2022-06-23,5.22,5.35,5.17,5.28,5.22,0.0600000000000005,1.15,8300.63,4590.404
920580.BJ,2022-06-24,5.29,5.33,5.26,5.29,5.28,0.009999999999999787,0.19,2346.52,1310.61
920580.BJ,2022-06-27,5.27,5.35,5.26,5.31,5.29,0.019999999999999574,0.38,4907.91,2762.598
920580.BJ,2022-06-28,5.31,5.78,5.29,5.52,5.31,0.20999999999999996,3.95,28231.58,16812.738
920580.BJ,2022-06-29,5.53,5.7,5.46,5.52,5.52,0.0,0.0,16135.92,9444.406
920580.BJ,2022-06-30,5.48,5.54,5.34,5.43,5.52,-0.08999999999999986,-1.63,9249.97,5289.817
920580.BJ,2022-07-01,5.44,5.45,5.35,5.4,5.43,-0.02999999999999936,-0.55,6285.89,3577.472
920580.BJ,2022-07-04,5.43,5.43,5.28,5.3,5.4,-0.10000000000000053,-1.85,6206.95,3480.241
920580.BJ,2022-07-05,5.33,5.34,5.21,5.26,5.3,-0.040000000000000036,-0.75,5276.31,2928.642
920580.BJ,2022-07-06,5.24,5.26,5.2,5.21,5.26,-0.04999999999999982,-0.95,3184.78,1756.781
920580.BJ,2022-07-07,5.22,5.27,5.19,5.22,5.21,0.009999999999999787,0.19,2970.76,1638.868
920580.BJ,2022-07-08,5.22,5.22,5.18,5.18,5.22,-0.040000000000000036,-0.77,3503.35,1921.448
920580.BJ,2022-07-11,5.19,5.19,5.13,5.18,5.18,0.0,0.0,2614.39,1423.452
920580.BJ,2022-07-12,5.18,5.21,5.15,5.16,5.18,-0.019999999999999574,-0.39,2708.62,1479.399
920580.BJ,2022-07-13,5.19,5.21,5.14,5.2,5.16,0.040000000000000036,0.78,1886.56,1029.587
920580.BJ,2022-07-14,5.2,5.2,5.14,5.18,5.2,-0.020000000000000462,-0.38,1636.85,894.278
920580.BJ,2022-07-15,5.2,5.2,5.12,5.15,5.18,-0.02999999999999936,-0.58,1945.7,1057.707
920580.BJ,2022-07-18,5.13,5.23,5.13,5.18,5.15,0.02999999999999936,0.58,2610.73,1428.923
