ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920174.BJ,2016-03-21,6.5,6.56,6.5,6.56,,,,330.0,268.02
920174.BJ,2016-03-23,6.34,6.34,6.23,6.23,6.56,-0.3299999999999992,-5.03,80.0,62.46
920174.BJ,2016-04-13,6.08,6.08,6.08,6.08,6.23,-0.15000000000000036,-2.41,20.0,15.16
920174.BJ,2016-04-18,6.08,6.08,6.08,6.08,6.08,0.0,0.0,50.0,37.9
920174.BJ,2016-04-20,6.08,6.09,6.08,6.08,6.08,0.0,0.0,700.0,530.7
920174.BJ,2016-04-21,6.1,6.11,6.1,6.1,6.08,0.019999999999999574,0.33,570.0,433.48
920174.BJ,2016-04-22,6.09,6.11,6.09,6.11,6.1,0.010000000000000675,0.16,220.0,167.07
920174.BJ,2016-04-25,6.12,6.18,6.12,6.16,6.11,0.04999999999999982,0.82,250.0,191.4
920174.BJ,2016-04-26,6.18,6.18,6.16,6.16,6.16,0.0,0.0,400.0,307.43
920174.BJ,2016-04-27,6.21,6.22,6.18,6.18,6.16,0.019999999999999574,0.32,230.0,177.97
920174.BJ,2016-04-28,6.2,6.22,6.18,6.18,6.18,0.0,0.0,690.0,533.41
920174.BJ,2016-04-29,6.18,6.18,6.16,6.16,6.18,-0.019999999999999574,-0.32,180.0,138.55
920174.BJ,2016-05-03,6.16,6.16,6.15,6.15,6.16,-0.009999999999999787,-0.16,250.0,191.92
920174.BJ,2016-05-04,6.15,6.18,6.14,6.18,6.15,0.02999999999999936,0.49,320.0,245.4
920174.BJ,2016-05-05,6.18,6.18,6.14,6.14,6.18,-0.040000000000000036,-0.65,270.0,207.2
920174.BJ,2016-05-06,6.14,6.14,6.14,6.14,6.14,0.0,0.0,20.0,15.3
920174.BJ,2016-05-09,6.14,6.2,6.14,6.2,6.14,0.0600000000000005,0.98,60.0,45.98
920174.BJ,2016-05-10,6.2,6.2,6.2,6.2,6.2,0.0,0.0,10.0,7.73
920174.BJ,2016-05-11,6.2,6.2,6.14,6.14,6.2,-0.0600000000000005,-0.97,160.0,122.63
920174.BJ,2016-05-12,6.14,6.14,6.14,6.14,6.14,0.0,0.0,220.0,168.33
920174.BJ,2016-05-13,6.14,6.14,6.12,6.12,6.14,-0.019999999999999574,-0.33,380.0,290.36
920174.BJ,2016-05-16,6.1,6.1,6.08,6.08,6.12,-0.040000000000000036,-0.65,70.0,53.16
920174.BJ,2016-05-17,6.08,6.08,6.02,6.06,6.08,-0.020000000000000462,-0.33,120.0,90.55
920174.BJ,2016-05-18,5.65,6.01,5.6,6.01,6.06,-0.04999999999999982,-0.83,1580.0,1113.87
920174.BJ,2016-05-19,5.94,5.94,5.94,5.94,6.01,-0.0699999999999994,-1.16,30.0,22.2
