ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920299.BJ,2019-01-16,1.71,1.71,1.71,1.71,,,,10.0,5.01
920299.BJ,2020-03-04,1.71,1.71,1.71,1.71,1.71,0.0,0.0,20.0,10.02
920299.BJ,2020-03-05,1.71,1.71,1.71,1.71,1.71,0.0,0.0,250.0,125.25
920299.BJ,2020-03-13,1.71,1.76,1.71,1.76,1.71,0.050000000000000044,2.92,230.0,115.37
920299.BJ,2020-05-20,2.4,2.4,2.4,2.4,1.76,0.6399999999999999,36.36,9.0,6.3
920299.BJ,2020-06-16,2.71,2.71,2.71,2.71,2.4,0.31000000000000005,12.92,4.0,3.0
920299.BJ,2020-06-19,2.78,2.78,2.78,2.78,2.71,0.06999999999999984,2.58,6.0,4.62
920299.BJ,2020-07-07,2.96,2.96,2.96,2.96,2.78,0.18000000000000016,6.47,20.0,16.4
920299.BJ,2020-07-08,3.61,3.61,3.61,3.61,2.96,0.6499999999999999,21.96,20.0,20.0
920299.BJ,2020-07-09,3.79,3.79,3.79,3.79,3.61,0.18000000000000016,4.99,1.0,1.05
920299.BJ,2020-07-10,3.79,3.79,3.78,3.79,3.79,0.0,0.0,20.0,20.99
920299.BJ,2020-07-28,3.79,4.51,3.79,4.51,3.79,0.7199999999999998,19.0,11.0,11.75
920299.BJ,2020-08-24,2.29,2.29,2.29,2.29,4.51,-2.2199999999999998,-49.22,10.0,6.35
920299.BJ,2020-09-03,2.89,2.89,2.89,2.89,2.29,0.6000000000000001,26.2,1.0,0.8
920299.BJ,2020-09-07,3.43,3.43,3.43,3.43,2.89,0.54,18.69,1.0,0.95
920299.BJ,2020-09-28,4.1,4.1,4.1,4.1,3.43,0.6699999999999995,19.53,3.0,1.41
920299.BJ,2020-11-13,4.1,4.1,3.23,3.27,4.1,-0.8299999999999996,-20.24,45.0,17.7
920299.BJ,2020-11-19,3.92,3.92,3.92,3.92,3.27,0.6499999999999999,19.88,2.0,0.9
920299.BJ,2020-11-24,3.51,3.51,3.49,3.49,3.92,-0.4299999999999997,-10.97,11.0,4.404
920299.BJ,2020-12-02,3.66,3.73,3.66,3.73,3.49,0.23999999999999977,6.88,81.62,34.861
920299.BJ,2020-12-03,4.37,4.37,4.37,4.37,3.73,0.6400000000000001,17.16,6.0,3.006
920299.BJ,2021-01-27,4.38,4.38,4.38,4.38,4.37,0.009999999999999787,0.23,1.0,0.502
920299.BJ,2021-03-02,5.91,5.91,5.91,5.91,4.38,1.5300000000000002,34.93,1.0,0.678
920299.BJ,2021-03-22,6.52,6.52,6.52,6.52,5.91,0.6099999999999994,10.32,1.0,0.748
920299.BJ,2021-03-23,6.96,6.96,6.96,6.96,6.52,0.4400000000000004,6.75,1.0,0.798
920299.BJ,2021-03-24,6.96,6.96,6.96,6.96,6.96,0.0,0.0,1.0,0.798
920299.BJ,2021-03-25,6.96,6.96,6.96,6.96,6.96,0.0,0.0,1.0,0.798
920299.BJ,2021-03-26,6.96,6.96,6.96,6.96,6.96,0.0,0.0,1.0,0.798
920299.BJ,2021-03-29,7.39,7.39,7.39,7.39,6.96,0.4299999999999997,6.18,1.0,0.848
920299.BJ,2021-03-30,7.83,7.83,7.83,7.83,7.39,0.4400000000000004,5.95,1.0,0.898
920299.BJ,2021-03-31,7.83,7.83,7.83,7.83,7.83,0.0,0.0,1.0,0.898
920299.BJ,2021-04-01,7.83,7.83,7.83,7.83,7.83,0.0,0.0,1.0,0.898
920299.BJ,2021-04-02,7.83,7.83,7.83,7.83,7.83,0.0,0.0,1.0,0.898
920299.BJ,2021-04-06,8.27,8.27,8.27,8.27,7.83,0.4399999999999995,5.62,1.0,0.948
920299.BJ,2021-04-07,8.2,8.2,8.2,8.2,8.27,-0.07000000000000028,-0.85,1.0,0.94
920299.BJ,2021-04-08,8.55,8.55,8.55,8.55,8.2,0.3500000000000014,4.27,1.0,0.98
920299.BJ,2021-04-09,8.53,8.53,8.53,8.53,8.55,-0.02000000000000135,-0.23,1.0,0.978
920299.BJ,2021-04-12,8.5,8.5,8.5,8.5,8.53,-0.02999999999999936,-0.35,1.0,0.975
920299.BJ,2021-04-13,8.69,8.69,8.69,8.69,8.5,0.1899999999999995,2.24,1.0,0.997
920299.BJ,2021-04-14,8.7,8.7,8.7,8.7,8.69,0.009999999999999787,0.12,1.0,0.998
920299.BJ,2021-04-15,8.7,8.7,8.7,8.7,8.7,0.0,0.0,1.0,0.998
920299.BJ,2021-04-16,8.69,8.69,8.69,8.69,8.7,-0.009999999999999787,-0.11,1.0,0.997
920299.BJ,2021-04-19,8.68,8.68,8.68,8.68,8.69,-0.009999999999999787,-0.12,1.0,0.996
920299.BJ,2021-04-20,8.68,8.68,8.68,8.68,8.68,0.0,0.0,1.0,0.995
920299.BJ,2021-04-21,8.63,8.63,8.63,8.63,8.68,-0.049999999999998934,-0.58,1.0,0.99
920299.BJ,2021-04-22,8.63,8.63,8.63,8.63,8.63,0.0,0.0,1.0,0.99
920299.BJ,2021-04-23,8.62,8.62,8.62,8.62,8.63,-0.010000000000001563,-0.12,1.0,0.989
920299.BJ,2021-05-17,6.98,8.55,6.98,8.55,8.62,-0.06999999999999851,-0.81,7.27,6.369
920299.BJ,2021-05-26,6.98,8.46,6.98,8.38,8.55,-0.16999999999999993,-1.99,14.7,12.263
920299.BJ,2021-05-31,6.1,6.1,6.1,6.1,8.38,-2.280000000000001,-27.21,8.0,5.6
920299.BJ,2021-06-17,3.21,3.21,3.21,3.21,6.1,-2.8899999999999997,-47.38,4.0,1.444
920299.BJ,2021-06-21,4.44,4.44,4.44,4.44,3.21,1.2300000000000004,38.32,1.0,0.499
920299.BJ,2021-06-22,8.0,8.0,8.0,8.0,4.44,3.5599999999999996,80.18,1.0,0.899
920299.BJ,2021-06-23,8.0,8.0,7.89,8.0,8.0,0.0,0.0,26.0,23.326
920299.BJ,2022-06-10,5.21,5.78,5.08,5.15,5.16,-0.009999999999999787,-0.19,114752.33,68112.529
920299.BJ,2022-06-13,4.85,5.16,4.55,4.69,5.15,-0.45999999999999996,-8.93,46723.08,25435.397
920299.BJ,2022-06-14,4.64,4.64,4.48,4.55,4.69,-0.14000000000000057,-2.99,19804.93,10061.825
920299.BJ,2022-06-15,4.49,4.64,4.49,4.55,4.55,0.0,0.0,10992.99,5659.803
920299.BJ,2022-06-16,4.55,4.6,4.49,4.56,4.55,0.009999999999999787,0.22,7576.86,3863.421
920299.BJ,2022-06-17,4.56,4.61,4.55,4.6,4.56,0.040000000000000036,0.88,9177.28,4724.374
920299.BJ,2022-06-20,4.61,4.63,4.53,4.55,4.6,-0.04999999999999982,-1.09,6225.8,3189.991
920299.BJ,2022-06-21,4.56,4.58,4.53,4.54,4.55,-0.009999999999999787,-0.22,7864.56,4017.598
920299.BJ,2022-06-22,4.53,4.53,4.49,4.5,4.54,-0.040000000000000036,-0.88,4067.83,2061.845
920299.BJ,2022-06-23,4.48,4.54,4.48,4.51,4.5,0.009999999999999787,0.22,4707.63,2381.903
920299.BJ,2022-06-24,4.51,4.56,4.5,4.5,4.51,-0.009999999999999787,-0.22,3697.65,1878.119
920299.BJ,2022-06-27,4.54,4.59,4.5,4.58,4.5,0.08000000000000007,1.78,6746.0,3457.133
920299.BJ,2022-06-28,4.58,4.83,4.57,4.73,4.58,0.15000000000000036,3.28,26365.38,14006.885
920299.BJ,2022-06-29,4.72,4.79,4.62,4.64,4.73,-0.09000000000000075,-1.9,10723.06,5653.789
920299.BJ,2022-06-30,4.61,4.65,4.59,4.62,4.64,-0.019999999999999574,-0.43,3665.02,1901.908
920299.BJ,2022-07-01,4.63,4.68,4.62,4.64,4.62,0.019999999999999574,0.43,3064.26,1602.32
920299.BJ,2022-07-04,4.64,4.71,4.6,4.66,4.64,0.020000000000000462,0.43,4884.69,2561.493
920299.BJ,2022-07-05,4.66,4.69,4.59,4.63,4.66,-0.03000000000000025,-0.64,3166.73,1647.437
920299.BJ,2022-07-06,4.59,4.64,4.56,4.59,4.63,-0.040000000000000036,-0.86,3182.78,1643.115
920299.BJ,2022-07-07,4.57,4.61,4.56,4.61,4.59,0.020000000000000462,0.44,988.26,510.547
920299.BJ,2022-07-08,4.61,4.61,4.58,4.58,4.61,-0.03000000000000025,-0.65,1397.31,721.453
920299.BJ,2022-07-11,4.56,4.64,4.56,4.59,4.58,0.009999999999999787,0.22,1790.03,922.757
920299.BJ,2022-07-12,4.58,4.72,4.58,4.65,4.59,0.0600000000000005,1.31,4301.78,2251.711
920299.BJ,2022-07-13,4.66,4.68,4.58,4.62,4.65,-0.03000000000000025,-0.65,3248.47,1684.667
920299.BJ,2022-07-14,4.62,4.69,4.57,4.59,4.62,-0.03000000000000025,-0.65,3878.49,2014.485
920299.BJ,2022-07-15,4.57,4.63,4.56,4.56,4.59,-0.03000000000000025,-0.65,2580.42,1327.462
920299.BJ,2022-07-18,4.54,4.59,4.54,4.57,4.56,0.010000000000000675,0.22,3777.68,1934.61
920299.BJ,2022-07-19,4.57,4.59,4.56,4.57,4.57,0.0,0.0,2287.35,1176.423
920299.BJ,2022-07-20,4.57,4.64,4.56,4.6,4.57,0.02999999999999936,0.66,4702.64,2432.718
920299.BJ,2022-07-21,4.6,4.6,4.56,4.58,4.6,-0.019999999999999574,-0.43,1910.88,980.729
920299.BJ,2022-07-22,4.58,4.6,4.56,4.56,4.58,-0.020000000000000462,-0.44,1669.78,856.702
920299.BJ,2022-07-25,4.55,4.56,4.51,4.54,4.56,-0.019999999999999574,-0.44,2364.4,1202.755
920299.BJ,2022-07-26,4.53,4.67,4.52,4.64,4.54,0.09999999999999964,2.2,7778.31,4022.997
920299.BJ,2022-07-27,4.58,4.87,4.58,4.8,4.64,0.16000000000000014,3.45,24330.79,13084.508
920299.BJ,2022-07-28,4.77,4.83,4.63,4.72,4.8,-0.08000000000000007,-1.67,10232.99,5420.402
920299.BJ,2022-07-29,4.69,4.72,4.64,4.64,4.72,-0.08000000000000007,-1.69,4849.26,2541.091
920299.BJ,2022-08-01,4.63,4.66,4.6,4.64,4.64,0.0,0.0,2256.59,1170.487
920299.BJ,2022-08-02,4.65,4.65,4.43,4.53,4.64,-0.10999999999999943,-2.37,9017.5,4560.402
920299.BJ,2022-08-03,4.47,4.56,4.47,4.52,4.53,-0.010000000000000675,-0.22,2575.69,1309.289
920299.BJ,2022-08-04,4.53,4.58,4.49,4.54,4.52,0.020000000000000462,0.44,1939.34,989.682
920299.BJ,2022-08-05,4.54,4.56,4.49,4.55,4.54,0.009999999999999787,0.22,1862.81,946.209
920299.BJ,2022-08-08,4.51,4.56,4.5,4.54,4.55,-0.009999999999999787,-0.22,2156.72,1096.062
920299.BJ,2022-08-09,4.55,4.55,4.52,4.55,4.54,0.009999999999999787,0.22,3064.73,1562.777
920299.BJ,2022-08-10,4.54,4.66,4.53,4.62,4.55,0.07000000000000028,1.54,5185.52,2685.016
920299.BJ,2022-08-11,4.6,4.74,4.6,4.69,4.62,0.07000000000000028,1.52,9657.07,5093.031
920299.BJ,2022-08-12,4.69,4.72,4.63,4.65,4.69,-0.040000000000000036,-0.85,6028.68,3162.945
920299.BJ,2022-08-15,4.65,4.67,4.64,4.66,4.65,0.009999999999999787,0.22,1844.13,965.558
920299.BJ,2022-08-16,4.67,4.7,4.62,4.65,4.66,-0.009999999999999787,-0.21,2375.49,1242.034
920299.BJ,2022-08-17,4.63,4.67,4.62,4.63,4.65,-0.020000000000000462,-0.43,1915.22,997.1
920299.BJ,2022-08-18,4.65,4.7,4.63,4.65,4.63,0.020000000000000462,0.43,2380.0,1249.233
920299.BJ,2022-08-19,4.64,4.66,4.62,4.63,4.65,-0.020000000000000462,-0.43,2050.03,1067.774
920299.BJ,2022-08-22,4.63,4.63,4.61,4.63,4.63,0.0,0.0,1275.02,661.822
920299.BJ,2022-08-23,4.62,4.64,4.6,4.62,4.63,-0.009999999999999787,-0.22,1400.5,726.685
920299.BJ,2022-08-24,4.62,4.63,4.54,4.56,4.62,-0.0600000000000005,-1.3,1947.94,1001.545
920299.BJ,2022-08-25,4.61,4.61,4.54,4.55,4.56,-0.009999999999999787,-0.22,1159.29,592.824
920299.BJ,2022-08-26,4.58,4.6,4.55,4.55,4.55,0.0,0.0,746.89,384.044
920299.BJ,2022-08-29,4.54,4.56,4.52,4.55,4.55,0.0,0.0,597.0,305.025
920299.BJ,2022-08-30,4.54,4.58,4.54,4.56,4.55,0.009999999999999787,0.22,468.67,239.555
920299.BJ,2022-08-31,4.54,4.55,4.49,4.52,4.56,-0.040000000000000036,-0.88,2026.05,1026.882
920299.BJ,2022-09-01,4.51,4.56,4.5,4.5,4.52,-0.019999999999999574,-0.44,1116.35,568.376
920299.BJ,2022-09-02,4.5,4.52,4.5,4.51,4.5,0.009999999999999787,0.22,597.73,302.996
920299.BJ,2022-09-05,4.55,4.55,4.51,4.54,4.51,0.03000000000000025,0.67,492.5,250.977
920299.BJ,2022-09-06,4.5,4.54,4.5,4.51,4.54,-0.03000000000000025,-0.66,1489.24,754.677
920299.BJ,2022-09-07,4.52,4.54,4.51,4.52,4.51,0.009999999999999787,0.22,1087.7,552.414
920299.BJ,2022-09-08,4.55,4.55,4.51,4.51,4.52,-0.009999999999999787,-0.22,697.19,353.822
920299.BJ,2022-09-09,4.52,4.53,4.51,4.52,4.51,0.009999999999999787,0.22,341.0,173.182
920299.BJ,2022-09-13,4.55,4.55,4.51,4.51,4.52,-0.009999999999999787,-0.22,214.93,109.186
920299.BJ,2022-09-14,4.5,4.53,4.47,4.49,4.51,-0.019999999999999574,-0.44,738.0,372.383
920299.BJ,2022-09-15,4.48,4.52,4.47,4.49,4.49,0.0,0.0,1914.09,965.318
920299.BJ,2022-09-16,4.46,4.7,4.46,4.64,4.49,0.14999999999999947,3.34,11905.69,6199.384
920299.BJ,2022-09-19,4.68,4.8,4.56,4.73,4.64,0.09000000000000075,1.94,16122.65,8523.936
920299.BJ,2022-09-20,4.69,4.94,4.61,4.89,4.73,0.15999999999999925,3.38,18837.47,10178.795
920299.BJ,2022-09-21,4.89,5.4,4.82,5.11,4.89,0.22000000000000064,4.5,46944.64,27416.484
920299.BJ,2022-09-22,5.18,5.57,4.96,5.04,5.11,-0.07000000000000028,-1.37,41321.74,24442.764
920299.BJ,2022-09-23,5.14,5.14,4.64,4.74,5.04,-0.2999999999999998,-5.95,23737.9,12855.237
920299.BJ,2022-09-26,4.7,4.77,4.59,4.61,4.74,-0.1299999999999999,-2.74,9402.8,4903.622
920299.BJ,2022-09-27,4.66,4.66,4.52,4.61,4.61,0.0,0.0,7562.84,3887.276
920299.BJ,2022-09-28,4.59,4.97,4.54,4.66,4.61,0.04999999999999982,1.08,10813.92,5699.199
920299.BJ,2022-09-29,4.67,4.71,4.37,4.42,4.66,-0.2400000000000002,-5.15,12851.05,6381.728
920299.BJ,2022-09-30,4.43,4.43,4.29,4.34,4.42,-0.08000000000000007,-1.81,11866.4,5675.122
920299.BJ,2022-10-10,4.28,4.34,4.24,4.28,4.34,-0.05999999999999961,-1.38,3330.12,1576.105
920299.BJ,2022-10-11,4.28,4.41,4.24,4.32,4.28,0.040000000000000036,0.93,2293.66,1084.84
920299.BJ,2022-10-12,4.3,4.34,4.27,4.33,4.32,0.009999999999999787,0.23,3373.62,1598.132
920299.BJ,2022-10-13,4.4,4.48,4.34,4.36,4.33,0.03000000000000025,0.69,6568.17,3178.671
920299.BJ,2022-10-14,4.36,4.44,4.32,4.41,4.36,0.04999999999999982,1.15,7471.66,3582.439
920299.BJ,2022-10-17,4.36,4.41,4.36,4.41,4.41,0.0,0.0,3430.25,1651.45
920299.BJ,2022-10-18,4.42,4.49,4.39,4.44,4.41,0.03000000000000025,0.68,5896.15,2874.328
920299.BJ,2022-10-19,4.45,4.46,4.39,4.39,4.44,-0.05000000000000071,-1.13,3239.05,1581.047
920299.BJ,2022-10-20,4.39,4.41,4.35,4.39,4.39,0.0,0.0,2581.29,1242.447
920299.BJ,2022-10-21,4.37,4.43,4.37,4.4,4.39,0.010000000000000675,0.23,1943.55,937.964
920299.BJ,2022-10-24,4.37,4.41,4.18,4.25,4.4,-0.15000000000000036,-3.41,5345.8,2521.277
920299.BJ,2022-10-25,4.29,4.29,4.18,4.24,4.25,-0.009999999999999787,-0.24,2238.29,1039.263
920299.BJ,2022-10-26,4.29,4.33,4.27,4.28,4.24,0.040000000000000036,0.94,2402.49,1135.354
920299.BJ,2022-10-27,4.2,4.3,4.2,4.25,4.28,-0.03000000000000025,-0.7,1069.71,500.341
920299.BJ,2022-10-28,4.26,4.26,4.11,4.15,4.25,-0.09999999999999964,-2.35,2973.12,1369.703
920299.BJ,2022-10-31,4.15,4.33,4.11,4.14,4.15,-0.010000000000000675,-0.24,2061.27,947.218
920299.BJ,2022-11-01,4.27,4.27,4.15,4.21,4.14,0.07000000000000028,1.69,1174.93,543.892
920299.BJ,2022-11-02,4.14,4.25,4.14,4.24,4.21,0.03000000000000025,0.71,1802.13,837.973
920299.BJ,2022-11-03,4.25,4.25,4.16,4.21,4.24,-0.03000000000000025,-0.71,1616.55,744.787
920299.BJ,2022-11-04,4.19,4.25,4.19,4.24,4.21,0.03000000000000025,0.71,2258.1,1050.416
920299.BJ,2022-11-07,4.22,4.32,4.22,4.3,4.24,0.05999999999999961,1.42,3611.39,1706.122
920299.BJ,2022-11-08,4.34,4.34,4.27,4.3,4.3,0.0,0.0,334.72,157.867
920299.BJ,2022-11-09,4.28,4.29,4.22,4.27,4.3,-0.03000000000000025,-0.7,1366.63,639.84
920299.BJ,2022-11-10,4.2,4.24,4.18,4.23,4.27,-0.03999999999999915,-0.94,2279.16,1060.69
920299.BJ,2022-11-11,4.28,4.29,4.23,4.25,4.23,0.019999999999999574,0.47,1757.23,822.035
920299.BJ,2022-11-14,4.24,4.28,4.24,4.26,4.25,0.009999999999999787,0.24,638.94,299.315
920299.BJ,2022-11-15,4.24,4.29,4.22,4.29,4.26,0.03000000000000025,0.7,4233.31,1971.78
920299.BJ,2022-11-16,4.24,4.27,4.24,4.24,4.29,-0.04999999999999982,-1.17,640.58,299.956
920299.BJ,2022-11-17,4.24,4.24,4.14,4.23,4.24,-0.009999999999999787,-0.24,3355.05,1548.863
920299.BJ,2022-11-18,4.24,4.24,4.17,4.19,4.23,-0.040000000000000036,-0.95,2411.11,1112.809
920299.BJ,2022-11-21,4.26,4.35,4.23,4.25,4.19,0.05999999999999961,1.43,4836.76,2272.875
920299.BJ,2022-11-22,4.23,4.28,4.19,4.21,4.25,-0.040000000000000036,-0.94,1560.43,725.207
920299.BJ,2022-11-23,4.24,4.24,4.19,4.24,4.21,0.03000000000000025,0.71,1141.14,528.496
920299.BJ,2022-11-24,4.26,4.26,4.21,4.23,4.24,-0.009999999999999787,-0.24,538.32,250.292
920299.BJ,2022-11-25,4.24,4.24,4.21,4.22,4.23,-0.010000000000000675,-0.24,1121.12,520.981
920299.BJ,2022-11-28,4.26,4.26,4.14,4.23,4.22,0.010000000000000675,0.24,392.0,180.946
920299.BJ,2022-11-29,4.25,4.26,4.23,4.25,4.23,0.019999999999999574,0.47,1369.22,640.683
920299.BJ,2022-11-30,4.27,4.27,4.22,4.25,4.25,0.0,0.0,767.62,357.923
920299.BJ,2022-12-01,4.3,4.3,4.24,4.24,4.25,-0.009999999999999787,-0.24,1226.21,574.506
920299.BJ,2022-12-02,4.28,4.28,4.2,4.25,4.24,0.009999999999999787,0.24,1140.44,532.262
920299.BJ,2022-12-05,4.26,4.26,4.22,4.24,4.25,-0.009999999999999787,-0.24,1759.19,819.338
920299.BJ,2022-12-06,4.26,4.26,4.21,4.24,4.24,0.0,0.0,1189.41,554.395
920299.BJ,2022-12-07,4.24,4.24,4.19,4.24,4.24,0.0,0.0,1424.1,661.135
920299.BJ,2022-12-08,4.2,4.23,4.19,4.22,4.24,-0.020000000000000462,-0.47,1210.93,560.697
920299.BJ,2022-12-09,4.19,4.24,4.18,4.24,4.22,0.020000000000000462,0.47,1411.73,655.65
920299.BJ,2022-12-12,4.24,4.24,4.18,4.18,4.24,-0.0600000000000005,-1.42,1543.48,712.686
920299.BJ,2022-12-13,4.19,4.23,4.18,4.19,4.18,0.010000000000000675,0.24,585.52,269.783
920299.BJ,2022-12-14,4.18,4.22,4.18,4.2,4.19,0.009999999999999787,0.24,398.39,183.648
920299.BJ,2022-12-15,4.18,4.23,4.18,4.23,4.2,0.03000000000000025,0.71,1127.67,521.541
920299.BJ,2022-12-16,4.23,4.23,4.17,4.21,4.23,-0.020000000000000462,-0.47,841.08,387.423
920299.BJ,2022-12-19,4.18,4.22,4.1,4.14,4.21,-0.07000000000000028,-1.66,1541.16,701.404
920299.BJ,2022-12-20,4.11,4.2,4.1,4.17,4.14,0.03000000000000025,0.72,991.19,451.225
920299.BJ,2022-12-21,4.29,4.29,4.11,4.15,4.17,-0.019999999999999574,-0.48,1430.19,653.473
920299.BJ,2022-12-22,4.16,4.16,3.91,4.03,4.15,-0.1200000000000001,-2.89,1788.35,802.332
920299.BJ,2022-12-23,4.02,4.06,3.94,3.96,4.03,-0.07000000000000028,-1.74,2288.27,1003.049
920299.BJ,2022-12-26,3.94,4.04,3.94,3.94,3.96,-0.020000000000000018,-0.51,895.44,389.349
920299.BJ,2022-12-27,4.01,4.01,3.89,3.97,3.94,0.03000000000000025,0.76,602.13,259.429
920299.BJ,2022-12-28,3.97,3.97,3.9,3.94,3.97,-0.03000000000000025,-0.76,682.74,296.162
920299.BJ,2022-12-29,3.98,3.98,3.89,3.91,3.94,-0.029999999999999805,-0.76,496.89,214.913
920299.BJ,2022-12-30,3.95,3.95,3.89,3.94,3.91,0.029999999999999805,0.77,247.09,106.21
920299.BJ,2023-01-03,3.84,3.94,3.82,3.94,3.94,0.0,0.0,660.03,285.226
920299.BJ,2023-01-04,3.96,3.96,3.93,3.95,3.94,0.010000000000000231,0.25,357.35,155.013
920299.BJ,2023-01-05,3.94,3.98,3.91,3.95,3.95,0.0,0.0,397.37,172.298
