ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920706.BJ,2022-05-27,3.05,3.06,3.05,3.06,,,,10.0,3.494
920706.BJ,2022-07-14,5.94,5.94,5.94,5.94,3.06,2.8800000000000003,94.12,1.0,0.64
920706.BJ,2022-10-18,4.64,4.64,4.63,4.63,5.94,-1.3100000000000005,-22.05,2.0,0.999
920706.BJ,2024-03-08,14.5,19.33,14.5,15.52,6.47,9.05,139.88,202613.87,339046.766
920706.BJ,2024-03-11,14.39,14.56,13.41,13.56,15.52,-1.959999999999999,-12.63,140498.54,201891.347
920706.BJ,2024-03-12,13.63,14.14,13.51,13.63,13.56,0.07000000000000028,0.52,81329.1,115160.85
920706.BJ,2024-03-13,13.58,13.81,13.05,13.21,13.63,-0.41999999999999993,-3.08,73629.16,101133.961
920706.BJ,2024-03-14,13.44,13.61,12.97,13.24,13.21,0.02999999999999936,0.23,56778.53,77922.885
920706.BJ,2024-03-15,13.11,13.66,12.98,13.56,13.24,0.3200000000000003,2.42,86758.04,120588.466
920706.BJ,2024-03-18,13.46,13.87,13.3,13.3,13.56,-0.2599999999999998,-1.92,65301.94,91092.703
920706.BJ,2024-03-19,13.23,13.32,12.69,12.76,13.3,-0.5400000000000009,-4.06,58988.78,79404.264
920706.BJ,2024-03-20,12.67,12.79,12.48,12.62,12.76,-0.14000000000000057,-1.1,38493.73,50293.198
920706.BJ,2024-03-21,12.68,12.91,12.4,12.47,12.62,-0.14999999999999858,-1.19,29000.43,37633.511
920706.BJ,2024-03-22,12.43,12.53,11.79,11.8,12.47,-0.6699999999999999,-5.37,42401.91,53003.496
920706.BJ,2024-03-25,11.78,12.08,11.5,11.62,11.8,-0.1800000000000015,-1.53,35442.49,43098.206
920706.BJ,2024-03-26,11.57,12.07,11.51,11.83,11.62,0.21000000000000085,1.81,27807.81,34027.289
920706.BJ,2024-03-27,11.7,12.12,11.47,11.47,11.83,-0.35999999999999943,-3.04,34706.48,42272.815
920706.BJ,2024-03-28,11.41,11.59,11.12,11.26,11.47,-0.21000000000000085,-1.83,27027.16,31617.154
