ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920790.BJ,2017-11-14,8.35,8.35,8.35,8.35,,,,6210.0,6023.7
920790.BJ,2017-11-21,8.35,8.35,8.35,8.35,8.35,0.0,0.0,5200.0,5044.0
920790.BJ,2017-11-22,8.35,8.35,8.35,8.35,8.35,0.0,0.0,6770.0,6566.9
920790.BJ,2017-12-08,8.35,8.35,8.35,8.35,8.35,0.0,0.0,6210.0,6023.7
920790.BJ,2019-03-13,5.56,5.56,5.56,5.56,8.35,-2.79,-33.41,15000.0,9480.0
920790.BJ,2020-04-24,11.11,11.11,11.11,11.11,5.56,5.55,99.82,1291.0,1580.184
920790.BJ,2020-04-27,12.15,14.15,12.15,14.15,11.11,3.040000000000001,27.36,11.5,15.845
920790.BJ,2020-04-28,13.66,13.66,13.66,13.66,14.15,-0.4900000000000002,-3.46,4.0,6.02
920790.BJ,2020-04-29,13.66,13.66,13.44,13.44,13.66,-0.22000000000000064,-1.61,41.0,61.245
920790.BJ,2020-04-30,13.34,13.34,13.34,13.34,13.44,-0.09999999999999964,-0.74,32.4,47.595
920790.BJ,2020-05-06,13.17,13.17,13.17,13.17,13.34,-0.16999999999999993,-1.27,46.62,67.599
920790.BJ,2020-05-07,13.35,13.35,13.34,13.34,13.17,0.16999999999999993,1.29,22.02,32.348
920790.BJ,2020-05-08,13.33,13.33,13.33,13.33,13.34,-0.009999999999999787,-0.07,19.0,27.892
920790.BJ,2020-05-11,14.4,14.4,14.38,14.38,13.33,1.0500000000000007,7.88,48.0,76.12
920790.BJ,2020-05-13,14.38,16.34,14.38,16.16,14.38,1.7799999999999994,12.38,50.0,87.896
920790.BJ,2020-05-14,14.52,15.78,14.52,15.78,16.16,-0.3800000000000008,-2.35,47.0,77.228
920790.BJ,2020-05-15,15.44,15.48,15.44,15.48,15.78,-0.29999999999999893,-1.9,80.0,136.1
920790.BJ,2020-05-18,15.48,15.53,15.48,15.53,15.48,0.049999999999998934,0.32,79.45,135.578
920790.BJ,2020-05-19,15.48,15.89,15.48,15.89,15.53,0.3600000000000012,2.32,7.0,11.98
920790.BJ,2020-05-20,15.89,16.06,15.89,16.06,15.89,0.16999999999999815,1.07,110.0,192.69
920790.BJ,2020-05-21,16.06,16.06,16.06,16.06,16.06,0.0,0.0,185.0,327.265
920790.BJ,2020-05-22,15.98,16.24,15.98,16.24,16.06,0.17999999999999972,1.12,6.0,10.647
920790.BJ,2020-05-26,16.25,16.25,16.25,16.25,16.24,0.010000000000001563,0.06,1.0,1.79
920790.BJ,2020-05-28,16.52,16.52,16.52,16.52,16.25,0.2699999999999996,1.66,12.0,21.468
920790.BJ,2020-05-29,16.62,16.72,16.62,16.72,16.52,0.1999999999999993,1.21,11.0,19.811
920790.BJ,2020-06-01,16.62,16.62,16.44,16.58,16.72,-0.14000000000000057,-0.84,23.98,42.754
920790.BJ,2020-06-03,16.51,16.51,16.51,16.51,16.58,-0.06999999999999673,-0.42,17.0,30.396
920790.BJ,2020-06-04,16.16,16.16,16.16,16.16,16.51,-0.3500000000000014,-2.12,11.0,19.25
920790.BJ,2020-06-05,16.22,16.22,16.22,16.22,16.16,0.05999999999999872,0.37,1.0,1.757
920790.BJ,2020-06-08,16.31,16.31,16.31,16.31,16.22,0.08999999999999986,0.55,6.0,10.596
920790.BJ,2020-06-10,16.31,16.59,16.31,16.59,16.31,0.28000000000000114,1.72,115.61,206.322
920790.BJ,2020-06-12,16.53,16.53,16.53,16.53,16.59,-0.05999999999999872,-0.36,4.0,7.16
920790.BJ,2020-06-16,16.28,16.28,16.28,16.28,16.53,-0.25,-1.51,1.0,1.763
920790.BJ,2020-06-17,16.24,16.24,16.24,16.24,16.28,-0.0400000000000027,-0.25,51.98,91.432
920790.BJ,2020-06-18,16.59,16.62,16.59,16.62,16.24,0.38000000000000256,2.34,97.99,176.242
920790.BJ,2020-06-22,16.62,16.62,16.62,16.62,16.62,0.0,0.0,33.5,60.3
920790.BJ,2020-06-23,18.01,18.01,16.71,16.71,16.62,0.08999999999999986,0.54,36.0,69.22
920790.BJ,2020-06-24,18.44,18.44,17.53,17.53,16.71,0.8200000000000003,4.91,11.0,21.472
920790.BJ,2020-06-29,17.53,17.69,17.53,17.54,17.53,0.00999999999999801,0.06,12.0,22.803
920790.BJ,2020-06-30,19.28,19.28,19.28,19.28,17.54,1.740000000000002,9.92,1.0,2.088
