ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920433.BJ,2018-03-27,1.55,1.58,1.55,1.58,,,,30.0,18.5
920433.BJ,2018-03-28,1.58,1.78,1.58,1.78,1.58,0.19999999999999996,12.66,30.0,20.01
920433.BJ,2018-03-30,1.78,1.78,1.78,1.78,1.78,0.0,0.0,30.0,21.0
920433.BJ,2018-04-03,1.78,1.78,1.78,1.78,1.78,0.0,0.0,20.0,14.0
920433.BJ,2018-04-09,1.78,1.79,1.78,1.78,1.78,0.0,0.0,230.0,161.02
920433.BJ,2018-04-10,1.78,1.78,1.78,1.78,1.78,0.0,0.0,40.0,28.0
920433.BJ,2018-04-11,1.78,1.78,1.78,1.78,1.78,0.0,0.0,170.0,119.0
920433.BJ,2018-04-12,1.78,1.78,1.78,1.78,1.78,0.0,0.0,100.0,70.0
920433.BJ,2018-04-13,1.78,1.78,1.78,1.78,1.78,0.0,0.0,70.0,49.0
920433.BJ,2018-04-17,1.78,1.78,1.78,1.78,1.78,0.0,0.0,10.0,7.0
920433.BJ,2018-04-23,1.78,1.78,1.78,1.78,1.78,0.0,0.0,130.0,91.0
920433.BJ,2018-04-24,1.78,1.78,1.78,1.78,1.78,0.0,0.0,10.0,7.0
920433.BJ,2018-04-27,1.78,1.78,1.78,1.78,1.78,0.0,0.0,10.0,7.0
920433.BJ,2018-05-22,1.53,1.53,1.53,1.53,1.78,-0.25,-14.04,50.0,30.0
920433.BJ,2018-06-06,1.78,1.78,1.78,1.78,1.53,0.25,16.34,30.0,21.0
920433.BJ,2018-06-11,1.78,1.78,1.78,1.78,1.78,0.0,0.0,20.0,14.0
920433.BJ,2018-06-21,1.78,1.78,1.78,1.78,1.78,0.0,0.0,50.0,35.0
920433.BJ,2018-06-28,1.78,1.78,1.78,1.78,1.78,0.0,0.0,70.0,49.0
920433.BJ,2018-06-29,1.78,1.78,1.78,1.78,1.78,0.0,0.0,80.0,56.0
920433.BJ,2018-08-17,2.04,2.15,2.04,2.15,1.78,0.3699999999999999,20.79,115.0,84.57
920433.BJ,2018-08-20,2.04,2.15,2.04,2.15,2.15,0.0,0.0,21.5,15.715
920433.BJ,2018-08-31,2.15,2.15,2.15,2.15,2.15,0.0,0.0,520.0,400.92
920433.BJ,2018-11-12,1.86,1.86,1.86,1.86,2.15,-0.2899999999999998,-13.49,70.0,28.278
920433.BJ,2018-11-19,1.86,1.86,1.86,1.86,1.86,0.0,0.0,34.65,13.998
920433.BJ,2019-04-19,1.86,1.86,1.86,1.86,1.86,0.0,0.0,80.0,32.32
920433.BJ,2019-04-22,2.77,2.77,2.77,2.77,1.86,0.9099999999999999,48.92,10.0,6.0
920433.BJ,2019-04-23,3.23,3.23,3.23,3.23,2.77,0.45999999999999996,16.61,110.0,77.0
920433.BJ,2019-04-24,3.23,3.23,3.23,3.23,3.23,0.0,0.0,160.0,112.0
920433.BJ,2019-04-26,4.61,4.61,4.61,4.61,3.23,1.3800000000000003,42.72,20.0,20.0
920433.BJ,2019-04-29,5.53,5.53,5.53,5.53,4.61,0.9199999999999999,19.96,30.0,35.97
920433.BJ,2019-07-01,3.23,3.23,2.77,2.77,5.53,-2.7600000000000002,-49.91,254.65,176.8
920433.BJ,2019-07-04,2.77,2.77,2.77,2.77,2.77,0.0,0.0,20.0,12.0
920433.BJ,2019-07-05,2.77,2.77,2.77,2.77,2.77,0.0,0.0,40.0,24.0
920433.BJ,2019-12-04,2.54,2.54,2.54,2.54,2.77,-0.22999999999999998,-8.3,30.0,16.5
920433.BJ,2019-12-25,2.54,2.54,2.54,2.54,2.54,0.0,0.0,70.0,38.57
