ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920171.BJ,2015-10-13,4.28,4.28,4.28,4.28,,,,10.0,12.63
920171.BJ,2015-10-27,4.28,4.28,4.28,4.28,4.28,0.0,0.0,10.0,12.63
920171.BJ,2015-10-28,4.28,4.28,4.28,4.28,4.28,0.0,0.0,20.0,25.26
920171.BJ,2015-10-29,4.29,4.31,4.29,4.31,4.28,0.02999999999999936,0.7,40.0,50.7
920171.BJ,2015-11-03,4.07,4.07,4.07,4.07,4.31,-0.23999999999999932,-5.57,500.0,600.0
920171.BJ,2015-11-04,4.17,4.24,4.14,4.14,4.07,0.0699999999999994,1.72,320.0,393.8
920171.BJ,2015-11-05,4.14,4.21,4.14,4.21,4.14,0.07000000000000028,1.69,800.0,986.0
920171.BJ,2015-11-06,4.22,4.23,4.22,4.23,4.21,0.020000000000000462,0.48,200.0,249.05
920171.BJ,2015-11-09,4.24,4.27,4.24,4.27,4.23,0.03999999999999915,0.95,800.0,1006.08
920171.BJ,2015-11-10,4.28,4.3,4.28,4.3,4.27,0.03000000000000025,0.7,470.0,594.91
920171.BJ,2015-11-11,4.31,4.31,4.31,4.31,4.3,0.009999999999999787,0.23,600.0,763.0
920171.BJ,2015-11-12,4.32,4.33,4.32,4.33,4.31,0.020000000000000462,0.46,270.0,344.29
920171.BJ,2015-11-13,4.34,4.35,4.34,4.35,4.33,0.019999999999999574,0.46,730.0,935.82
920171.BJ,2015-11-16,4.36,4.38,4.36,4.38,4.35,0.03000000000000025,0.69,400.0,514.92
920171.BJ,2015-11-17,4.38,4.39,4.17,4.39,4.38,0.009999999999999787,0.23,760.0,974.06
920171.BJ,2015-11-18,4.39,4.4,4.39,4.4,4.39,0.010000000000000675,0.23,360.0,466.23
920171.BJ,2015-11-19,4.31,4.41,4.31,4.4,4.4,0.0,0.0,450.0,583.77
920171.BJ,2015-11-20,4.31,4.53,4.31,4.45,4.4,0.04999999999999982,1.14,320.0,426.65
920171.BJ,2015-11-23,4.39,4.39,4.24,4.24,4.45,-0.20999999999999996,-4.72,20.0,25.45
920171.BJ,2015-12-08,4.15,4.15,4.06,4.06,4.24,-0.1800000000000006,-4.25,20.0,24.2
920171.BJ,2015-12-16,4.17,4.17,4.17,4.17,4.06,0.11000000000000032,2.71,10.0,12.3
920171.BJ,2015-12-17,4.17,4.17,4.17,4.17,4.17,0.0,0.0,10.0,12.3
920171.BJ,2015-12-18,4.17,4.17,4.17,4.17,4.17,0.0,0.0,10.0,12.3
920171.BJ,2015-12-21,4.17,4.17,4.17,4.17,4.17,0.0,0.0,10.0,12.3
920171.BJ,2015-12-23,4.17,4.17,4.17,4.17,4.17,0.0,0.0,10.0,12.3
920171.BJ,2015-12-25,4.17,4.17,4.17,4.17,4.17,0.0,0.0,10.0,12.3
920171.BJ,2016-01-08,4.17,4.17,4.17,4.17,4.17,0.0,0.0,10.0,12.3
920171.BJ,2016-01-11,4.02,4.02,4.02,4.02,4.17,-0.15000000000000036,-3.6,10.0,11.84
920171.BJ,2016-01-13,4.02,4.02,4.02,4.02,4.02,0.0,0.0,20.0,23.68
920171.BJ,2016-01-14,3.82,4.01,3.82,4.01,4.02,-0.009999999999999787,-0.25,40.0,45.57
920171.BJ,2016-01-15,4.01,4.07,4.01,4.07,4.01,0.0600000000000005,1.5,20.0,23.82
920171.BJ,2016-01-18,4.07,4.07,4.07,4.07,4.07,0.0,0.0,30.0,36.0
920171.BJ,2016-01-19,4.07,4.07,4.07,4.07,4.07,0.0,0.0,30.0,36.0
920171.BJ,2016-01-20,4.07,4.48,4.07,4.48,4.07,0.41000000000000014,10.07,40.0,49.2
920171.BJ,2016-01-21,4.14,4.14,4.14,4.14,4.48,-0.34000000000000075,-7.59,40.0,48.8
920171.BJ,2016-01-22,4.14,4.14,4.14,4.14,4.14,0.0,0.0,20.0,24.4
920171.BJ,2016-01-29,4.14,4.48,4.14,4.48,4.14,0.34000000000000075,8.21,30.0,37.6
920171.BJ,2016-02-01,4.48,4.48,4.48,4.48,4.48,0.0,0.0,10.0,13.2
920171.BJ,2016-02-04,4.38,4.38,4.35,4.35,4.48,-0.13000000000000078,-2.9,30.0,38.63
920171.BJ,2016-02-05,4.24,4.24,4.24,4.24,4.35,-0.10999999999999943,-2.53,10.0,12.5
920171.BJ,2016-03-04,4.2,4.2,4.2,4.2,4.24,-0.040000000000000036,-0.94,10.0,12.39
920171.BJ,2016-03-07,4.18,4.18,4.18,4.18,4.2,-0.020000000000000462,-0.48,10.0,12.33
920171.BJ,2016-03-08,4.17,4.17,4.17,4.17,4.18,-0.009999999999999787,-0.24,20.0,24.58
920171.BJ,2016-03-09,4.17,4.17,4.17,4.17,4.17,0.0,0.0,30.0,36.87
920171.BJ,2016-03-10,4.17,4.17,4.17,4.17,4.17,0.0,0.0,30.0,36.84
920171.BJ,2016-03-11,4.16,4.17,4.16,4.17,4.17,0.0,0.0,110.0,135.05
920171.BJ,2016-03-14,4.13,4.13,4.11,4.11,4.17,-0.05999999999999961,-1.44,100.0,121.51
920171.BJ,2016-03-15,4.11,4.11,4.11,4.11,4.11,0.0,0.0,20.0,24.26
920171.BJ,2016-03-17,3.94,3.94,3.94,3.94,4.11,-0.17000000000000037,-4.14,10.0,11.6
920171.BJ,2016-03-21,3.78,3.78,3.78,3.78,3.93,-0.15000000000000036,-3.82,10.0,6.18
