ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920247.BJ,2020-10-28,0.54,0.54,0.54,0.54,,,,1.0,0.19
920247.BJ,2020-10-29,0.37,0.37,0.37,0.37,0.54,-0.17000000000000004,-31.48,1.0,0.132
920247.BJ,2022-04-12,0.75,0.75,0.75,0.75,0.37,0.38,102.7,0.01,0.001
920247.BJ,2022-04-13,1.5,1.5,1.5,1.5,0.75,0.75,100.0,0.01,0.002
920247.BJ,2022-04-14,3.0,3.0,3.0,3.0,1.5,1.5,100.0,0.01,0.005
920247.BJ,2022-04-15,5.59,5.59,5.59,5.59,3.0,2.59,86.33,1.98,2.009
920247.BJ,2022-05-23,6.16,6.16,6.16,6.16,5.59,0.5700000000000003,10.2,0.01,0.011
920247.BJ,2022-12-23,3.9,4.25,3.65,4.25,4.54,-0.29000000000000004,-6.39,58356.57,40135.593
920247.BJ,2022-12-26,3.72,4.17,3.66,4.17,4.25,-0.08000000000000007,-1.88,15692.58,10575.934
920247.BJ,2022-12-27,3.7,3.91,3.7,3.85,4.17,-0.31999999999999984,-7.67,6528.07,4400.876
920247.BJ,2022-12-28,3.85,3.85,3.7,3.71,3.85,-0.14000000000000012,-3.64,4366.45,2876.957
920247.BJ,2022-12-29,3.69,3.74,3.62,3.63,3.71,-0.08000000000000007,-2.16,3905.14,2516.066
920247.BJ,2022-12-30,3.63,3.67,3.63,3.64,3.63,0.010000000000000231,0.28,1278.12,820.441
920247.BJ,2023-01-03,3.66,3.67,3.58,3.64,3.64,0.0,0.0,1509.0,967.846
920247.BJ,2023-01-04,3.64,3.65,3.62,3.63,3.64,-0.010000000000000231,-0.27,1104.71,709.615
920247.BJ,2023-01-05,3.66,3.66,3.61,3.62,3.63,-0.009999999999999787,-0.28,1466.9,936.412
920247.BJ,2023-01-06,3.63,3.63,3.59,3.61,3.62,-0.010000000000000231,-0.28,1611.88,1023.213
920247.BJ,2023-01-09,3.61,3.61,3.59,3.59,3.61,-0.020000000000000018,-0.55,1168.94,742.077
920247.BJ,2023-01-10,3.6,3.6,3.58,3.58,3.59,-0.009999999999999787,-0.28,1328.5,839.867
920247.BJ,2023-01-11,3.58,3.6,3.56,3.57,3.58,-0.010000000000000231,-0.28,1341.06,844.975
920247.BJ,2023-01-12,3.57,3.57,3.52,3.55,3.57,-0.020000000000000018,-0.56,990.68,620.048
920247.BJ,2023-01-13,3.54,3.56,3.53,3.56,3.55,0.010000000000000231,0.28,640.98,400.779
920247.BJ,2023-01-16,3.56,3.58,3.54,3.58,3.56,0.020000000000000018,0.56,740.75,466.926
920247.BJ,2023-01-17,3.6,3.61,3.57,3.59,3.58,0.009999999999999787,0.28,675.6,429.267
920247.BJ,2023-01-18,3.59,3.62,3.58,3.61,3.59,0.020000000000000018,0.56,1016.15,646.897
920247.BJ,2023-01-19,3.61,3.63,3.61,3.62,3.61,0.010000000000000231,0.28,710.08,453.903
920247.BJ,2023-01-20,3.63,3.64,3.62,3.63,3.62,0.009999999999999787,0.28,1155.82,740.031
920247.BJ,2023-01-30,3.65,3.66,3.63,3.64,3.63,0.010000000000000231,0.28,2149.65,1381.586
920247.BJ,2023-01-31,3.64,3.9,3.64,3.9,3.64,0.2599999999999998,7.14,11980.43,8034.493
920247.BJ,2023-02-01,3.91,3.96,3.82,3.87,3.9,-0.029999999999999805,-0.77,9537.66,6549.769
920247.BJ,2023-02-02,3.88,3.88,3.73,3.74,3.87,-0.1299999999999999,-3.36,5976.71,3970.038
920247.BJ,2023-02-03,3.77,3.79,3.74,3.79,3.74,0.04999999999999982,1.34,2171.33,1438.573
920247.BJ,2023-02-06,3.79,3.8,3.74,3.75,3.79,-0.040000000000000036,-1.06,1166.04,776.79
920247.BJ,2023-02-07,3.8,3.8,3.75,3.77,3.75,0.020000000000000018,0.53,898.88,597.824
920247.BJ,2023-02-08,3.83,3.83,3.75,3.75,3.77,-0.020000000000000018,-0.53,848.53,564.603
920247.BJ,2023-02-09,3.78,3.8,3.75,3.75,3.75,0.0,0.0,1933.96,1285.409
920247.BJ,2023-02-10,3.75,3.79,3.75,3.76,3.75,0.009999999999999787,0.27,546.7,363.182
920247.BJ,2023-02-13,3.79,3.79,3.75,3.78,3.76,0.020000000000000018,0.53,2103.19,1402.747
920247.BJ,2023-02-14,3.79,3.81,3.76,3.78,3.78,0.0,0.0,2307.36,1540.589
920247.BJ,2023-02-15,3.77,3.78,3.75,3.78,3.78,0.0,0.0,1312.8,871.845
920247.BJ,2023-02-16,3.79,3.79,3.7,3.7,3.78,-0.07999999999999963,-2.12,1835.22,1215.32
920247.BJ,2023-02-17,3.75,3.75,3.68,3.69,3.7,-0.010000000000000231,-0.27,1671.23,1091.602
920247.BJ,2023-02-20,3.77,3.77,3.67,3.72,3.69,0.03000000000000025,0.81,617.61,403.859
920247.BJ,2023-02-21,3.74,3.74,3.68,3.72,3.72,0.0,0.0,1077.6,705.714
920247.BJ,2023-02-22,3.71,3.72,3.68,3.71,3.72,-0.010000000000000231,-0.27,1329.29,867.304
920247.BJ,2023-02-23,3.71,3.72,3.68,3.68,3.71,-0.029999999999999805,-0.81,754.8,491.132
920247.BJ,2023-02-24,3.68,3.7,3.67,3.68,3.68,0.0,0.0,473.31,307.357
920247.BJ,2023-02-27,3.68,3.71,3.66,3.68,3.68,0.0,0.0,299.75,194.062
920247.BJ,2023-02-28,3.71,3.71,3.67,3.68,3.68,0.0,0.0,458.03,297.803
920247.BJ,2023-03-01,3.68,3.71,3.67,3.68,3.68,0.0,0.0,511.17,332.592
920247.BJ,2023-03-02,3.68,3.71,3.68,3.69,3.68,0.009999999999999787,0.27,501.87,326.854
920247.BJ,2023-03-03,3.68,3.69,3.67,3.68,3.69,-0.009999999999999787,-0.27,948.24,614.352
920247.BJ,2023-03-06,3.67,3.71,3.67,3.68,3.68,0.0,0.0,419.13,272.434
920247.BJ,2023-03-07,3.67,3.7,3.67,3.67,3.68,-0.010000000000000231,-0.27,468.58,304.119
920247.BJ,2023-03-08,3.66,3.67,3.64,3.65,3.67,-0.020000000000000018,-0.54,494.25,318.485
920247.BJ,2023-03-09,3.65,3.65,3.62,3.63,3.65,-0.020000000000000018,-0.55,528.45,339.24
920247.BJ,2023-03-10,3.62,3.63,3.59,3.6,3.63,-0.029999999999999805,-0.83,657.89,418.539
920247.BJ,2023-03-13,3.59,3.62,3.59,3.6,3.6,0.0,0.0,568.84,361.495
920247.BJ,2023-03-14,3.59,3.6,3.58,3.59,3.6,-0.010000000000000231,-0.28,717.99,454.118
920247.BJ,2023-03-15,3.59,3.6,3.58,3.59,3.59,0.0,0.0,499.86,316.478
920247.BJ,2023-03-16,3.57,3.58,3.56,3.57,3.59,-0.020000000000000018,-0.56,699.57,440.406
920247.BJ,2023-03-17,3.57,3.58,3.55,3.57,3.57,0.0,0.0,319.0,200.891
920247.BJ,2023-03-20,3.57,3.57,3.54,3.55,3.57,-0.020000000000000018,-0.56,460.48,288.483
920247.BJ,2023-03-21,3.58,3.58,3.54,3.56,3.55,0.010000000000000231,0.28,572.81,358.622
920247.BJ,2023-03-22,3.6,3.74,3.54,3.58,3.56,0.020000000000000018,0.56,464.18,294.091
920247.BJ,2023-03-23,3.57,3.57,3.54,3.55,3.58,-0.03000000000000025,-0.84,493.51,308.953
920247.BJ,2023-03-24,3.54,3.66,3.54,3.59,3.55,0.040000000000000036,1.13,635.32,401.9
920247.BJ,2023-03-27,3.66,3.66,3.58,3.59,3.59,0.0,0.0,299.27,190.05
920247.BJ,2023-03-28,3.59,3.59,3.56,3.57,3.59,-0.020000000000000018,-0.56,449.62,283.069
