ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920527.BJ,2020-11-17,0.99,8.93,0.99,8.93,,,,16.0,7.11
920527.BJ,2020-12-01,9.8,9.8,9.8,9.8,8.93,0.870000000000001,9.74,1.0,1.098
920527.BJ,2021-01-20,7.13,7.13,6.24,6.24,9.8,-3.5600000000000005,-36.33,75.63,55.53
920527.BJ,2021-01-25,5.36,5.36,5.36,5.36,6.24,-0.8799999999999999,-14.1,10.0,6.0
920527.BJ,2021-01-26,6.25,6.25,5.31,5.31,5.36,-0.05000000000000071,-0.93,21.0,12.6
920527.BJ,2021-01-27,6.2,6.2,6.2,6.2,5.31,0.8900000000000006,16.76,1.0,0.695
920527.BJ,2021-01-29,5.36,5.36,5.36,5.36,6.2,-0.8399999999999999,-13.55,1.0,0.6
920527.BJ,2021-02-04,7.12,7.12,7.12,7.12,5.36,1.7599999999999998,32.84,1.0,0.798
920527.BJ,2021-02-23,8.03,8.03,8.03,8.03,7.12,0.9099999999999993,12.78,2.0,1.8
920527.BJ,2021-02-24,7.14,7.14,7.14,7.14,8.03,-0.8899999999999997,-11.08,282.55,226.04
920527.BJ,2021-03-03,5.41,5.68,5.41,5.68,7.14,-1.46,-20.45,292.0,178.642
920527.BJ,2021-03-04,5.86,6.1,5.86,6.07,5.68,0.39000000000000057,6.87,88.33,59.793
920527.BJ,2021-03-05,6.18,6.21,6.18,6.21,6.07,0.13999999999999968,2.31,13.0,9.028
920527.BJ,2021-03-08,6.21,6.21,6.21,6.21,6.21,0.0,0.0,10.0,6.96
920527.BJ,2021-03-09,6.2,6.2,6.14,6.14,6.21,-0.07000000000000028,-1.13,3.0,2.071
920527.BJ,2021-03-15,5.71,5.71,5.44,5.44,6.14,-0.6999999999999993,-11.4,6.0,3.69
920527.BJ,2021-03-16,5.36,5.36,5.36,5.36,5.44,-0.08000000000000007,-1.47,0.55,0.33
920527.BJ,2021-03-17,5.36,5.36,5.36,5.36,5.36,0.0,0.0,30.0,18.0
920527.BJ,2021-03-22,6.07,6.07,6.07,6.07,5.36,0.71,13.25,1.0,0.68
920527.BJ,2021-03-25,5.8,5.8,5.8,5.8,6.07,-0.27000000000000046,-4.45,1.0,0.65
920527.BJ,2021-03-29,5.8,6.25,5.8,6.25,5.8,0.4500000000000002,7.76,15.0,10.25
920527.BJ,2021-04-09,7.15,7.23,6.34,6.34,6.25,0.08999999999999986,1.44,24.0,18.96
920527.BJ,2021-04-12,7.32,7.32,7.32,7.32,6.34,0.9800000000000004,15.46,8.0,6.56
920527.BJ,2021-04-13,7.32,7.32,7.32,7.32,7.32,0.0,0.0,1.0,0.82
920527.BJ,2021-04-19,7.32,7.32,7.32,7.32,7.32,0.0,0.0,4.0,3.28
920527.BJ,2021-04-20,7.32,7.32,7.32,7.32,7.32,0.0,0.0,20.0,16.4
920527.BJ,2021-04-21,7.32,7.32,7.3,7.3,7.32,-0.020000000000000462,-0.27,56.0,45.824
920527.BJ,2021-04-22,7.3,7.3,7.28,7.28,7.3,-0.019999999999999574,-0.27,50.0,40.84
920527.BJ,2021-04-23,7.14,7.14,7.14,7.14,7.28,-0.14000000000000057,-1.92,10.0,8.0
920527.BJ,2021-04-26,7.13,7.14,7.13,7.14,7.14,0.0,0.0,52.45,41.948
920527.BJ,2021-04-27,7.14,7.14,7.14,7.14,7.14,0.0,0.0,1.0,0.8
920527.BJ,2021-05-06,7.14,7.14,7.14,7.14,7.14,0.0,0.0,10.0,8.0
920527.BJ,2021-05-11,7.14,7.14,7.14,7.14,7.14,0.0,0.0,20.0,16.0
920527.BJ,2021-05-12,7.14,7.14,7.14,7.14,7.14,0.0,0.0,1.0,0.8
920527.BJ,2021-07-05,9.4,9.4,9.4,9.4,7.14,2.2600000000000007,31.65,20.74,20.74
920527.BJ,2021-07-06,7.52,7.52,7.52,7.52,9.4,-1.8800000000000008,-20.0,110.0,88.0
920527.BJ,2021-07-07,7.99,7.99,7.99,7.99,7.52,0.47000000000000064,6.25,8.0,6.8
920527.BJ,2021-07-08,7.52,7.52,7.52,7.52,7.99,-0.47000000000000064,-5.88,100.0,80.0
