ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920932.BJ,2015-04-21,2.02,2.02,2.02,2.02,,,,900.0,270.0
920932.BJ,2015-04-22,2.02,2.02,2.02,2.02,2.02,0.0,0.0,2970.0,891.0
920932.BJ,2015-04-23,2.02,2.02,2.02,2.02,2.02,0.0,0.0,10.0,3.0
920932.BJ,2015-04-24,2.02,2.02,2.02,2.02,2.02,0.0,0.0,2200.0,660.0
920932.BJ,2015-04-27,2.67,5.39,2.67,5.39,2.02,3.3699999999999997,166.83,20197.85,12037.48
920932.BJ,2015-05-21,5.39,5.39,5.39,5.39,5.39,0.0,0.0,1000.0,800.0
920932.BJ,2015-05-26,5.6,5.6,5.6,5.6,5.39,0.20999999999999996,3.9,640.0,531.2
920932.BJ,2015-06-03,5.6,5.6,5.6,5.6,5.6,0.0,0.0,360.0,298.8
920932.BJ,2015-06-23,5.73,5.73,5.73,5.73,5.6,0.13000000000000078,2.32,240.0,204.0
920932.BJ,2015-06-24,5.73,5.73,5.73,5.73,5.73,0.0,0.0,280.0,238.0
920932.BJ,2015-06-26,5.73,5.73,5.73,5.73,5.73,0.0,0.0,340.0,289.0
920932.BJ,2015-07-01,5.97,6.17,5.97,5.99,5.73,0.2599999999999998,4.54,250.0,222.15
920932.BJ,2015-07-02,5.97,6.44,5.97,6.07,5.99,0.08000000000000007,1.34,300.0,270.1
920932.BJ,2015-07-03,5.97,5.97,5.97,5.97,6.07,-0.10000000000000053,-1.65,180.0,159.3
920932.BJ,2015-07-07,5.97,6.17,5.97,5.97,5.97,0.0,0.0,190.0,169.95
920932.BJ,2015-07-10,6.17,7.15,6.17,6.48,5.97,0.5100000000000007,8.54,320.0,307.5
920932.BJ,2015-07-13,7.21,7.48,7.15,7.32,6.48,0.8399999999999999,12.96,250.0,271.4
920932.BJ,2015-07-14,6.37,7.45,6.37,7.3,7.32,-0.020000000000000462,-0.27,360.0,389.8
920932.BJ,2015-07-15,7.59,7.92,7.59,7.67,7.3,0.3700000000000001,5.07,370.0,420.85
920932.BJ,2015-07-16,6.7,6.7,6.7,6.7,7.67,-0.9699999999999998,-12.65,390.0,387.66
920932.BJ,2015-07-17,6.88,8.5,6.88,8.35,6.7,1.6499999999999995,24.63,330.0,385.59
920932.BJ,2015-07-20,8.84,9.58,8.58,8.9,8.35,0.5500000000000007,6.59,290.0,382.88
920932.BJ,2015-07-21,9.8,10.28,9.8,10.03,8.9,1.129999999999999,12.7,110.0,163.54
920932.BJ,2015-07-22,10.78,12.06,10.72,11.2,10.03,1.17,11.67,230.0,382.13
920932.BJ,2015-07-24,12.0,12.14,11.46,11.93,11.2,0.7300000000000004,6.52,210.0,372.61
920932.BJ,2015-08-28,10.11,10.11,10.11,10.11,11.93,-1.8200000000000003,-15.26,210.0,315.0
920932.BJ,2015-09-25,10.36,10.79,10.36,10.58,10.11,0.47000000000000064,4.65,20.0,31.37
920932.BJ,2015-09-28,10.38,10.45,10.38,10.4,10.58,-0.17999999999999972,-1.7,30.0,46.3
920932.BJ,2015-10-08,10.96,11.04,10.96,11.04,10.4,0.6399999999999988,6.15,50.0,81.56
920932.BJ,2015-10-09,10.99,11.03,10.99,11.02,11.04,-0.019999999999999574,-0.18,30.0,49.02
920932.BJ,2015-10-12,11.06,11.09,11.06,11.07,11.02,0.05000000000000071,0.45,50.0,82.11
920932.BJ,2015-10-13,11.08,11.09,11.08,11.08,11.07,0.009999999999999787,0.09,30.0,49.31
920932.BJ,2015-10-20,11.09,11.11,11.09,11.1,11.08,0.019999999999999574,0.18,50.0,82.32
920932.BJ,2015-10-22,11.1,11.13,11.1,11.11,11.1,0.009999999999999787,0.09,60.0,98.88
920932.BJ,2015-10-23,11.13,11.15,11.13,11.14,11.11,0.030000000000001137,0.27,20.0,33.03
920932.BJ,2015-10-26,11.1,11.11,11.1,11.11,11.14,-0.030000000000001137,-0.27,20.0,32.94
920932.BJ,2015-10-27,11.13,11.15,11.13,11.15,11.11,0.040000000000000924,0.36,40.0,66.06
920932.BJ,2015-10-29,11.15,11.16,11.15,11.15,11.15,0.0,0.0,30.0,49.61
920932.BJ,2015-11-04,11.23,11.26,11.23,11.26,11.15,0.10999999999999943,0.99,20.0,33.35
920932.BJ,2015-11-05,11.36,11.36,11.36,11.36,11.26,0.09999999999999964,0.89,20.0,33.7
920932.BJ,2015-11-06,12.47,12.47,12.47,12.47,11.36,1.1100000000000012,9.77,10.0,18.5
920932.BJ,2015-11-09,12.41,12.42,12.41,12.41,12.47,-0.0600000000000005,-0.48,50.0,92.04
920932.BJ,2015-11-16,10.86,10.86,10.86,10.86,12.41,-1.5500000000000007,-12.49,10.0,16.1
920932.BJ,2015-11-18,12.17,12.17,12.17,12.17,10.86,1.3100000000000005,12.06,10.0,18.05
920932.BJ,2015-11-19,12.54,12.54,12.54,12.54,12.17,0.3699999999999992,3.04,20.0,37.2
920932.BJ,2015-11-20,12.07,12.07,12.07,12.07,12.54,-0.46999999999999886,-3.75,20.0,35.8
920932.BJ,2015-11-23,11.8,11.8,11.8,11.8,12.07,-0.2699999999999996,-2.24,10.0,17.5
920932.BJ,2015-11-24,11.87,11.87,11.87,11.87,11.8,0.06999999999999851,0.59,20.0,35.2
920932.BJ,2015-11-26,12.2,12.2,12.2,12.2,11.87,0.33000000000000007,2.78,10.0,18.1
920932.BJ,2015-11-30,11.13,11.13,11.13,11.13,12.2,-1.0699999999999985,-8.77,10.0,16.5
920932.BJ,2015-12-04,11.46,11.6,11.46,11.55,11.13,0.41999999999999993,3.77,30.0,51.4
920932.BJ,2015-12-08,10.79,10.79,10.59,10.69,11.55,-0.8600000000000012,-7.45,20.0,31.7
920932.BJ,2015-12-10,11.4,11.46,11.33,11.38,10.69,0.6900000000000013,6.45,40.0,67.5
920932.BJ,2015-12-11,11.8,11.8,11.8,11.8,11.38,0.41999999999999993,3.69,10.0,17.5
920932.BJ,2015-12-16,12.0,12.0,12.0,12.0,11.8,0.1999999999999993,1.69,10.0,17.8
920932.BJ,2015-12-17,8.87,8.87,8.87,8.87,12.0,-3.130000000000001,-26.08,100.0,131.5
920932.BJ,2015-12-18,11.46,11.46,11.46,11.46,8.87,2.5900000000000016,29.2,20.0,34.0
920932.BJ,2015-12-24,11.73,11.73,11.73,11.73,11.46,0.2699999999999996,2.36,10.0,17.4
920932.BJ,2015-12-25,12.0,12.08,12.0,12.08,11.73,0.34999999999999964,2.98,30.0,53.52
920932.BJ,2015-12-28,11.97,11.97,11.83,11.92,12.08,-0.16000000000000014,-1.32,30.0,53.05
920932.BJ,2015-12-29,12.0,12.1,12.0,12.05,11.92,0.13000000000000078,1.09,20.0,35.74
920932.BJ,2015-12-30,12.14,12.14,12.14,12.14,12.05,0.08999999999999986,0.75,10.0,18.0
920932.BJ,2016-01-05,11.46,11.46,11.46,11.46,12.14,-0.6799999999999997,-5.6,10.0,17.0
920932.BJ,2016-01-06,11.6,11.6,11.6,11.6,11.46,0.1399999999999988,1.22,10.0,17.2
920932.BJ,2016-01-08,10.79,10.79,10.79,10.79,11.6,-0.8100000000000005,-6.98,10.0,16.0
920932.BJ,2016-01-11,10.65,10.65,10.65,10.65,10.79,-0.1399999999999988,-1.3,10.0,15.8
920932.BJ,2016-01-12,10.25,10.25,10.25,10.25,10.65,-0.40000000000000036,-3.76,10.0,15.2
920932.BJ,2016-01-14,10.11,10.11,10.11,10.11,10.25,-0.14000000000000057,-1.37,20.0,30.0
920932.BJ,2016-01-15,10.18,10.18,10.1,10.14,10.11,0.030000000000001137,0.3,20.0,30.08
920932.BJ,2016-01-18,9.71,9.71,9.71,9.71,10.14,-0.4299999999999997,-4.24,10.0,14.4
920932.BJ,2016-01-20,10.25,10.25,10.11,10.11,9.71,0.3999999999999986,4.12,20.0,30.2
920932.BJ,2016-01-22,10.52,10.65,10.52,10.65,10.11,0.5400000000000009,5.34,20.0,31.4
920932.BJ,2016-01-26,11.06,11.06,11.06,11.06,10.65,0.41000000000000014,3.85,10.0,16.4
920932.BJ,2016-01-29,9.78,9.78,9.78,9.78,11.06,-1.2800000000000011,-11.57,10.0,14.5
920932.BJ,2016-02-02,10.38,10.45,10.38,10.45,9.78,0.6699999999999999,6.85,20.0,30.9
920932.BJ,2016-02-03,10.11,10.11,10.11,10.11,10.45,-0.33999999999999986,-3.25,10.0,15.0
920932.BJ,2016-02-17,9.44,9.44,8.77,8.77,10.11,-1.3399999999999999,-13.25,90.0,118.0
920932.BJ,2016-02-19,8.9,8.93,8.9,8.93,8.77,0.16000000000000014,1.82,20.0,26.45
920932.BJ,2016-02-22,9.44,9.44,9.44,9.44,8.93,0.5099999999999998,5.71,10.0,14.0
920932.BJ,2016-02-23,9.71,9.71,9.71,9.71,9.44,0.27000000000000135,2.86,10.0,14.4
920932.BJ,2016-02-24,9.78,9.78,9.78,9.78,9.71,0.06999999999999851,0.72,10.0,14.5
920932.BJ,2016-02-26,9.84,9.98,9.84,9.98,9.78,0.20000000000000107,2.04,20.0,29.4
920932.BJ,2016-02-29,9.78,9.78,9.78,9.78,9.98,-0.20000000000000107,-2.0,10.0,14.5
920932.BJ,2016-03-02,10.52,10.52,10.52,10.52,9.78,0.7400000000000002,7.57,10.0,15.6
920932.BJ,2016-03-04,10.72,10.72,10.72,10.72,10.52,0.20000000000000107,1.9,10.0,15.9
920932.BJ,2016-03-09,10.38,10.38,10.38,10.38,10.72,-0.33999999999999986,-3.17,10.0,15.4
920932.BJ,2016-03-11,10.25,10.25,10.25,10.25,10.38,-0.13000000000000078,-1.25,10.0,15.2
920932.BJ,2016-03-15,10.72,10.72,10.72,10.72,10.25,0.47000000000000064,4.59,10.0,15.9
920932.BJ,2016-03-16,10.45,10.45,10.45,10.45,10.72,-0.27000000000000135,-2.52,10.0,15.5
920932.BJ,2016-03-21,11.06,11.06,11.06,11.06,10.45,0.6100000000000012,5.84,10.0,16.4
920932.BJ,2016-03-23,10.79,10.79,10.79,10.79,11.06,-0.27000000000000135,-2.44,10.0,16.0
920932.BJ,2016-03-25,11.13,11.13,11.13,11.13,10.79,0.34000000000000163,3.15,10.0,16.5
920932.BJ,2016-03-28,11.4,11.4,11.4,11.4,11.13,0.2699999999999996,2.43,10.0,16.9
920932.BJ,2016-04-06,11.73,11.73,11.6,11.6,11.4,0.1999999999999993,1.75,20.0,34.6
920932.BJ,2016-04-08,11.46,11.46,11.46,11.46,11.6,-0.1399999999999988,-1.21,10.0,17.0
920932.BJ,2016-04-12,11.6,11.6,11.6,11.6,11.46,0.1399999999999988,1.22,10.0,17.2
920932.BJ,2016-04-13,11.66,11.66,11.66,11.66,11.6,0.0600000000000005,0.52,10.0,17.3
920932.BJ,2016-04-15,11.56,11.56,11.56,11.56,11.66,-0.09999999999999964,-0.86,10.0,17.15
