ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920130.BJ,2016-06-16,55.2,55.2,55.2,55.2,,,,740.0,4192.1
920130.BJ,2016-06-23,19.49,19.49,19.49,19.49,55.2,-35.71000000000001,-64.69,50.0,100.0
920130.BJ,2016-11-04,19.49,38.97,19.49,23.38,19.49,3.8900000000000006,19.96,2500.0,5400.0
920130.BJ,2016-12-12,1.95,58.46,1.95,58.46,23.38,35.08,150.04,17600.0,1789.0
920130.BJ,2017-01-12,55.21,55.21,55.21,55.21,58.46,-3.25,-5.56,810.0,2294.73
920130.BJ,2017-01-13,55.21,55.21,55.21,55.21,55.21,0.0,0.0,670.0,1898.11
920130.BJ,2017-06-01,27.61,27.61,27.61,27.61,55.21,-27.6,-49.99,10.0,14.17
920130.BJ,2017-06-02,13.82,13.82,13.82,13.82,27.61,-13.79,-49.95,7000.0,4963.0
920130.BJ,2017-06-05,13.82,13.82,13.82,13.82,13.82,0.0,0.0,11800.0,8366.2
920130.BJ,2017-06-28,27.63,27.63,27.63,27.63,13.82,13.809999999999999,99.93,10.0,14.18
920130.BJ,2017-06-29,55.21,55.21,55.21,55.21,27.63,27.580000000000002,99.82,10.0,28.33
920130.BJ,2017-08-30,93.54,93.54,93.54,93.54,55.21,38.330000000000005,69.43,10.0,48.0
920130.BJ,2017-08-31,94.51,94.51,94.51,94.51,93.54,0.9699999999999989,1.04,10.0,48.5
920130.BJ,2019-02-18,15.59,15.59,15.59,15.59,94.51,-78.92,-83.5,100.0,80.0
920130.BJ,2019-06-24,23.38,23.38,23.38,23.38,15.59,7.789999999999999,49.97,10.0,12.0
920130.BJ,2019-07-11,31.18,31.18,31.18,31.18,23.38,7.800000000000001,33.36,10.0,16.0
920130.BJ,2020-04-01,29.23,29.23,29.23,29.23,31.18,-1.9499999999999993,-6.25,1.0,1.5
920130.BJ,2020-04-03,29.23,29.23,29.23,29.23,29.23,0.0,0.0,3.0,4.5
920130.BJ,2020-04-07,29.23,29.23,29.23,29.23,29.23,0.0,0.0,23.0,34.5
920130.BJ,2020-04-08,29.23,29.23,29.23,29.23,29.23,0.0,0.0,2.0,3.0
920130.BJ,2020-04-09,29.23,29.23,29.23,29.23,29.23,0.0,0.0,6.0,9.0
920130.BJ,2020-04-10,29.23,29.23,29.23,29.23,29.23,0.0,0.0,5.0,7.5
920130.BJ,2020-04-13,29.23,29.23,29.23,29.23,29.23,0.0,0.0,3.0,4.5
920130.BJ,2020-04-14,29.19,29.19,29.19,29.19,29.23,-0.03999999999999915,-0.14,3.0,4.494
920130.BJ,2020-04-15,29.19,29.19,29.19,29.19,29.19,0.0,0.0,2.0,2.996
920130.BJ,2020-04-16,29.23,29.23,29.23,29.23,29.19,0.03999999999999915,0.14,1.0,1.5
920130.BJ,2020-04-17,29.0,29.0,29.0,29.0,29.23,-0.23000000000000043,-0.79,17.0,25.296
920130.BJ,2020-04-20,28.84,28.84,28.84,28.84,29.0,-0.16000000000000014,-0.55,20.0,29.6
920130.BJ,2020-06-29,29.25,31.18,29.25,30.99,28.84,2.1499999999999986,7.45,700.0,1104.85
920130.BJ,2020-06-30,30.99,30.99,30.99,30.99,30.99,0.0,0.0,675.0,1073.25
