ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920221.BJ,2017-11-27,0.77,0.77,0.77,0.77,,,,6000.0,618.0
920221.BJ,2017-11-29,0.75,0.75,0.75,0.75,0.77,-0.020000000000000018,-2.6,34000.0,3418.0
920221.BJ,2017-12-18,0.75,0.75,0.75,0.75,0.75,0.0,0.0,34000.0,3434.0
920221.BJ,2017-12-21,0.75,0.75,0.75,0.75,0.75,0.0,0.0,6000.0,600.0
920221.BJ,2018-10-25,0.76,0.76,0.76,0.76,0.75,0.010000000000000009,1.33,100.0,10.2
920221.BJ,2018-11-02,1.49,1.49,1.49,1.49,0.76,0.73,96.05,20.0,4.0
920221.BJ,2018-12-17,1.49,1.49,1.49,1.49,1.49,0.0,0.0,10.0,2.0
920221.BJ,2020-11-23,2.69,2.69,2.69,2.69,1.49,1.2,80.54,10.0,3.6
920221.BJ,2020-11-24,3.36,3.36,3.36,3.36,2.69,0.6699999999999999,24.91,5.0,2.25
920221.BJ,2020-11-25,3.21,4.48,3.21,4.48,3.36,1.1200000000000006,33.33,62.0,27.0
920221.BJ,2020-11-26,4.11,5.45,4.11,5.45,4.48,0.9699999999999998,21.65,8.0,5.32
920221.BJ,2020-11-30,5.6,6.72,5.6,6.72,5.45,1.2699999999999996,23.3,4.0,3.3
920221.BJ,2020-12-01,7.17,8.21,7.17,8.21,6.72,1.490000000000001,22.17,4.0,4.12
920221.BJ,2020-12-07,8.96,8.96,8.96,8.96,8.21,0.75,9.14,2.0,2.4
920221.BJ,2020-12-23,8.96,8.96,8.96,8.96,8.96,0.0,0.0,5.0,6.0
920221.BJ,2020-12-24,8.96,8.96,8.96,8.96,8.96,0.0,0.0,1.0,1.2
920221.BJ,2020-12-28,8.96,8.96,8.96,8.96,8.96,0.0,0.0,2.0,2.4
920221.BJ,2020-12-30,9.09,9.09,9.09,9.09,8.96,0.129999999999999,1.45,1.0,1.2
920221.BJ,2021-01-05,9.09,9.09,9.09,9.09,9.09,0.0,0.0,2.0,2.4
920221.BJ,2021-02-25,9.09,9.09,9.09,9.09,9.09,0.0,0.0,21.0,25.2
920221.BJ,2021-02-26,9.09,9.09,9.09,9.09,9.09,0.0,0.0,17.0,20.4
920221.BJ,2021-03-01,9.09,9.09,9.09,9.09,9.09,0.0,0.0,1.0,1.2
920221.BJ,2021-03-03,9.09,9.09,9.09,9.09,9.09,0.0,0.0,2.0,2.4
920221.BJ,2021-03-05,9.09,9.09,9.09,9.09,9.09,0.0,0.0,2.0,2.4
920221.BJ,2021-03-11,6.06,6.06,6.06,6.06,9.09,-3.0300000000000002,-33.33,1.0,0.8
920221.BJ,2021-03-12,3.79,3.79,3.79,3.79,6.06,-2.2699999999999996,-37.46,1.0,0.5
920221.BJ,2021-04-09,3.79,3.79,2.65,2.65,3.79,-1.1400000000000001,-30.08,7.0,2.9
920221.BJ,2021-04-12,2.65,2.65,2.65,2.65,2.65,0.0,0.0,7.0,2.45
920221.BJ,2021-04-13,2.65,2.65,2.65,2.65,2.65,0.0,0.0,5.0,1.75
920221.BJ,2021-07-28,1.81,1.81,1.81,1.81,2.65,-0.8399999999999999,-31.7,1.0,0.239
920221.BJ,2021-07-29,3.62,3.62,3.62,3.62,1.81,1.81,100.0,4.0,1.912
920221.BJ,2021-09-06,3.62,3.62,3.62,3.62,3.62,0.0,0.0,1.0,0.478
920221.BJ,2021-09-07,3.64,3.64,3.64,3.64,3.62,0.020000000000000018,0.55,1.0,0.48
920221.BJ,2021-09-30,3.8,3.8,3.8,3.8,3.64,0.1599999999999997,4.4,2.0,1.002
920221.BJ,2021-10-08,6.82,6.82,6.82,6.82,3.8,3.0200000000000005,79.47,2.0,1.8
920221.BJ,2021-10-11,6.06,6.06,6.06,6.06,6.82,-0.7600000000000007,-11.14,3.0,2.4
920221.BJ,2021-10-20,6.38,6.38,6.38,6.38,6.06,0.3200000000000003,5.28,1.0,0.8
920221.BJ,2022-01-14,6.39,6.39,6.39,6.39,6.38,0.009999999999999787,0.16,1.0,0.801
920221.BJ,2022-02-10,6.8,6.8,6.8,6.8,6.39,0.41000000000000014,6.42,10.0,8.52
920221.BJ,2022-02-11,6.39,6.39,6.39,6.39,6.8,-0.41000000000000014,-6.03,100.0,80.1
920221.BJ,2022-02-14,5.74,5.74,5.74,5.74,6.39,-0.6499999999999995,-10.17,600.0,432.0
920221.BJ,2022-02-16,5.99,5.99,5.99,5.99,5.74,0.25,4.36,1.0,0.751
920221.BJ,2022-02-18,6.38,6.38,6.38,6.38,5.99,0.3899999999999997,6.51,20.0,16.0
920221.BJ,2022-02-21,7.02,7.02,7.02,7.02,6.38,0.6399999999999997,10.03,24.0,21.12
920221.BJ,2022-02-22,6.77,6.77,5.58,5.58,7.02,-1.4399999999999995,-20.51,119.0,83.598
920221.BJ,2022-02-23,6.88,6.92,6.4,6.92,5.58,1.3399999999999999,24.01,211.54,173.888
