ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
001325.SZ,2025-12-18,79.0,79.0,65.65,67.23,24.75,42.480000000000004,171.64,152947.32,1105034.119
001325.SZ,2025-12-19,61.0,61.96,57.45,57.49,67.23,-9.740000000000002,-14.49,117000.13,690885.029
001325.SZ,2025-12-22,55.5,56.58,54.04,54.19,57.49,-3.3000000000000043,-5.74,84505.85,464923.058
001325.SZ,2025-12-23,53.26,58.21,51.4,55.71,54.19,1.5200000000000031,2.8,110755.97,596951.94
001325.SZ,2025-12-24,52.9,53.33,52.01,52.06,55.71,-3.6499999999999986,-6.55,71826.02,377550.788
001325.SZ,2025-12-25,51.62,52.04,51.2,51.57,52.06,-0.490000000000002,-0.94,40885.93,211168.382
001325.SZ,2025-12-26,51.28,51.95,51.21,51.39,51.57,-0.17999999999999972,-0.35,33716.45,173707.435
001325.SZ,2025-12-29,51.3,51.31,50.08,50.19,51.39,-1.2000000000000028,-2.34,36016.92,182211.693
001325.SZ,2025-12-30,50.0,50.15,49.39,49.39,50.19,-0.7999999999999972,-1.59,25922.88,128674.64
001325.SZ,2025-12-31,49.41,49.66,49.16,49.17,49.39,-0.21999999999999886,-0.45,18729.79,92428.322
