ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920396.BJ,2018-04-19,3.08,3.08,3.08,3.08,,,,130.0,91.0
920396.BJ,2018-04-20,3.08,3.08,3.08,3.08,3.08,0.0,0.0,80.0,56.0
920396.BJ,2018-04-23,3.08,3.08,3.08,3.08,3.08,0.0,0.0,150.0,105.0
920396.BJ,2018-04-24,3.08,3.08,3.08,3.08,3.08,0.0,0.0,120.0,84.0
920396.BJ,2018-04-25,3.08,3.08,3.08,3.08,3.08,0.0,0.0,40.0,28.0
920396.BJ,2018-04-26,3.08,3.08,3.08,3.08,3.08,0.0,0.0,10.0,7.0
920396.BJ,2018-06-12,3.08,3.08,3.08,3.08,3.08,0.0,0.0,310.0,217.0
920396.BJ,2018-06-20,3.08,3.08,3.08,3.08,3.08,0.0,0.0,200.0,140.0
920396.BJ,2018-06-21,3.08,3.08,3.08,3.08,3.08,0.0,0.0,20.0,14.0
920396.BJ,2019-01-25,2.63,2.63,2.63,2.63,3.08,-0.4500000000000002,-14.61,1750.0,955.5
920396.BJ,2019-01-28,2.63,2.63,2.63,2.63,2.63,0.0,0.0,800.0,436.8
920396.BJ,2019-01-29,2.63,2.63,2.63,2.63,2.63,0.0,0.0,850.0,464.1
920396.BJ,2019-04-12,3.37,3.37,3.37,3.37,2.63,0.7400000000000002,28.14,100.0,70.0
920396.BJ,2019-04-15,3.37,3.37,3.37,3.37,3.37,0.0,0.0,140.0,98.0
920396.BJ,2019-04-16,3.37,3.37,3.37,3.37,3.37,0.0,0.0,260.0,182.0
920396.BJ,2019-05-22,3.37,3.38,3.37,3.38,3.37,0.009999999999999787,0.3,140.0,98.01
920396.BJ,2019-06-05,3.37,3.38,3.37,3.38,3.38,0.0,0.0,300.0,210.04
920396.BJ,2019-06-06,3.38,3.38,3.38,3.38,3.38,0.0,0.0,10.0,7.01
920396.BJ,2020-01-21,5.31,5.31,5.31,5.31,3.38,1.9299999999999997,57.1,260.0,260.0
920396.BJ,2020-02-18,5.31,5.31,5.31,5.31,5.31,0.0,0.0,60.0,60.0
920396.BJ,2020-02-19,5.31,5.31,5.31,5.31,5.31,0.0,0.0,10.0,10.0
920396.BJ,2020-02-28,5.32,5.32,5.32,5.32,5.31,0.010000000000000675,0.19,50.0,50.05
920396.BJ,2020-03-02,5.31,5.31,5.31,5.31,5.32,-0.010000000000000675,-0.19,20.0,20.0
920396.BJ,2020-03-03,5.58,5.58,5.58,5.58,5.31,0.27000000000000046,5.08,90.0,94.5
920396.BJ,2020-03-12,5.58,5.58,5.58,5.58,5.58,0.0,0.0,30.0,31.5
920396.BJ,2020-03-31,6.37,6.37,6.37,6.37,5.58,0.79,14.16,1.0,1.2
920396.BJ,2020-05-12,5.35,5.35,5.35,5.35,6.37,-1.0200000000000005,-16.01,10.0,10.07
920396.BJ,2020-05-18,6.37,6.37,6.37,6.37,5.35,1.0200000000000005,19.07,10.0,12.0
920396.BJ,2020-05-26,7.9,7.9,7.43,7.9,6.37,1.5300000000000002,24.02,34.0,49.8
920396.BJ,2020-05-27,10.62,10.62,10.62,10.62,7.9,2.719999999999999,34.43,1.0,2.0
920396.BJ,2020-06-08,9.03,9.03,9.03,9.03,10.62,-1.5899999999999999,-14.97,10.0,17.0
920396.BJ,2020-06-09,10.62,10.62,9.56,9.56,9.03,0.5300000000000011,5.87,35.9,66.4
920396.BJ,2020-06-10,9.03,9.56,9.03,9.56,9.56,0.0,0.0,36.0,63.0
920396.BJ,2020-06-11,9.56,9.56,9.56,9.56,9.56,0.0,0.0,9.0,16.2
920396.BJ,2020-06-12,9.03,9.03,9.03,9.03,9.56,-0.5300000000000011,-5.54,10.0,17.0
920396.BJ,2020-06-15,9.03,10.09,9.03,10.09,9.03,1.0600000000000005,11.74,31.0,53.1
920396.BJ,2020-06-16,9.03,9.03,9.03,9.03,10.09,-1.0600000000000005,-10.51,18.0,30.6
920396.BJ,2020-11-18,5.39,5.46,5.34,5.41,5.41,0.0,0.0,21681.64,22079.889
920396.BJ,2020-11-19,5.36,5.41,5.35,5.39,5.41,-0.020000000000000462,-0.37,4083.45,4146.745
920396.BJ,2020-11-20,5.39,5.41,5.39,5.39,5.39,0.0,0.0,2555.39,2598.271
920396.BJ,2020-11-23,5.39,5.4,5.38,5.38,5.39,-0.009999999999999787,-0.19,1732.53,1757.842
920396.BJ,2020-11-24,5.38,5.38,5.19,5.19,5.38,-0.1899999999999995,-3.53,8063.46,8030.619
920396.BJ,2020-11-25,5.21,5.23,5.09,5.1,5.19,-0.09000000000000075,-1.73,3304.41,3203.109
920396.BJ,2020-11-26,5.11,5.16,5.08,5.16,5.1,0.0600000000000005,1.18,1353.15,1299.953
920396.BJ,2020-11-27,5.16,5.21,5.13,5.21,5.16,0.04999999999999982,0.97,807.11,786.599
920396.BJ,2020-11-30,5.37,5.41,5.32,5.35,5.21,0.13999999999999968,2.69,6007.87,6081.628
920396.BJ,2020-12-01,5.36,6.17,5.32,6.14,5.35,0.79,14.77,13726.23,14979.538
920396.BJ,2020-12-02,6.0,6.26,5.78,5.85,6.14,-0.29000000000000004,-4.72,5929.67,6604.32
920396.BJ,2020-12-03,5.84,6.0,5.74,5.82,5.85,-0.02999999999999936,-0.51,1782.82,1949.154
920396.BJ,2020-12-04,5.84,6.05,5.79,6.03,5.82,0.20999999999999996,3.61,2684.23,2997.509
920396.BJ,2020-12-07,6.03,6.13,5.89,5.9,6.03,-0.1299999999999999,-2.16,1816.89,2059.411
920396.BJ,2020-12-08,5.9,5.91,5.8,5.81,5.9,-0.09000000000000075,-1.53,1183.5,1305.223
920396.BJ,2020-12-09,5.94,5.94,5.69,5.74,5.81,-0.0699999999999994,-1.2,808.54,877.137
920396.BJ,2020-12-10,5.77,5.77,5.61,5.7,5.74,-0.040000000000000036,-0.7,534.35,568.359
920396.BJ,2020-12-11,5.68,5.68,5.52,5.56,5.7,-0.14000000000000057,-2.46,1517.0,1589.314
920396.BJ,2020-12-14,5.56,5.56,5.41,5.46,5.56,-0.09999999999999964,-1.8,864.23,887.807
920396.BJ,2020-12-15,5.52,5.52,5.37,5.45,5.46,-0.009999999999999787,-0.18,362.36,369.134
920396.BJ,2020-12-16,5.35,5.46,5.26,5.45,5.45,0.0,0.0,1774.49,1786.013
920396.BJ,2020-12-17,5.42,5.76,5.37,5.71,5.45,0.2599999999999998,4.77,2210.96,2331.738
920396.BJ,2020-12-18,5.73,5.79,5.6,5.75,5.71,0.040000000000000036,0.7,935.92,1013.592
920396.BJ,2020-12-21,5.77,5.83,5.69,5.83,5.75,0.08000000000000007,1.39,785.96,856.657
920396.BJ,2020-12-22,5.73,5.82,5.57,5.58,5.83,-0.25,-4.29,2816.67,3018.019
920396.BJ,2020-12-23,5.58,5.7,5.49,5.58,5.58,0.0,0.0,609.93,634.178
920396.BJ,2020-12-24,5.58,5.58,5.43,5.49,5.58,-0.08999999999999986,-1.61,960.12,987.044
920396.BJ,2020-12-25,5.49,5.51,5.43,5.43,5.49,-0.0600000000000005,-1.09,156.0,160.625
920396.BJ,2020-12-28,5.41,5.41,5.35,5.39,5.43,-0.040000000000000036,-0.74,179.59,181.903
920396.BJ,2020-12-29,5.34,5.39,5.33,5.39,5.39,0.0,0.0,207.75,209.528
920396.BJ,2020-12-30,5.41,5.42,5.35,5.39,5.39,0.0,0.0,520.85,527.02
920396.BJ,2020-12-31,5.48,5.49,5.37,5.44,5.39,0.05000000000000071,0.93,234.84,238.953
920396.BJ,2021-01-04,5.56,5.66,5.42,5.5,5.44,0.05999999999999961,1.1,196.08,202.204
920396.BJ,2021-01-05,5.43,5.51,5.42,5.43,5.5,-0.07000000000000028,-1.27,624.72,638.555
920396.BJ,2021-01-06,5.43,5.49,5.43,5.49,5.43,0.0600000000000005,1.1,102.68,105.21
920396.BJ,2021-01-07,5.43,5.44,5.21,5.36,5.49,-0.1299999999999999,-2.37,884.04,888.091
920396.BJ,2021-01-08,5.25,5.3,5.2,5.3,5.36,-0.0600000000000005,-1.12,432.21,425.197
920396.BJ,2021-01-11,5.22,5.32,5.13,5.24,5.3,-0.05999999999999961,-1.13,314.92,309.637
920396.BJ,2021-01-12,5.36,5.36,5.15,5.26,5.24,0.019999999999999574,0.38,243.37,237.263
