ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920230.BJ,2017-10-19,0.59,0.59,0.59,0.59,,,,140.0,15.96
920230.BJ,2017-10-30,0.59,0.59,0.59,0.59,0.59,0.0,0.0,610.0,69.54
920230.BJ,2017-10-31,0.59,0.59,0.59,0.59,0.59,0.0,0.0,880.0,100.32
920230.BJ,2017-11-02,0.59,0.59,0.59,0.59,0.59,0.0,0.0,438.6,50.0
920230.BJ,2017-11-22,0.59,0.59,0.59,0.59,0.59,0.0,0.0,87.72,10.0
920230.BJ,2018-02-08,0.83,0.83,0.83,0.83,0.59,0.24,40.68,175.44,28.07
920230.BJ,2018-04-12,0.93,0.93,0.93,0.93,0.83,0.10000000000000009,12.05,40.0,7.2
920230.BJ,2018-04-13,0.93,0.93,0.93,0.93,0.93,0.0,0.0,60.0,10.86
920230.BJ,2018-06-06,1.34,1.34,1.34,1.34,0.93,0.41000000000000003,44.09,668.07,133.614
920230.BJ,2018-06-12,2.69,2.69,2.69,2.69,1.34,1.3499999999999999,100.75,100.0,40.0
920230.BJ,2018-06-13,1.42,1.42,1.42,1.42,2.69,-1.27,-47.21,80.0,16.96
920230.BJ,2018-07-19,1.45,1.45,1.45,1.45,1.42,0.030000000000000027,2.11,20.0,4.32
920230.BJ,2018-07-30,1.65,1.65,1.65,1.65,1.45,0.19999999999999996,13.79,114.04,27.939
920230.BJ,2018-09-06,1.66,1.66,1.66,1.66,1.65,0.010000000000000009,0.61,114.04,28.167
920230.BJ,2018-09-12,1.66,1.66,1.66,1.66,1.66,0.0,0.0,570.18,140.834
920230.BJ,2019-01-28,1.68,1.68,1.68,1.68,1.66,0.020000000000000018,1.2,114.03,28.507
920230.BJ,2019-09-20,1.68,1.68,1.68,1.68,1.68,0.0,0.0,114.04,27.939
920230.BJ,2019-09-30,1.71,1.71,1.71,1.71,1.68,0.030000000000000027,1.79,136.84,34.21
920230.BJ,2020-03-18,1.71,1.71,1.71,1.71,1.71,0.0,0.0,120.0,30.0
920230.BJ,2020-03-19,1.71,1.71,1.71,1.71,1.71,0.0,0.0,120.0,30.0
920230.BJ,2020-03-23,1.71,1.71,1.71,1.71,1.71,0.0,0.0,110.0,27.5
920230.BJ,2020-03-24,1.71,1.71,1.71,1.71,1.71,0.0,0.0,80.0,20.0
920230.BJ,2020-04-15,1.71,1.71,1.71,1.71,1.71,0.0,0.0,5.0,1.25
920230.BJ,2020-04-16,1.92,1.92,1.92,1.92,1.71,0.20999999999999996,12.28,1.0,0.28
920230.BJ,2020-04-17,1.92,1.92,1.92,1.92,1.92,0.0,0.0,4.0,1.12
920230.BJ,2020-04-20,1.92,1.92,1.92,1.92,1.92,0.0,0.0,7.0,1.96
920230.BJ,2020-04-21,1.92,1.92,1.71,1.71,1.92,-0.20999999999999996,-10.94,11.0,2.78
920230.BJ,2020-04-22,1.71,1.71,1.71,1.71,1.71,0.0,0.0,53.0,13.25
920230.BJ,2020-04-23,1.71,1.71,1.71,1.71,1.71,0.0,0.0,38.0,9.5
920230.BJ,2020-04-24,1.71,1.71,1.71,1.71,1.71,0.0,0.0,13.0,3.25
920230.BJ,2020-07-14,1.71,1.71,1.71,1.71,1.71,0.0,0.0,60.0,15.0
920230.BJ,2020-07-21,1.77,1.77,1.77,1.77,1.71,0.06000000000000005,3.51,3.0,0.774
920230.BJ,2020-07-22,1.82,1.82,1.82,1.82,1.77,0.050000000000000044,2.82,1.0,0.26
920230.BJ,2020-07-29,1.82,1.82,1.19,1.19,1.82,-0.6300000000000001,-34.62,8.0,1.98
920230.BJ,2020-08-27,1.75,1.75,1.75,1.75,1.19,0.56,47.06,19.0,4.75
920230.BJ,2020-11-04,1.26,1.26,1.26,1.26,1.75,-0.49,-28.0,5.0,0.9
920230.BJ,2020-11-11,1.28,1.28,1.28,1.28,1.26,0.020000000000000018,1.59,1.0,0.183
920230.BJ,2020-11-16,2.13,2.13,2.13,2.13,1.28,0.8499999999999999,66.41,1.0,0.305
920230.BJ,2020-11-18,2.15,2.15,2.15,2.15,2.13,0.020000000000000018,0.94,4.49,1.378
920230.BJ,2020-12-16,1.38,1.38,1.38,1.38,2.15,-0.77,-35.81,2.0,0.396
920230.BJ,2020-12-17,2.1,2.1,2.1,2.1,1.38,0.7200000000000002,52.17,2.0,0.6
920230.BJ,2021-02-23,1.29,1.29,1.29,1.29,2.1,-0.81,-38.57,1.0,0.185
920230.BJ,2021-03-05,1.59,1.59,1.59,1.59,1.29,0.30000000000000004,23.26,1.0,0.228
920230.BJ,2021-03-12,1.87,1.87,1.87,1.87,1.59,0.28,17.61,3.0,0.804
920230.BJ,2021-03-23,2.33,2.33,2.33,2.33,1.87,0.45999999999999996,24.6,113.86,37.915
920230.BJ,2021-03-31,2.8,2.8,2.8,2.8,2.33,0.46999999999999975,20.17,1.0,0.4
920230.BJ,2021-04-06,2.8,2.8,2.73,2.73,2.8,-0.06999999999999984,-2.5,7.0,2.74
920230.BJ,2021-04-07,2.57,2.62,2.57,2.62,2.73,-0.10999999999999988,-4.03,10.64,3.945
920230.BJ,2021-04-12,2.8,2.8,2.8,2.8,2.62,0.17999999999999972,6.87,11.0,4.4
920230.BJ,2021-04-26,2.65,2.65,2.65,2.65,2.8,-0.1499999999999999,-5.36,9.0,3.285
920230.BJ,2021-04-29,2.47,2.47,2.47,2.47,2.65,-0.17999999999999972,-6.79,19.1,6.494
920230.BJ,2021-04-30,2.47,2.47,2.25,2.4,2.47,-0.07000000000000028,-2.83,33.0,10.89
