ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920080.BJ,2025-10-10,35.48,39.19,34.68,36.46,8.11,28.35,349.57,180809.15,667527.413
920080.BJ,2025-10-13,32.91,35.31,32.03,33.5,36.46,-2.960000000000001,-8.12,95226.63,322642.073
920080.BJ,2025-10-14,32.82,33.31,30.81,31.15,33.5,-2.3500000000000014,-7.01,82353.47,267517.875
920080.BJ,2025-10-15,31.05,31.15,29.79,30.06,31.15,-1.0899999999999999,-3.5,45074.3,138068.884
920080.BJ,2025-10-16,30.26,30.62,29.6,29.71,30.06,-0.34999999999999787,-1.16,36558.44,111806.201
920080.BJ,2025-10-17,29.69,30.43,29.23,29.86,29.71,0.14999999999999858,0.5,35962.81,109538.839
920080.BJ,2025-10-20,30.06,30.2,29.14,29.2,29.86,-0.6600000000000001,-2.21,27479.91,82512.405
920080.BJ,2025-10-21,29.13,29.77,29.13,29.63,29.2,0.4299999999999997,1.47,25629.03,76964.281
920080.BJ,2025-10-22,29.58,30.94,29.28,29.89,29.63,0.26000000000000156,0.88,37093.93,113819.896
920080.BJ,2025-10-23,29.67,31.4,29.38,31.11,29.89,1.2199999999999989,4.08,46841.75,145720.414
920080.BJ,2025-10-24,30.84,32.08,30.26,30.73,31.11,-0.379999999999999,-1.22,45911.08,144923.156
920080.BJ,2025-10-27,30.31,30.57,29.95,30.06,30.73,-0.6700000000000017,-2.18,30933.2,94871.327
920080.BJ,2025-10-28,29.94,29.94,29.34,29.48,30.06,-0.5799999999999983,-1.93,25442.72,76444.166
920080.BJ,2025-10-29,29.44,31.66,29.16,31.29,29.48,1.8099999999999987,6.14,46098.81,142743.352
920080.BJ,2025-10-30,31.39,32.75,30.88,31.15,31.29,-0.14000000000000057,-0.45,61909.84,201534.166
920080.BJ,2025-10-31,30.57,31.88,30.37,30.51,31.15,-0.639999999999997,-2.05,48577.54,152757.505
920080.BJ,2025-11-03,30.23,30.8,30.11,30.37,30.51,-0.14000000000000057,-0.46,17349.46,53600.21
920080.BJ,2025-11-04,30.33,30.4,29.48,29.75,30.37,-0.620000000000001,-2.04,19745.94,59760.719
920080.BJ,2025-11-05,29.49,30.29,29.38,30.11,29.75,0.35999999999999943,1.21,16780.14,51096.137
920080.BJ,2025-11-06,29.89,30.17,29.57,29.85,30.11,-0.259999999999998,-0.86,13119.34,39844.964
920080.BJ,2025-11-07,29.65,30.05,29.55,29.59,29.85,-0.26000000000000156,-0.87,11529.53,34918.073
920080.BJ,2025-11-10,29.62,30.01,29.54,29.76,29.59,0.1700000000000017,0.57,10507.79,31783.134
920080.BJ,2025-11-11,29.85,29.94,29.3,29.43,29.76,-0.33000000000000185,-1.11,13127.88,39455.946
920080.BJ,2025-11-12,29.56,29.64,29.29,29.63,29.43,0.1999999999999993,0.68,8574.11,25708.765
920080.BJ,2025-11-13,29.62,30.05,29.42,29.9,29.63,0.2699999999999996,0.91,14376.81,43583.31
920080.BJ,2025-11-14,29.72,29.97,29.42,29.44,29.9,-0.4599999999999973,-1.54,12674.14,38247.057
920080.BJ,2025-11-17,29.43,29.48,28.4,28.61,29.44,-0.8300000000000018,-2.82,21423.42,62637.102
920080.BJ,2025-11-18,28.59,28.59,27.8,27.88,28.61,-0.7300000000000004,-2.55,12591.73,35892.908
920080.BJ,2025-11-19,27.8,27.97,27.24,27.51,27.88,-0.36999999999999744,-1.33,9690.03,27133.108
920080.BJ,2025-11-20,27.52,27.75,27.13,27.15,27.51,-0.360000000000003,-1.31,7898.77,21967.446
920080.BJ,2025-11-21,27.12,28.37,26.69,27.58,27.15,0.4299999999999997,1.58,23071.58,64751.108
920080.BJ,2025-11-24,27.22,27.36,26.81,27.15,27.58,-0.4299999999999997,-1.56,13555.9,37311.852
920080.BJ,2025-11-25,27.29,27.97,27.02,27.61,27.15,0.46000000000000085,1.69,12079.71,34069.281
920080.BJ,2025-11-26,27.53,27.9,27.14,27.27,27.61,-0.33999999999999986,-1.23,8532.96,23896.547
920080.BJ,2025-11-27,27.03,27.5,26.97,26.99,27.27,-0.28000000000000114,-1.03,7018.8,19407.819
920080.BJ,2025-11-28,27.09,27.46,26.69,27.16,26.99,0.1700000000000017,0.63,8759.02,24104.641
920080.BJ,2025-12-01,27.49,28.29,27.02,28.15,27.16,0.9899999999999984,3.65,16570.61,47067.862
920080.BJ,2025-12-02,28.21,28.21,27.06,27.12,28.15,-1.0299999999999976,-3.66,14002.86,38504.084
920080.BJ,2025-12-03,27.33,27.33,26.72,26.76,27.12,-0.35999999999999943,-1.33,8060.63,21664.586
